date,open,high,low,close,volume
1995-05-31 00:00:00-04:00,523.7000122070312,533.4099731445312,522.1699829101562,533.4000244140625,358180000
1995-06-30 00:00:00-04:00,543.8699951171875,546.8200073242188,543.510009765625,544.75,311650000
1995-07-31 00:00:00-04:00,562.9299926757812,563.489990234375,560.0599975585938,562.0599975585938,291950000
1995-08-31 00:00:00-04:00,561.0900268554688,562.3599853515625,560.489990234375,561.8800048828125,300920000
1995-09-30 00:00:00-04:00,585.8699951171875,587.6099853515625,584.0,584.4099731445312,335250000
1995-10-31 00:00:00-05:00,583.25,586.7100219726562,581.5,581.5,377390000
1995-11-30 00:00:00-05:00,607.6400146484375,608.6900024414062,605.3699951171875,605.3699951171875,440050000
1995-12-31 00:00:00-05:00,614.1199951171875,615.9299926757812,612.3599853515625,615.9299926757812,321250000
1996-01-31 00:00:00-05:00,630.1500244140625,636.1799926757812,629.47998046875,636.02001953125,472210000
1996-02-29 00:00:00-05:00,644.75,646.9500122070312,639.010009765625,640.4299926757812,453170000
1996-03-31 00:00:00-05:00,648.9400024414062,650.9600219726562,644.8900146484375,645.5,413510000
1996-04-30 00:00:00-04:00,654.1599731445312,654.5900268554688,651.0499877929688,654.1699829101562,393390000
1996-05-31 00:00:00-04:00,671.7000122070312,673.4600219726562,667.0,669.1199951171875,351750000
1996-06-30 00:00:00-04:00,668.5499877929688,672.6799926757812,668.5499877929688,670.6300048828125,470460000
1996-07-31 00:00:00-04:00,635.260009765625,640.5399780273438,633.739990234375,639.9500122070312,403560000
1996-08-31 00:00:00-04:00,657.4000244140625,657.7100219726562,650.52001953125,651.989990234375,258380000
1996-09-30 00:00:00-04:00,686.1900024414062,690.1099853515625,686.030029296875,687.3300170898438,388570000
1996-10-31 00:00:00-05:00,700.9000244140625,706.6099853515625,700.3499755859375,705.27001953125,482840000
1996-11-30 00:00:00-05:00,755.0,758.27001953125,755.0,757.02001953125,14990000
1996-12-31 00:00:00-05:00,753.8499755859375,753.9500122070312,740.739990234375,740.739990234375,399760000
1997-01-31 00:00:00-05:00,784.1699829101562,791.8599853515625,784.1699829101562,786.1599731445312,578550000
1997-02-28 00:00:00-05:00,795.0700073242188,795.7000122070312,788.5,790.8200073242188,508280000
1997-03-31 00:00:00-05:00,773.8800048828125,773.8800048828125,756.1300048828125,757.1199951171875,555880000
1997-04-30 00:00:00-04:00,794.0499877929688,804.1300048828125,791.2100219726562,801.3400268554688,556070000
1997-05-31 00:00:00-04:00,844.0800170898438,851.8699951171875,831.8699951171875,848.280029296875,537200000
1997-06-30 00:00:00-04:00,887.2999877929688,892.6199951171875,879.8200073242188,885.1400146484375,561540000
1997-07-31 00:00:00-04:00,952.2899780273438,957.72998046875,948.8900146484375,954.3099975585938,547830000
1997-08-31 00:00:00-04:00,903.6699829101562,907.280029296875,896.8200073242188,899.469970703125,413910000
1997-09-30 00:00:00-04:00,953.3400268554688,955.1699829101562,947.280029296875,947.280029296875,587500000
1997-10-31 00:00:00-05:00,903.6799926757812,919.9299926757812,903.6799926757812,914.6199951171875,638070000
1997-11-30 00:00:00-05:00,951.6400146484375,959.1300048828125,951.6400146484375,955.4000244140625,189070000
1997-12-31 00:00:00-05:00,970.8400268554688,975.02001953125,967.4099731445312,970.4299926757812,467280000
1998-01-31 00:00:00-05:00,985.489990234375,987.4099731445312,979.6300048828125,980.280029296875,613380000
1998-02-28 00:00:00-05:00,1048.6700439453125,1051.6600341796875,1044.4000244140625,1049.3399658203125,574480000
1998-03-31 00:00:00-05:00,1093.550048828125,1110.1300048828125,1093.550048828125,1101.75,674930000
1998-04-30 00:00:00-04:00,1094.6300048828125,1116.969970703125,1094.6300048828125,1111.75,695600000
1998-05-31 00:00:00-04:00,1097.5999755859375,1104.1600341796875,1090.8199462890625,1090.8199462890625,556780000
1998-06-30 00:00:00-04:00,1138.489990234375,1140.800048828125,1131.97998046875,1133.8399658203125,757200000
1998-07-31 00:00:00-04:00,1142.949951171875,1142.969970703125,1114.300048828125,1120.6700439453125,645910000
1998-08-31 00:00:00-04:00,1027.1400146484375,1033.469970703125,957.280029296875,957.280029296875,917500000
1998-09-30 00:00:00-04:00,1049.02001953125,1049.02001953125,1015.72998046875,1017.010009765625,800100000
1998-10-31 00:00:00-05:00,1085.9300537109375,1103.780029296875,1085.9300537109375,1098.6700439453125,785000000
1998-11-30 00:00:00-05:00,1192.3299560546875,1192.719970703125,1163.6300048828125,1163.6300048828125,687900000
1998-12-31 00:00:00-05:00,1231.9300537109375,1237.1800537109375,1224.9599609375,1229.22998046875,719200000
1999-01-31 00:00:00-05:00,1265.3699951171875,1280.3699951171875,1255.1800537109375,1279.6400146484375,917000000
1999-02-28 00:00:00-05:00,1245.02001953125,1246.72998046875,1226.239990234375,1238.3299560546875,784600000
1999-03-31 00:00:00-05:00,1300.75,1313.5999755859375,1285.8699951171875,1286.3699951171875,924300000
1999-04-30 00:00:00-04:00,1342.8299560546875,1351.8299560546875,1314.5799560546875,1335.1800537109375,936500000
1999-05-31 00:00:00-04:00,1281.4100341796875,1304.0,1281.4100341796875,1301.8399658203125,649960000
1999-06-30 00:00:00-04:00,1351.449951171875,1372.9300537109375,1338.780029296875,1372.7099609375,1117000000
1999-07-31 00:00:00-04:00,1341.030029296875,1350.9200439453125,1328.489990234375,1328.719970703125,736800000
1999-08-31 00:00:00-04:00,1324.02001953125,1333.27001953125,1306.9599609375,1320.4100341796875,861700000
1999-09-30 00:00:00-04:00,1268.3699951171875,1291.31005859375,1268.3699951171875,1282.7099609375,1017600000
1999-10-31 00:00:00-04:00,1342.43994140625,1373.1700439453125,1342.43994140625,1362.9300537109375,1120500000
1999-11-30 00:00:00-05:00,1407.8299560546875,1410.5899658203125,1386.949951171875,1388.9100341796875,951500000
1999-12-31 00:00:00-05:00,1464.469970703125,1472.4200439453125,1458.18994140625,1469.25,374050000
2000-01-31 00:00:00-05:00,1360.1600341796875,1394.47998046875,1350.1400146484375,1394.4599609375,993800000
2000-02-29 00:00:00-05:00,1348.050048828125,1369.6300048828125,1348.050048828125,1366.4200439453125,1204300000
2000-03-31 00:00:00-05:00,1487.9200439453125,1519.81005859375,1484.3800048828125,1498.5799560546875,1227400000
2000-04-30 00:00:00-04:00,1464.9200439453125,1473.6199951171875,1448.1500244140625,1452.4300537109375,984600000
2000-05-31 00:00:00-04:00,1422.43994140625,1434.489990234375,1415.5,1420.5999755859375,960500000
2000-06-30 00:00:00-04:00,1442.3900146484375,1454.6800537109375,1438.7099609375,1454.5999755859375,1459700000
2000-07-31 00:00:00-04:00,1419.8900146484375,1437.6500244140625,1418.7099609375,1430.8299560546875,952600000
2000-08-31 00:00:00-04:00,1502.5899658203125,1525.2099609375,1502.5899658203125,1517.6800537109375,1056600000
2000-09-30 00:00:00-04:00,1458.2900390625,1458.2900390625,1436.2900390625,1436.510009765625,1197100000
2000-10-31 00:00:00-05:00,1398.6600341796875,1432.219970703125,1398.6600341796875,1429.4000244140625,1366400000
2000-11-30 00:00:00-05:00,1341.9100341796875,1341.9100341796875,1294.9000244140625,1314.949951171875,1186530000
2000-12-31 00:00:00-05:00,1334.219970703125,1340.0999755859375,1317.510009765625,1320.280029296875,1035500000
2001-01-31 00:00:00-05:00,1373.72998046875,1383.3699951171875,1364.6600341796875,1366.010009765625,1295300000
2001-02-28 00:00:00-05:00,1257.93994140625,1263.469970703125,1229.6500244140625,1239.93994140625,1225300000
2001-03-31 00:00:00-05:00,1147.949951171875,1162.800048828125,1143.8299560546875,1160.3299560546875,1280800000
2001-04-30 00:00:00-04:00,1253.050048828125,1269.300048828125,1243.989990234375,1249.4599609375,1266800000
2001-05-31 00:00:00-04:00,1248.0799560546875,1261.9100341796875,1248.0699462890625,1255.8199462890625,1226600000
2001-06-30 00:00:00-04:00,1226.199951171875,1237.2900390625,1221.1400146484375,1224.3800048828125,1832360000
2001-07-31 00:00:00-04:00,1204.52001953125,1222.739990234375,1204.52001953125,1211.22998046875,1129200000
2001-08-31 00:00:00-04:00,1129.030029296875,1141.8299560546875,1126.3800048828125,1133.5799560546875,920100000
2001-09-30 00:00:00-04:00,1018.6099853515625,1040.93994140625,1018.6099853515625,1040.93994140625,1631500000
2001-10-31 00:00:00-05:00,1059.7900390625,1074.7900390625,1057.550048828125,1059.780029296875,1352500000
2001-11-30 00:00:00-05:00,1140.199951171875,1143.5699462890625,1135.8900146484375,1139.449951171875,1343600000
2001-12-31 00:00:00-05:00,1161.02001953125,1161.1600341796875,1148.0400390625,1148.0799560546875,943600000
2002-01-31 00:00:00-05:00,1113.5699462890625,1130.2099609375,1113.300048828125,1130.199951171875,1557000000
2002-02-28 00:00:00-05:00,1109.8900146484375,1121.5699462890625,1106.72998046875,1106.72998046875,1392200000
2002-03-31 00:00:00-05:00,1144.5799560546875,1154.449951171875,1144.5799560546875,1147.3900146484375,1147600000
2002-04-30 00:00:00-04:00,1065.449951171875,1082.6199951171875,1063.4599609375,1076.9200439453125,1628600000
2002-05-31 00:00:00-04:00,1064.6600341796875,1079.9300537109375,1064.6600341796875,1067.1400146484375,1277300000
2002-06-30 00:00:00-04:00,990.6400146484375,1001.7899780273438,988.3099975585938,989.8200073242188,2117000000
2002-07-31 00:00:00-04:00,902.780029296875,911.6400146484375,889.8800048828125,911.6199951171875,2049360000
2002-08-31 00:00:00-04:00,917.7999877929688,928.1500244140625,910.1699829101562,916.0700073242188,929900000
2002-09-30 00:00:00-04:00,827.3699951171875,827.3699951171875,800.2000122070312,815.280029296875,1721870000
2002-10-31 00:00:00-05:00,890.7100219726562,898.8300170898438,879.75,885.760009765625,1641300000
2002-11-30 00:00:00-05:00,938.8699951171875,941.8200073242188,935.5800170898438,936.3099975585938,643460000
2002-12-31 00:00:00-05:00,879.3900146484375,881.9299926757812,869.4500122070312,879.8200073242188,1088500000
2003-01-31 00:00:00-05:00,844.6099853515625,858.3300170898438,840.3400268554688,855.7000122070312,1578530000
2003-02-28 00:00:00-05:00,837.280029296875,847.0,837.280029296875,841.1500244140625,1373300000
2003-03-31 00:00:00-05:00,863.5,863.5,843.6799926757812,848.1799926757812,1495500000
2003-04-30 00:00:00-04:00,917.8400268554688,922.010009765625,911.7000122070312,916.9199829101562,1788510000
2003-05-31 00:00:00-04:00,949.6400146484375,965.3800048828125,949.6400146484375,963.5900268554688,1688800000
2003-06-30 00:00:00-04:00,976.219970703125,983.6099853515625,973.5999755859375,974.5,1587200000
2003-07-31 00:00:00-04:00,987.489990234375,1004.5900268554688,987.489990234375,990.3099975585938,1608000000
2003-08-31 00:00:00-04:00,1002.8400268554688,1008.8499755859375,999.52001953125,1008.010009765625,945100000
2003-09-30 00:00:00-04:00,1006.5800170898438,1006.5800170898438,990.3599853515625,995.969970703125,1590500000
2003-10-31 00:00:00-05:00,1046.93994140625,1053.0899658203125,1046.93994140625,1050.7099609375,1498900000
2003-11-30 00:00:00-05:00,1058.449951171875,1060.6300048828125,1056.77001953125,1058.199951171875,487220000
2003-12-31 00:00:00-05:00,1109.6400146484375,1112.56005859375,1106.2099609375,1111.9200439453125,1027500000
2004-01-31 00:00:00-05:00,1134.1099853515625,1134.1700439453125,1127.72998046875,1131.1300048828125,1635000000
2004-02-29 00:00:00-05:00,1145.800048828125,1151.6800537109375,1141.800048828125,1144.93994140625,1540400000
2004-03-31 00:00:00-05:00,1127.0,1130.8299560546875,1121.4599609375,1126.2099609375,1560700000
2004-04-30 00:00:00-04:00,1113.8900146484375,1119.260009765625,1107.22998046875,1107.300048828125,1634700000
2004-05-31 00:00:00-04:00,1121.280029296875,1122.68994140625,1118.0999755859375,1120.6800537109375,1172600000
2004-06-30 00:00:00-04:00,1136.199951171875,1144.199951171875,1133.6199951171875,1140.8399658203125,1473800000
2004-07-31 00:00:00-04:00,1100.4300537109375,1103.72998046875,1096.9599609375,1101.719970703125,1298200000
2004-08-31 00:00:00-04:00,1099.1500244140625,1104.239990234375,1094.719970703125,1104.239990234375,1138200000
2004-09-30 00:00:00-04:00,1114.800048828125,1116.31005859375,1109.6800537109375,1114.5799560546875,1748000000
2004-10-31 00:00:00-04:00,1127.43994140625,1131.4000244140625,1124.6199951171875,1130.199951171875,1500800000
2004-11-30 00:00:00-05:00,1178.5699462890625,1178.6600341796875,1173.81005859375,1173.8199462890625,1553500000
2004-12-31 00:00:00-05:00,1213.550048828125,1217.3299560546875,1211.6500244140625,1211.9200439453125,786900000
2005-01-31 00:00:00-05:00,1171.3599853515625,1182.0699462890625,1171.3599853515625,1181.27001953125,1679800000
2005-02-28 00:00:00-05:00,1211.3699951171875,1211.3699951171875,1198.1300048828125,1203.5999755859375,1795480000
2005-03-31 00:00:00-05:00,1181.4100341796875,1184.530029296875,1179.489990234375,1180.5899658203125,2214230000
2005-04-30 00:00:00-04:00,1143.219970703125,1156.969970703125,1139.18994140625,1156.8499755859375,2362360000
2005-05-31 00:00:00-04:00,1198.780029296875,1198.780029296875,1191.5,1191.5,1840680000
2005-06-30 00:00:00-04:00,1199.8499755859375,1203.27001953125,1190.510009765625,1191.3299560546875,2109490000
2005-07-31 00:00:00-04:00,1243.719970703125,1245.0400390625,1234.1800537109375,1234.1800537109375,1789600000
2005-08-31 00:00:00-04:00,1208.4100341796875,1220.3599853515625,1204.4000244140625,1220.3299560546875,2365510000
2005-09-30 00:00:00-04:00,1227.6800537109375,1229.5699462890625,1225.219970703125,1228.81005859375,2097520000
2005-10-31 00:00:00-05:00,1198.4100341796875,1211.4300537109375,1198.4100341796875,1207.010009765625,2567470000
2005-11-30 00:00:00-05:00,1257.47998046875,1260.9300537109375,1249.3900146484375,1249.47998046875,2374690000
2005-12-31 00:00:00-05:00,1254.4200439453125,1254.4200439453125,1246.5899658203125,1248.2900390625,1443500000
2006-01-31 00:00:00-05:00,1285.199951171875,1285.199951171875,1276.8499755859375,1280.0799560546875,2708310000
2006-02-28 00:00:00-05:00,1294.1199951171875,1294.1199951171875,1278.6600341796875,1280.6600341796875,2370860000
2006-03-31 00:00:00-05:00,1300.25,1303.0,1294.8699951171875,1294.8699951171875,2236710000
2006-04-30 00:00:00-04:00,1309.719970703125,1316.0400390625,1306.1600341796875,1310.6099853515625,2419920000
2006-05-31 00:00:00-04:00,1259.3800048828125,1270.0899658203125,1259.3800048828125,1270.0899658203125,2692160000
2006-06-30 00:00:00-04:00,1272.8599853515625,1276.300048828125,1270.199951171875,1270.199951171875,3049560000
2006-07-31 00:00:00-04:00,1278.530029296875,1278.6600341796875,1274.31005859375,1276.6600341796875,2461300000
2006-08-31 00:00:00-04:00,1304.25,1306.1099853515625,1302.449951171875,1303.8199462890625,1974540000
2006-09-30 00:00:00-04:00,1339.1500244140625,1339.8800048828125,1335.6400146484375,1335.8499755859375,2273430000
2006-10-31 00:00:00-05:00,1377.9300537109375,1381.2099609375,1372.18994140625,1377.93994140625,2803030000
2006-11-30 00:00:00-05:00,1399.469970703125,1406.300048828125,1393.8299560546875,1400.6300048828125,4006230000
2006-12-31 00:00:00-05:00,1424.7099609375,1427.0,1416.8399658203125,1418.300048828125,1678200000
2007-01-31 00:00:00-05:00,1428.6500244140625,1441.6099853515625,1424.780029296875,1438.239990234375,2976690000
2007-02-28 00:00:00-05:00,1398.6400146484375,1415.8900146484375,1396.6500244140625,1406.8199462890625,3925250000
2007-03-31 00:00:00-04:00,1422.52001953125,1429.219970703125,1408.9000244140625,1420.8599853515625,2903960000
2007-04-30 00:00:00-04:00,1494.0699462890625,1497.1600341796875,1482.2900390625,1482.3699951171875,3093420000
2007-05-31 00:00:00-04:00,1530.18994140625,1535.56005859375,1528.260009765625,1530.6199951171875,3335530000
2007-06-30 00:00:00-04:00,1505.699951171875,1517.530029296875,1493.6099853515625,1503.3499755859375,3165410000
2007-07-31 00:00:00-04:00,1473.9000244140625,1488.300048828125,1454.25,1455.27001953125,4524520000
2007-08-31 00:00:00-04:00,1457.6099853515625,1481.469970703125,1457.6099853515625,1473.989990234375,2731610000
2007-09-30 00:00:00-04:00,1531.239990234375,1533.739990234375,1521.989990234375,1526.75,2925350000
2007-10-31 00:00:00-04:00,1532.1500244140625,1552.760009765625,1529.4000244140625,1549.3800048828125,3953070000
2007-11-30 00:00:00-05:00,1471.8299560546875,1488.93994140625,1470.8900146484375,1481.1400146484375,4422200000
2007-12-31 00:00:00-05:00,1475.25,1475.8299560546875,1465.1300048828125,1468.3599853515625,2440880000
2008-01-31 00:00:00-05:00,1351.97998046875,1385.6199951171875,1334.0799560546875,1378.550048828125,4970290000
2008-02-29 00:00:00-05:00,1364.0699462890625,1364.0699462890625,1325.4200439453125,1330.6300048828125,4426730000
2008-03-31 00:00:00-04:00,1315.9200439453125,1328.52001953125,1312.81005859375,1322.699951171875,4188990000
2008-04-30 00:00:00-04:00,1391.219970703125,1404.5699462890625,1384.25,1385.5899658203125,4508890000
2008-05-31 00:00:00-04:00,1398.3599853515625,1404.4599609375,1398.0799560546875,1400.3800048828125,3845630000
2008-06-30 00:00:00-04:00,1278.06005859375,1290.31005859375,1274.8599853515625,1280.0,5032330000
2008-07-31 00:00:00-04:00,1281.3699951171875,1284.9300537109375,1265.969970703125,1267.3800048828125,5346050000
2008-08-31 00:00:00-04:00,1296.489990234375,1297.5899658203125,1282.739990234375,1282.8299560546875,3288120000
2008-09-30 00:00:00-04:00,1113.780029296875,1168.030029296875,1113.780029296875,1166.3599853515625,4937680000
2008-10-31 00:00:00-04:00,953.1099853515625,984.3800048828125,944.5900268554688,968.75,6394350000
2008-11-30 00:00:00-05:00,886.8900146484375,896.25,881.2100219726562,896.239990234375,2740860000
2008-12-31 00:00:00-05:00,890.5900268554688,910.3200073242188,889.6699829101562,903.25,4172940000
2009-01-31 00:00:00-05:00,845.6900024414062,851.6599731445312,821.6699829101562,825.8800048828125,5350580000
2009-02-28 00:00:00-05:00,749.9299926757812,751.27001953125,734.52001953125,735.0900268554688,8926480000
2009-03-31 00:00:00-04:00,790.8800048828125,810.47998046875,790.8800048828125,797.8699951171875,6089100000
2009-04-30 00:00:00-04:00,876.5900268554688,888.7000122070312,868.510009765625,872.8099975585938,6862540000
2009-05-31 00:00:00-04:00,907.02001953125,920.02001953125,903.5599975585938,919.1400146484375,6050420000
2009-06-30 00:00:00-04:00,927.1500244140625,930.010009765625,912.8599853515625,919.3200073242188,4627570000
2009-07-31 00:00:00-04:00,986.7999877929688,993.1799926757812,982.8499755859375,987.47998046875,5139070000
2009-08-31 00:00:00-04:00,1025.2099609375,1025.2099609375,1014.6199951171875,1020.6199951171875,5004560000
2009-09-30 00:00:00-04:00,1061.02001953125,1063.4000244140625,1046.469970703125,1057.0799560546875,5998860000
2009-10-31 00:00:00-04:00,1065.4100341796875,1065.4100341796875,1033.3800048828125,1036.18994140625,6512420000
2009-11-30 00:00:00-05:00,1091.0699462890625,1097.239990234375,1086.25,1095.6300048828125,3895520000
2009-12-31 00:00:00-05:00,1126.5999755859375,1127.6400146484375,1114.81005859375,1115.0999755859375,2076990000
2010-01-31 00:00:00-05:00,1087.6099853515625,1096.449951171875,1071.5899658203125,1073.8699951171875,5412850000
2010-02-28 00:00:00-05:00,1103.0999755859375,1107.239990234375,1097.56005859375,1104.489990234375,3945190000
2010-03-31 00:00:00-04:00,1171.75,1174.56005859375,1165.77001953125,1169.4300537109375,4484340000
2010-04-30 00:00:00-04:00,1206.77001953125,1207.989990234375,1186.3199462890625,1186.68994140625,6048260000
2010-05-31 00:00:00-04:00,1102.5899658203125,1102.5899658203125,1084.780029296875,1089.4100341796875,4871210000
2010-06-30 00:00:00-04:00,1040.56005859375,1048.0799560546875,1028.3299560546875,1030.7099609375,5067080000
2010-07-31 00:00:00-04:00,1098.43994140625,1106.43994140625,1088.010009765625,1101.5999755859375,4006450000
2010-08-31 00:00:00-04:00,1046.8800048828125,1055.1400146484375,1040.8800048828125,1049.3299560546875,4038770000
2010-09-30 00:00:00-04:00,1145.969970703125,1157.1600341796875,1136.0799560546875,1141.199951171875,4284160000
2010-10-31 00:00:00-04:00,1183.8699951171875,1185.4599609375,1179.699951171875,1183.260009765625,3537880000
2010-11-30 00:00:00-05:00,1182.9599609375,1187.4000244140625,1174.1400146484375,1180.550048828125,4284700000
2010-12-31 00:00:00-05:00,1256.760009765625,1259.3399658203125,1254.18994140625,1257.6400146484375,1799770000
2011-01-31 00:00:00-05:00,1276.5,1287.1700439453125,1276.5,1286.1199951171875,4167160000
2011-02-28 00:00:00-05:00,1321.6099853515625,1329.3800048828125,1320.550048828125,1327.219970703125,1252850000
2011-03-31 00:00:00-04:00,1327.43994140625,1329.77001953125,1325.030029296875,1325.8299560546875,3566270000
2011-04-30 00:00:00-04:00,1360.1400146484375,1364.56005859375,1358.68994140625,1363.6099853515625,3479070000
2011-05-31 00:00:00-04:00,1331.0999755859375,1345.199951171875,1331.0999755859375,1345.199951171875,4696240000
2011-06-30 00:00:00-04:00,1307.6400146484375,1321.969970703125,1307.6400146484375,1320.6400146484375,4200500000
2011-07-31 00:00:00-04:00,1300.1199951171875,1304.1600341796875,1282.8599853515625,1292.280029296875,5061190000
2011-08-31 00:00:00-04:00,1213.0,1230.7099609375,1209.3499755859375,1218.8900146484375,5267840000
2011-09-30 00:00:00-04:00,1159.9300537109375,1159.9300537109375,1131.3399658203125,1131.4200439453125,4416790000
2011-10-31 00:00:00-04:00,1284.9599609375,1284.9599609375,1253.1600341796875,1253.300048828125,4310210000
2011-11-30 00:00:00-05:00,1196.719970703125,1247.1099853515625,1196.719970703125,1246.9599609375,5801910000
2011-12-31 00:00:00-05:00,1262.8199462890625,1264.1199951171875,1257.4599609375,1257.5999755859375,2271850000
2012-01-31 00:00:00-05:00,1313.530029296875,1321.4100341796875,1306.68994140625,1312.4100341796875,4235550000
2012-02-29 00:00:00-05:00,1372.199951171875,1378.0400390625,1363.81005859375,1365.6800537109375,4482370000
2012-03-31 00:00:00-04:00,1403.31005859375,1410.8900146484375,1401.4200439453125,1408.469970703125,3676890000
2012-04-30 00:00:00-04:00,1403.260009765625,1403.260009765625,1394.0,1397.9100341796875,3574010000
2012-05-31 00:00:00-04:00,1313.0899658203125,1319.739990234375,1298.9000244140625,1310.3299560546875,4557620000
2012-06-30 00:00:00-04:00,1330.1199951171875,1362.1700439453125,1330.1199951171875,1362.1600341796875,4590480000
2012-07-31 00:00:00-04:00,1385.27001953125,1387.1600341796875,1379.1700439453125,1379.3199462890625,3821570000
2012-08-31 00:00:00-04:00,1400.0699462890625,1413.0899658203125,1398.9599609375,1406.5799560546875,2938250000
2012-09-30 00:00:00-04:00,1447.1300048828125,1447.1300048828125,1435.5999755859375,1440.6700439453125,3509230000
2012-10-31 00:00:00-04:00,1410.989990234375,1418.760009765625,1405.949951171875,1412.1600341796875,3577110000
2012-11-30 00:00:00-05:00,1415.949951171875,1418.8599853515625,1411.6300048828125,1416.1800537109375,3966000000
2012-12-31 00:00:00-05:00,1402.4300537109375,1426.739990234375,1398.1099853515625,1426.18994140625,3204330000
2013-01-31 00:00:00-05:00,1501.9599609375,1504.18994140625,1496.760009765625,1498.1099853515625,3999880000
2013-02-28 00:00:00-05:00,1515.989990234375,1525.3399658203125,1514.4599609375,1514.6800537109375,3912320000
2013-03-31 00:00:00-04:00,1562.8599853515625,1570.280029296875,1561.0799560546875,1569.18994140625,3304440000
2013-04-30 00:00:00-04:00,1593.5799560546875,1597.5699462890625,1586.5,1597.5699462890625,3745070000
2013-05-31 00:00:00-04:00,1652.1300048828125,1658.989990234375,1630.739990234375,1630.739990234375,4099600000
2013-06-30 00:00:00-04:00,1611.1199951171875,1615.93994140625,1601.06005859375,1606.280029296875,4977190000
2013-07-31 00:00:00-04:00,1687.760009765625,1698.4300537109375,1684.93994140625,1685.72998046875,3847390000
2013-08-31 00:00:00-04:00,1638.8900146484375,1640.0799560546875,1628.050048828125,1632.969970703125,2734300000
2013-09-30 00:00:00-04:00,1687.260009765625,1687.260009765625,1674.989990234375,1681.550048828125,3308630000
2013-10-31 00:00:00-04:00,1763.239990234375,1768.530029296875,1755.719970703125,1756.5400390625,3826530000
2013-11-30 00:00:00-05:00,1808.68994140625,1813.550048828125,1803.97998046875,1805.81005859375,1598300000
2013-12-31 00:00:00-05:00,1842.6099853515625,1849.43994140625,1842.4100341796875,1848.3599853515625,2312840000
2014-01-31 00:00:00-05:00,1790.8800048828125,1793.8800048828125,1772.260009765625,1782.5899658203125,4059690000
2014-02-28 00:00:00-05:00,1855.1199951171875,1867.9200439453125,1847.6700439453125,1859.449951171875,3917450000
2014-03-31 00:00:00-04:00,1859.1600341796875,1875.1800537109375,1859.1600341796875,1872.3399658203125,3274300000
2014-04-30 00:00:00-04:00,1877.0999755859375,1885.199951171875,1872.68994140625,1883.949951171875,3779230000
2014-05-31 00:00:00-04:00,1920.3299560546875,1924.030029296875,1916.6400146484375,1923.5699462890625,3263490000
2014-06-30 00:00:00-04:00,1960.7900390625,1964.239990234375,1958.219970703125,1960.22998046875,3037350000
2014-07-31 00:00:00-04:00,1965.1400146484375,1965.1400146484375,1930.6700439453125,1930.6700439453125,4193000000
2014-08-31 00:00:00-04:00,1998.449951171875,2003.3800048828125,1994.6500244140625,2003.3699951171875,2259130000
2014-09-30 00:00:00-04:00,1978.2099609375,1985.1700439453125,1968.9599609375,1972.2900390625,3951100000
2014-10-31 00:00:00-04:00,2001.199951171875,2018.18994140625,2001.199951171875,2018.050048828125,4292290000
2014-11-30 00:00:00-05:00,2074.780029296875,2075.760009765625,2065.06005859375,2067.56005859375,2504640000
2014-12-31 00:00:00-05:00,2082.110107421875,2085.580078125,2057.93994140625,2058.89990234375,2606070000
2015-01-31 00:00:00-05:00,2019.3499755859375,2023.3199462890625,1993.3800048828125,1994.989990234375,4568650000
2015-02-28 00:00:00-05:00,2110.8798828125,2112.739990234375,2103.75,2104.5,3547380000
2015-03-31 00:00:00-04:00,2084.050048828125,2084.050048828125,2067.0400390625,2067.889892578125,3376550000
2015-04-30 00:00:00-04:00,2105.52001953125,2105.52001953125,2077.590087890625,2085.510009765625,4509680000
2015-05-31 00:00:00-04:00,2120.659912109375,2120.659912109375,2104.889892578125,2107.389892578125,3927390000
2015-06-30 00:00:00-04:00,2061.18994140625,2074.280029296875,2056.320068359375,2063.110107421875,4078540000
2015-07-31 00:00:00-04:00,2111.60009765625,2114.239990234375,2102.070068359375,2103.840087890625,3681340000
2015-08-31 00:00:00-04:00,1986.72998046875,1986.72998046875,1965.97998046875,1972.1800537109375,3915100000
2015-09-30 00:00:00-04:00,1887.1400146484375,1920.530029296875,1887.1400146484375,1920.030029296875,4525070000
2015-10-31 00:00:00-04:00,2090.0,2094.320068359375,2079.340087890625,2079.360107421875,4256200000
2015-11-30 00:00:00-05:00,2090.949951171875,2093.81005859375,2080.409912109375,2080.409912109375,4275030000
2015-12-31 00:00:00-05:00,2060.590087890625,2062.5400390625,2043.6199951171875,2043.93994140625,2655330000
2016-01-31 00:00:00-05:00,1894.0,1940.239990234375,1894.0,1940.239990234375,5497570000
2016-02-29 00:00:00-05:00,1947.1300048828125,1958.27001953125,1931.81005859375,1932.22998046875,4588180000
2016-03-31 00:00:00-04:00,2063.77001953125,2067.919921875,2057.4599609375,2059.739990234375,3715280000
2016-04-30 00:00:00-04:00,2071.820068359375,2073.85009765625,2052.280029296875,2065.300048828125,4704720000
2016-05-31 00:00:00-04:00,2100.1298828125,2103.47998046875,2088.659912109375,2096.949951171875,4514410000
2016-06-30 00:00:00-04:00,2073.169921875,2098.93994140625,2070.0,2098.860107421875,4622820000
2016-07-31 00:00:00-04:00,2168.830078125,2177.090087890625,2163.489990234375,2173.60009765625,4038840000
2016-08-31 00:00:00-04:00,2173.56005859375,2173.7900390625,2161.35009765625,2170.949951171875,3766390000
2016-09-30 00:00:00-04:00,2156.510009765625,2175.300048828125,2156.510009765625,2168.27001953125,4158800000
