game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON
5577,2000-07-05T23:40:00Z,2000-07-05,R,Final,Montreal Expos,Atlanta Braves,120,144,N,1,,,,,6,5,9,Bottom,16,Turner Field,[],MON leads 2-1,Montreal Expos,Atlanta Braves,Javier Vazquez,Kevin Millwood,Steve Kline,2000-07-05 - Montreal Expos (6) @ Atlanta Braves (5) (Final),2000
5581,2000-07-06T17:10:00Z,2000-07-06,R,Final,Montreal Expos,Atlanta Braves,120,144,N,1,,,,,4,2,9,Bottom,16,Turner Field,[],MON wins 3-1,Montreal Expos,Atlanta Braves,Mike Johnson,John Burkett,Steve Kline,2000-07-06 - Montreal Expos (4) @ Atlanta Braves (2) (Final),2000
4737,2000-07-07T23:05:00Z,2000-07-07,R,Final,Toronto Blue Jays,Montreal Expos,141,120,N,1,,,,,5,10,9,Top,24,Olympic Stadium,[],MON leads 1-0,Montreal Expos,Toronto Blue Jays,Felipe Lira,Paul Quantrill,,2000-07-07 - Toronto Blue Jays (5) @ Montreal Expos (10) (Final),2000
5571,2000-07-08T23:05:00Z,2000-07-08,R,Final,Toronto Blue Jays,Montreal Expos,141,120,N,1,,,,,6,3,9,Bottom,24,Olympic Stadium,[],Series tied 1-1,Toronto Blue Jays,Montreal Expos,David Wells,Tony Armas,Billy Koch,2000-07-08 - Toronto Blue Jays (6) @ Montreal Expos (3) (Final),2000
4872,2000-07-09T17:35:00Z,2000-07-09,R,Final,Toronto Blue Jays,Montreal Expos,141,120,N,1,,,,,13,3,9,Bottom,24,Olympic Stadium,[],TOR wins 2-1,Toronto Blue Jays,Montreal Expos,Frank Castillo,Dustin Hermanson,,2000-07-09 - Toronto Blue Jays (13) @ Montreal Expos (3) (Final),2000
4797,2000-07-13T23:15:00Z,2000-07-13,R,Final,Montreal Expos,Tampa Bay Devil Rays,120,139,N,1,,,,,4,6,9,Top,12,Tropicana Field,[],TB leads 1-0,Tampa Bay Devil Rays,Montreal Expos,Jim Mecir,Felipe Lira,Roberto Hernandez,2000-07-13 - Montreal Expos (4) @ Tampa Bay Devil Rays (6) (Final),2000
5522,2000-07-14T23:15:00Z,2000-07-14,R,Final,Montreal Expos,Tampa Bay Devil Rays,120,139,N,1,,,,,5,8,9,Top,12,Tropicana Field,[],TB wins 2-0,Tampa Bay Devil Rays,Montreal Expos,Albie Lopez,Tony Armas,Roberto Hernandez,2000-07-14 - Montreal Expos (5) @ Tampa Bay Devil Rays (8) (Final),2000
5526,2000-07-15T20:15:00Z,2000-07-15,R,Final,Montreal Expos,Tampa Bay Devil Rays,120,139,N,1,,,,,4,1,9,Bottom,12,Tropicana Field,[],TB wins 2-1,Montreal Expos,Tampa Bay Devil Rays,Dustin Hermanson,Steve Trachsel,Steve Kline,2000-07-15 - Montreal Expos (4) @ Tampa Bay Devil Rays (1) (Final),2000
5586,2000-07-16T17:05:00Z,2000-07-16,R,Final,Montreal Expos,Boston Red Sox,120,111,N,1,,,,,2,5,9,Top,3,Fenway Park,[],BOS leads 1-0,Boston Red Sox,Montreal Expos,Tim Wakefield,Mike Johnson,John Wasdin,2000-07-16 - Montreal Expos (2) @ Boston Red Sox (5) (Final),2000
5700,2000-07-17T23:05:00Z,2000-07-17,R,Final,Montreal Expos,Boston Red Sox,120,111,N,1,,,,,3,7,9,Top,3,Fenway Park,[],BOS wins 2-0,Boston Red Sox,Montreal Expos,Hipolito Pichardo,Anthony Telford,,2000-07-17 - Montreal Expos (3) @ Boston Red Sox (7) (Final),2000
4990,2000-07-18T23:05:00Z,2000-07-18,R,Final,Montreal Expos,Boston Red Sox,120,111,N,1,,,,,1,3,9,Top,3,Fenway Park,[],BOS wins 3-0,Boston Red Sox,Montreal Expos,Pedro Martínez,Javier Vazquez,Derek Lowe,2000-07-18 - Montreal Expos (1) @ Boston Red Sox (3) (Final),2000
5595,2000-07-19T23:05:00Z,2000-07-19,R,Final,New York Mets,Montreal Expos,121,120,N,1,,,,,5,3,9,Bottom,24,Olympic Stadium,[],NYM leads 1-0,New York Mets,Montreal Expos,Pat Mahomes,Steve Kline,Armando Benitez,2000-07-19 - New York Mets (5) @ Montreal Expos (3) (Final),2000
4317,2000-07-20T17:35:00Z,2000-07-20,R,Final,New York Mets,Montreal Expos,121,120,N,1,,,,,1,4,9,Top,24,Olympic Stadium,[],Series tied 1-1,Montreal Expos,New York Mets,Dustin Hermanson,Mike Hampton,Scott Strickland,2000-07-20 - New York Mets (1) @ Montreal Expos (4) (Final),2000
4322,2000-07-21T23:05:00Z,2000-07-21,R,Final,Montreal Expos,Florida Marlins,120,146,N,1,,,,,7,3,9,Bottom,20,Pro Player Stadium,[],MON leads 1-0,Montreal Expos,Florida Marlins,Mike Thurman,Chuck Smith,,2000-07-21 - Montreal Expos (7) @ Florida Marlins (3) (Final),2000
5603,2000-07-22T23:05:00Z,2000-07-22,R,Final,Montreal Expos,Florida Marlins,120,146,N,1,,,,,17,7,9,Bottom,20,Pro Player Stadium,[],MON wins 2-0,Montreal Expos,Florida Marlins,Mike Johnson,Reid Cornelius,,2000-07-22 - Montreal Expos (17) @ Florida Marlins (7) (Final),2000
4212,2000-07-23T20:05:00Z,2000-07-23,R,Final,Montreal Expos,Florida Marlins,120,146,N,1,,,,,7,6,9,Bottom,20,Pro Player Stadium,[],MON wins 3-0,Montreal Expos,Florida Marlins,Javier Vazquez,Jesus Sanchez,Scott Strickland,2000-07-23 - Montreal Expos (7) @ Florida Marlins (6) (Final),2000
4278,2000-07-25T23:10:00Z,2000-07-25,R,Final,Montreal Expos,New York Mets,120,121,N,1,,,,,0,5,9,Top,25,Shea Stadium,[],NYM leads 1-0,New York Mets,Montreal Expos,Glendon Rusch,Dustin Hermanson,,2000-07-25 - Montreal Expos (0) @ New York Mets (5) (Final),2000
5546,2000-07-26T23:10:00Z,2000-07-26,R,Final,Montreal Expos,New York Mets,120,121,N,1,,,,,0,0,,,25,Shea Stadium,[],NYM leads 1-0,New York Mets,Montreal Expos,,,,2000-07-26 - Montreal Expos () @ New York Mets () (Final),2000
5609,2000-07-27T16:10:00Z,2000-07-27,R,Final,Montreal Expos,New York Mets,120,121,Y,1,,,,,8,9,9,Top,25,Shea Stadium,[],NYM leads 2-0,New York Mets,Montreal Expos,John Franco,Scott Strickland,Armando Benitez,2000-07-27 - Montreal Expos (8) @ New York Mets (9) (Final),2000
5547,2000-07-27T20:10:00Z,2000-07-27,R,Final,Montreal Expos,New York Mets,120,121,Y,2,,,,,3,4,9,Top,25,Shea Stadium,[],NYM wins 3-0,New York Mets,Montreal Expos,Mike Hampton,Hideki Irabu,,2000-07-27 - Montreal Expos (3) @ New York Mets (4) (Final),2000
4422,2000-07-28T23:05:00Z,2000-07-28,R,Final,Cincinnati Reds,Montreal Expos,113,120,N,1,,,,,8,3,9,Bottom,24,Olympic Stadium,[],CIN leads 1-0,Cincinnati Reds,Montreal Expos,Elmer Dessens,Mike Johnson,,2000-07-28 - Cincinnati Reds (8) @ Montreal Expos (3) (Final),2000
5498,2000-07-29T23:05:00Z,2000-07-29,R,Final,Cincinnati Reds,Montreal Expos,113,120,N,1,,,,,4,3,11,Bottom,24,Olympic Stadium,[],CIN wins 2-0,Cincinnati Reds,Montreal Expos,Danny Graves,Julio Santana,,2000-07-29 - Cincinnati Reds (4) @ Montreal Expos (3) (Final),2000
4284,2000-07-30T17:35:00Z,2000-07-30,R,Final,Cincinnati Reds,Montreal Expos,113,120,N,1,,,,,7,4,9,Bottom,24,Olympic Stadium,[],CIN wins 3-0,Cincinnati Reds,Montreal Expos,Rob Bell,Dustin Hermanson,Danny Graves,2000-07-30 - Cincinnati Reds (7) @ Montreal Expos (4) (Final),2000
4333,2000-07-31T23:05:00Z,2000-07-31,R,Final,St. Louis Cardinals,Montreal Expos,138,120,N,1,,,,,4,0,9,Bottom,24,Olympic Stadium,[],STL leads 1-0,St. Louis Cardinals,Montreal Expos,Darryl Kile,Mike Thurman,,2000-07-31 - St. Louis Cardinals (4) @ Montreal Expos (0) (Final),2000
4393,2000-08-01T23:05:00Z,2000-08-01,R,Final,St. Louis Cardinals,Montreal Expos,138,120,N,1,,,,,0,4,9,Top,24,Olympic Stadium,[],Series tied 1-1,Montreal Expos,St. Louis Cardinals,Trey Moore,Rick Ankiel,,2000-08-01 - St. Louis Cardinals (0) @ Montreal Expos (4) (Final),2000
4399,2000-08-02T23:05:00Z,2000-08-02,R,Final,St. Louis Cardinals,Montreal Expos,138,120,N,1,,,,,10,7,9,Bottom,24,Olympic Stadium,[],STL wins 2-1,St. Louis Cardinals,Montreal Expos,Pat Hentgen,Mike Johnson,,2000-08-02 - St. Louis Cardinals (10) @ Montreal Expos (7) (Final),2000
4340,2000-08-05T00:05:00Z,2000-08-04,R,Final,Montreal Expos,Houston Astros,120,117,N,1,,,,,6,7,9,Top,2392,Enron Field,[],HOU leads 1-0,Houston Astros,Montreal Expos,Jason Green,Steve Kline,Octavio Dotel,2000-08-04 - Montreal Expos (6) @ Houston Astros (7) (Final),2000
4400,2000-08-06T00:05:00Z,2000-08-05,R,Final,Montreal Expos,Houston Astros,120,117,N,1,,,,,10,9,10,Bottom,2392,Enron Field,[],Series tied 1-1,Montreal Expos,Houston Astros,Scott Strickland,Marc Valdes,Steve Kline,2000-08-05 - Montreal Expos (10) @ Houston Astros (9) (Final),2000
4429,2000-08-06T19:05:00Z,2000-08-06,R,Final,Montreal Expos,Houston Astros,120,117,N,1,,,,,1,8,9,Top,2392,Enron Field,[],HOU wins 2-1,Houston Astros,Montreal Expos,Scott Elarton,Mike Thurman,,2000-08-06 - Montreal Expos (1) @ Houston Astros (8) (Final),2000
4551,2000-08-08T02:05:00Z,2000-08-07,R,Final,Montreal Expos,Arizona Diamondbacks,120,109,N,1,,,,,2,5,9,Top,15,Bank One Ballpark,[],AZ leads 1-0,Arizona Diamondbacks,Montreal Expos,Curt Schilling,Trey Moore,,2000-08-07 - Montreal Expos (2) @ Arizona Diamondbacks (5) (Final),2000
5665,2000-08-09T02:05:00Z,2000-08-08,R,Final,Montreal Expos,Arizona Diamondbacks,120,109,N,1,,,,,9,3,9,Bottom,15,Bank One Ballpark,[],Series tied 1-1,Montreal Expos,Arizona Diamondbacks,Felipe Lira,Brian Anderson,,2000-08-08 - Montreal Expos (9) @ Arizona Diamondbacks (3) (Final),2000
5629,2000-08-10T02:05:00Z,2000-08-09,R,Final,Montreal Expos,Arizona Diamondbacks,120,109,N,1,,,,,4,3,9,Bottom,15,Bank One Ballpark,[],MON wins 2-1,Montreal Expos,Arizona Diamondbacks,Scott Strickland,Geraldo Guzman,Anthony Telford,2000-08-09 - Montreal Expos (4) @ Arizona Diamondbacks (3) (Final),2000
4410,2000-08-11T23:05:00Z,2000-08-11,R,Final,Colorado Rockies,Montreal Expos,115,120,N,1,,,,,10,3,9,Bottom,24,Olympic Stadium,[],COL leads 1-0,Colorado Rockies,Montreal Expos,Brian Bohanon,Dustin Hermanson,,2000-08-11 - Colorado Rockies (10) @ Montreal Expos (3) (Final),2000
4443,2000-08-12T23:05:00Z,2000-08-12,R,Final,Colorado Rockies,Montreal Expos,115,120,N,1,,,,,14,2,9,Bottom,24,Olympic Stadium,[],COL leads 2-0,Colorado Rockies,Montreal Expos,Masato Yoshii,Trey Moore,,2000-08-12 - Colorado Rockies (14) @ Montreal Expos (2) (Final),2000
4563,2000-08-13T17:35:00Z,2000-08-13,R,Final,Colorado Rockies,Montreal Expos,115,120,N,1,,,,,5,3,9,Bottom,24,Olympic Stadium,[],COL wins 3-0,Colorado Rockies,Montreal Expos,Bobby Chouinard,Scott Strickland,Gabe White,2000-08-13 - Colorado Rockies (5) @ Montreal Expos (3) (Final),2000
5644,2000-08-14T23:05:00Z,2000-08-14,R,Final,Colorado Rockies,Montreal Expos,115,120,N,1,,,,,4,3,9,Bottom,24,Olympic Stadium,[],COL wins 4-0,Colorado Rockies,Montreal Expos,Craig House,Scott Strickland,Jose Jimenez,2000-08-14 - Colorado Rockies (4) @ Montreal Expos (3) (Final),2000
5687,2000-08-15T23:05:00Z,2000-08-15,R,Final,San Francisco Giants,Montreal Expos,137,120,N,1,,,,,9,7,9,Bottom,24,Olympic Stadium,[],SF leads 1-0,San Francisco Giants,Montreal Expos,Miguel Del Toro,Felipe Lira,Robb Nen,2000-08-15 - San Francisco Giants (9) @ Montreal Expos (7) (Final),2000
4418,2000-08-16T23:05:00Z,2000-08-16,R,Final,San Francisco Giants,Montreal Expos,137,120,N,1,,,,,4,1,9,Bottom,24,Olympic Stadium,[],SF wins 2-0,San Francisco Giants,Montreal Expos,Mark Gardner,Dustin Hermanson,Robb Nen,2000-08-16 - San Francisco Giants (4) @ Montreal Expos (1) (Final),2000
4420,2000-08-17T17:35:00Z,2000-08-17,R,Final,San Francisco Giants,Montreal Expos,137,120,N,1,,,,,5,4,9,Bottom,24,Olympic Stadium,[],SF wins 3-0,San Francisco Giants,Montreal Expos,Shawn Estes,Trey Moore,Felix Rodriguez,2000-08-17 - San Francisco Giants (5) @ Montreal Expos (4) (Final),2000
5856,2000-08-19T02:05:00Z,2000-08-18,R,Final,Montreal Expos,San Diego Padres,120,135,N,1,,,,,6,3,9,Bottom,28,Qualcomm Stadium,[],MON leads 1-0,Montreal Expos,San Diego Padres,Mike Thurman,Matt Clement,Scott Strickland,2000-08-18 - Montreal Expos (6) @ San Diego Padres (3) (Final),2000
4573,2000-08-20T02:05:00Z,2000-08-19,R,Final,Montreal Expos,San Diego Padres,120,135,N,1,,,,,3,4,11,Bottom,28,Qualcomm Stadium,[],Series tied 1-1,San Diego Padres,Montreal Expos,Kevin Walker,Julio Santana,,2000-08-19 - Montreal Expos (3) @ San Diego Padres (4) (Final),2000
4488,2000-08-20T21:00:00Z,2000-08-20,R,Final,Montreal Expos,San Diego Padres,120,135,N,1,,,,,4,5,9,Top,28,Qualcomm Stadium,[],SD wins 2-1,San Diego Padres,Montreal Expos,Jay Witasick,Felipe Lira,Trevor Hoffman,2000-08-20 - Montreal Expos (4) @ San Diego Padres (5) (Final),2000
4537,2000-08-22T02:10:00Z,2000-08-21,R,Final,Montreal Expos,Los Angeles Dodgers,120,119,N,1,,,,,4,1,9,Bottom,22,Dodger Stadium,[],MON leads 1-0,Montreal Expos,Los Angeles Dodgers,Dustin Hermanson,Matt Herges,Scott Strickland,2000-08-21 - Montreal Expos (4) @ Los Angeles Dodgers (1) (Final),2000
4540,2000-08-23T02:10:00Z,2000-08-22,R,Final,Montreal Expos,Los Angeles Dodgers,120,119,N,1,,,,,6,14,9,Top,22,Dodger Stadium,[],Series tied 1-1,Los Angeles Dodgers,Montreal Expos,Terry Adams,Julio Santana,,2000-08-22 - Montreal Expos (6) @ Los Angeles Dodgers (14) (Final),2000
5725,2000-08-24T02:05:00Z,2000-08-23,R,Final,Montreal Expos,Los Angeles Dodgers,120,119,N,1,,,,,1,5,9,Top,22,Dodger Stadium,[],LA leads 2-1,Los Angeles Dodgers,Montreal Expos,Kevin Brown,Mike Thurman,,2000-08-23 - Montreal Expos (1) @ Los Angeles Dodgers (5) (Final),2000
5783,2000-08-24T20:10:00Z,2000-08-24,R,Final,Montreal Expos,Los Angeles Dodgers,120,119,N,1,,,,,0,7,9,Top,22,Dodger Stadium,[],LA wins 3-1,Los Angeles Dodgers,Montreal Expos,Chan Ho Park,Javier Vazquez,,2000-08-24 - Montreal Expos (0) @ Los Angeles Dodgers (7) (Final),2000
5787,2000-08-25T23:05:00Z,2000-08-25,R,Final,Houston Astros,Montreal Expos,117,120,N,1,,,,,3,1,9,Bottom,24,Olympic Stadium,[],HOU leads 1-0,Houston Astros,Montreal Expos,Chris Holt,Felipe Lira,Octavio Dotel,2000-08-25 - Houston Astros (3) @ Montreal Expos (1) (Final),2000
4439,2000-08-26T23:05:00Z,2000-08-26,R,Final,Houston Astros,Montreal Expos,117,120,N,1,,,,,4,5,9,Top,24,Olympic Stadium,[],Series tied 1-1,Montreal Expos,Houston Astros,Dustin Hermanson,Jose Lima,Steve Kline,2000-08-26 - Houston Astros (4) @ Montreal Expos (5) (Final),2000
4502,2000-08-27T17:35:00Z,2000-08-27,R,Final,Houston Astros,Montreal Expos,117,120,N,1,,,,,7,3,9,Bottom,24,Olympic Stadium,[],HOU wins 2-1,Houston Astros,Montreal Expos,Scott Elarton,Trey Moore,,2000-08-27 - Houston Astros (7) @ Montreal Expos (3) (Final),2000
4556,2000-08-28T23:05:00Z,2000-08-28,R,Final,Arizona Diamondbacks,Montreal Expos,109,120,N,1,,,,,5,9,9,Top,24,Olympic Stadium,[],MON leads 1-0,Montreal Expos,Arizona Diamondbacks,Mike Thurman,Curt Schilling,Anthony Telford,2000-08-28 - Arizona Diamondbacks (5) @ Montreal Expos (9) (Final),2000
5861,2000-08-29T23:05:00Z,2000-08-29,R,Final,Arizona Diamondbacks,Montreal Expos,109,120,N,1,,,,,8,7,9,Bottom,24,Olympic Stadium,[],Series tied 1-1,Arizona Diamondbacks,Montreal Expos,Dan Plesac,Scott Forster,Matt Mantei,2000-08-29 - Arizona Diamondbacks (8) @ Montreal Expos (7) (Final),2000
5865,2000-08-30T23:05:00Z,2000-08-30,R,Final,Arizona Diamondbacks,Montreal Expos,109,120,N,1,,,,,7,0,9,Bottom,24,Olympic Stadium,[],AZ wins 2-1,Arizona Diamondbacks,Montreal Expos,Randy Johnson,Felipe Lira,,2000-08-30 - Arizona Diamondbacks (7) @ Montreal Expos (0) (Final),2000
5757,2000-09-01T23:05:00Z,2000-09-01,R,Final,Montreal Expos,Cincinnati Reds,120,113,N,1,,,,,2,8,9,Top,18,Cinergy Field,[],CIN leads 1-0,Cincinnati Reds,Montreal Expos,Rob Bell,Dustin Hermanson,,2000-09-01 - Montreal Expos (2) @ Cincinnati Reds (8) (Final),2000
4512,2000-09-02T23:05:00Z,2000-09-02,R,Final,Montreal Expos,Cincinnati Reds,120,113,N,1,,,,,9,5,9,Bottom,18,Cinergy Field,[],Series tied 1-1,Montreal Expos,Cincinnati Reds,Felipe Lira,Ron Villone,,2000-09-02 - Montreal Expos (9) @ Cincinnati Reds (5) (Final),2000
4579,2000-09-03T17:15:00Z,2000-09-03,R,Final,Montreal Expos,Cincinnati Reds,120,113,N,1,,,,,1,8,9,Top,18,Cinergy Field,[],CIN wins 2-1,Cincinnati Reds,Montreal Expos,Steve Parris,Mike Thurman,,2000-09-03 - Montreal Expos (1) @ Cincinnati Reds (8) (Final),2000
4664,2000-09-04T18:10:00Z,2000-09-04,R,Final,Montreal Expos,St. Louis Cardinals,120,138,N,1,,,,,2,4,9,Top,30,Busch Stadium I,[],STL leads 1-0,St. Louis Cardinals,Montreal Expos,Pat Hentgen,Javier Vazquez,Dave Veres,2000-09-04 - Montreal Expos (2) @ St. Louis Cardinals (4) (Final),2000
5771,2000-09-06T00:10:00Z,2000-09-05,R,Final,Montreal Expos,St. Louis Cardinals,120,138,N,1,,,,,6,7,9,Top,30,Busch Stadium I,[],STL leads 2-0,St. Louis Cardinals,Montreal Expos,Britt Reames,Julio Santana,Mike Timlin,2000-09-05 - Montreal Expos (6) @ St. Louis Cardinals (7) (Final),2000
5825,2000-09-07T00:10:00Z,2000-09-06,R,Final,Montreal Expos,St. Louis Cardinals,120,138,N,1,,,,,7,2,9,Bottom,30,Busch Stadium I,[],STL leads 2-1,Montreal Expos,St. Louis Cardinals,Dustin Hermanson,Garrett Stephenson,,2000-09-06 - Montreal Expos (7) @ St. Louis Cardinals (2) (Final),2000
4514,2000-09-07T17:10:00Z,2000-09-07,R,Final,Montreal Expos,St. Louis Cardinals,120,138,N,1,,,,,1,6,9,Top,30,Busch Stadium I,[],STL wins 3-1,St. Louis Cardinals,Montreal Expos,Darryl Kile,Tony Armas,,2000-09-07 - Montreal Expos (1) @ St. Louis Cardinals (6) (Final),2000
4584,2000-09-08T23:40:00Z,2000-09-08,R,Final,Montreal Expos,Atlanta Braves,120,144,N,1,,,,,2,3,9,Top,16,Turner Field,[],ATL leads 1-0,Atlanta Braves,Montreal Expos,Andy Ashby,Trey Moore,John Rocker,2000-09-08 - Montreal Expos (2) @ Atlanta Braves (3) (Final),2000
4673,2000-09-09T23:10:00Z,2000-09-09,R,Final,Montreal Expos,Atlanta Braves,120,144,N,1,,,,,7,5,12,Bottom,16,Turner Field,[],Series tied 1-1,Montreal Expos,Atlanta Braves,Julio Santana,Chris Seelbach,,2000-09-09 - Montreal Expos (7) @ Atlanta Braves (5) (Final),2000
5798,2000-09-10T17:10:00Z,2000-09-10,R,Final,Montreal Expos,Atlanta Braves,120,144,N,1,,,,,4,0,9,Bottom,16,Turner Field,[],MON wins 2-1,Montreal Expos,Atlanta Braves,Javier Vazquez,Tom Glavine,,2000-09-10 - Montreal Expos (4) @ Atlanta Braves (0) (Final),2000
5868,2000-09-11T21:05:00Z,2000-09-11,R,Final,Montreal Expos,Philadelphia Phillies,120,143,Y,1,,,,,2,5,9,Top,26,Veterans Stadium,[],PHI leads 1-0,Philadelphia Phillies,Montreal Expos,Cliff Politte,Dustin Hermanson,Jeff Brantley,2000-09-11 - Montreal Expos (2) @ Philadelphia Phillies (5) (Final),2000
5756,2000-09-12T00:35:00Z,2000-09-11,R,Final,Montreal Expos,Philadelphia Phillies,120,143,Y,2,,,,,7,6,9,Bottom,26,Veterans Stadium,[],Series tied 1-1,Montreal Expos,Philadelphia Phillies,Guillermo Mota,Vicente Padilla,Scott Strickland,2000-09-11 - Montreal Expos (7) @ Philadelphia Phillies (6) (Final),2000
4476,2000-09-12T23:05:00Z,2000-09-12,R,Final,Montreal Expos,Philadelphia Phillies,120,143,N,1,,,,,1,0,9,Bottom,26,Veterans Stadium,[],MON leads 2-1,Montreal Expos,Philadelphia Phillies,Tony Armas,Amaury Telemaco,Scott Strickland,2000-09-12 - Montreal Expos (1) @ Philadelphia Phillies (0) (Final),2000
5963,2000-09-13T23:05:00Z,2000-09-13,R,Final,Montreal Expos,Philadelphia Phillies,120,143,N,1,,,,,5,15,9,Top,26,Veterans Stadium,[],Series tied 2-2,Philadelphia Phillies,Montreal Expos,Bruce Chen,Felipe Lira,,2000-09-13 - Montreal Expos (5) @ Philadelphia Phillies (15) (Final),2000
4591,2000-09-14T23:05:00Z,2000-09-14,R,Final,New York Mets,Montreal Expos,121,120,N,1,,,,,10,4,9,Bottom,24,Olympic Stadium,[],NYM leads 1-0,New York Mets,Montreal Expos,Glendon Rusch,Mike Thurman,,2000-09-14 - New York Mets (10) @ Montreal Expos (4) (Final),2000
4596,2000-09-15T23:05:00Z,2000-09-15,R,Final,New York Mets,Montreal Expos,121,120,N,1,,,,,3,4,9,Top,24,Olympic Stadium,[],Series tied 1-1,Montreal Expos,New York Mets,Javier Vazquez,Turk Wendell,Scott Strickland,2000-09-15 - New York Mets (3) @ Montreal Expos (4) (Final),2000
5882,2000-09-16T23:05:00Z,2000-09-16,R,Final,New York Mets,Montreal Expos,121,120,N,1,,,,,10,4,9,Bottom,24,Olympic Stadium,[],NYM leads 2-1,New York Mets,Montreal Expos,Rick Reed,Dustin Hermanson,,2000-09-16 - New York Mets (10) @ Montreal Expos (4) (Final),2000
5884,2000-09-17T17:35:00Z,2000-09-17,R,Final,New York Mets,Montreal Expos,121,120,N,1,,,,,0,5,9,Top,24,Olympic Stadium,[],Series tied 2-2,Montreal Expos,New York Mets,Tony Armas,Bobby Jones,,2000-09-17 - New York Mets (0) @ Montreal Expos (5) (Final),2000
4533,2000-09-18T23:05:00Z,2000-09-18,R,Final,Florida Marlins,Montreal Expos,146,120,N,1,,,,,4,11,9,Top,24,Olympic Stadium,[],MON leads 1-0,Montreal Expos,Florida Marlins,Felipe Lira,Jesus Sanchez,,2000-09-18 - Florida Marlins (4) @ Montreal Expos (11) (Final),2000
5826,2000-09-19T23:05:00Z,2000-09-19,R,Final,Florida Marlins,Montreal Expos,146,120,N,1,,,,,3,1,9,Bottom,24,Olympic Stadium,[],Series tied 1-1,Florida Marlins,Montreal Expos,Ryan Dempster,Mike Thurman,Antonio Alfonseca,2000-09-19 - Florida Marlins (3) @ Montreal Expos (1) (Final),2000
4602,2000-09-20T23:05:00Z,2000-09-20,R,Final,Florida Marlins,Montreal Expos,146,120,N,1,,,,,2,4,9,Top,24,Olympic Stadium,[],MON leads 2-1,Montreal Expos,Florida Marlins,Javier Vazquez,Reid Cornelius,Scott Strickland,2000-09-20 - Florida Marlins (2) @ Montreal Expos (4) (Final),2000
4689,2000-09-21T17:35:00Z,2000-09-21,R,Final,Florida Marlins,Montreal Expos,146,120,N,1,,,,,3,10,9,Top,24,Olympic Stadium,[],MON wins 3-1,Montreal Expos,Florida Marlins,Dustin Hermanson,A.J. Burnett,,2000-09-21 - Florida Marlins (3) @ Montreal Expos (10) (Final),2000
5837,2000-09-22T23:05:00Z,2000-09-22,R,Final,Atlanta Braves,Montreal Expos,144,120,N,1,,,,,4,6,9,Top,24,Olympic Stadium,[],MON leads 1-0,Montreal Expos,Atlanta Braves,Tony Armas,Kevin Millwood,Scott Strickland,2000-09-22 - Atlanta Braves (4) @ Montreal Expos (6) (Final),2000
5907,2000-09-23T23:05:00Z,2000-09-23,R,Final,Atlanta Braves,Montreal Expos,144,120,N,1,,,,,10,0,9,Bottom,24,Olympic Stadium,[],Series tied 1-1,Atlanta Braves,Montreal Expos,Greg Maddux,Felipe Lira,,2000-09-23 - Atlanta Braves (10) @ Montreal Expos (0) (Final),2000
5927,2000-09-24T17:35:00Z,2000-09-24,R,Final,Atlanta Braves,Montreal Expos,144,120,N,1,,,,,14,5,9,Bottom,24,Olympic Stadium,[],ATL leads 2-1,Atlanta Braves,Montreal Expos,Andy Ashby,Mike Thurman,,2000-09-24 - Atlanta Braves (14) @ Montreal Expos (5) (Final),2000
6009,2000-09-25T17:35:00Z,2000-09-25,R,Final,Atlanta Braves,Montreal Expos,144,120,N,1,,,,,6,0,9,Bottom,24,Olympic Stadium,[],ATL wins 3-1,Atlanta Braves,Montreal Expos,Tom Glavine,Javier Vazquez,,2000-09-25 - Atlanta Braves (6) @ Montreal Expos (0) (Final),2000
4616,2000-09-26T23:05:00Z,2000-09-26,R,Final,Montreal Expos,Florida Marlins,120,146,N,1,,,,,4,5,10,Bottom,20,Pro Player Stadium,[],FLA leads 1-0,Florida Marlins,Montreal Expos,Antonio Alfonseca,Steve Kline,,2000-09-26 - Montreal Expos (4) @ Florida Marlins (5) (Final),2000
5914,2000-09-27T23:05:00Z,2000-09-27,R,Final,Montreal Expos,Florida Marlins,120,146,N,1,,,,,3,6,9,Top,20,Pro Player Stadium,[],FLA wins 2-0,Florida Marlins,Montreal Expos,A.J. Burnett,Tony Armas,Antonio Alfonseca,2000-09-27 - Montreal Expos (3) @ Florida Marlins (6) (Final),2000
5941,2000-09-28T17:05:00Z,2000-09-28,R,Final,Montreal Expos,Florida Marlins,120,146,N,1,,,,,4,7,9,Top,20,Pro Player Stadium,[],FLA wins 3-0,Florida Marlins,Montreal Expos,Brad Penny,Felipe Lira,Antonio Alfonseca,2000-09-28 - Montreal Expos (4) @ Florida Marlins (7) (Final),2000
