game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON
567125,2019-08-26T23:05:00Z,2019-08-26,R,Final,Pittsburgh Pirates,Philadelphia Phillies,134,143,N,1,Jason Vargas,Joe Musgrove,"If the Phillies make the postseason, Vargas might be the best choice to pitch Game 2. He has allowed two earned runs in three of his four starts since joining the Phillies late last month. He has a 3.91 ERA in that stretch.","Musgrove had one bad inning Wednesday against the Nationals, but it cost him in what wound up as an 11-1 Pirates loss. He threw six excellent innings against the Phillies at PNC Park on July 20, allowing two hits while striking out eight.",5,6,11,Bottom,2681,Citizens Bank Park,[],PHI leads 1-0,Philadelphia Phillies,Pittsburgh Pirates,Mike Morin,Michael Feliz,,2019-08-26 - Pittsburgh Pirates (5) @ Philadelphia Phillies (6) (Final),2019
567126,2019-08-27T23:05:00Z,2019-08-27,R,Final,Pittsburgh Pirates,Philadelphia Phillies,134,143,N,1,Drew Smyly,Steven Brault,"After Smyly allowed one earned run in 13 innings in his first two starts with the Phillies, he is 0-1 with a 7.45 ERA in his past four starts. He has allowed seven home runs in 19 1/3 innings in that stretch.","Brault continued his terrific run in the rotation Thursday against the Nationals, allowing only two first-inning runs in his six innings of work. The lefty owns a 2.62 ERA in his last 11 starts, but the Bucs have won only three of those games.",5,4,9,Bottom,2681,Citizens Bank Park,"['MLBN (out-of-market only)', 'MLB.tv Free Game']",Series tied 1-1,Pittsburgh Pirates,Philadelphia Phillies,Felipe Vázquez,Héctor Neris,,2019-08-27 - Pittsburgh Pirates (5) @ Philadelphia Phillies (4) (Final),2019
567127,2019-08-28T22:05:00Z,2019-08-28,R,Final,Pittsburgh Pirates,Philadelphia Phillies,134,143,N,1,Vince Velasquez,Mitch Keller,"Velasquez said he was ""embarrassed"" after giving up a 7-0 lead in the third inning Friday in a 19-11 loss to the Marlins. Velasquez continues to tantalize the Phillies' front office with his stuff, but he continues to be inconsistent with his efforts.","Keller is coming off his best start in the Majors. The rookie worked six-plus innings while allowing one run, on a homer, and striking out a career-high nine with only one walk. His seventh start will be his first against the Phillies.",3,12,9,Top,2681,Citizens Bank Park,[],PHI wins 2-1,Philadelphia Phillies,Pittsburgh Pirates,Vince Velasquez,Mitch Keller,,2019-08-28 - Pittsburgh Pirates (3) @ Philadelphia Phillies (12) (Final),2019
567128,2019-08-30T23:05:00Z,2019-08-30,R,Final,New York Mets,Philadelphia Phillies,121,143,N,1,Aaron Nola,Zack Wheeler,"Nola is 6-3 with a 2.27 ERA in his last 13 starts, allowing two or fewer runs in nine of those starts. He is going to pitch every fifth day the rest of the season, as he has been the rotation's only consistent performer this season.","Since firing 15 consecutive scoreless innings immediately after the Trade Deadline, Wheeler has gone 0-1 with a 6.75 ERA in three starts. Opponents have produced an .894 OPS against him over that stretch, reaching base at a .378 clip.",11,5,9,Bottom,2681,Citizens Bank Park,[],NYM leads 1-0,New York Mets,Philadelphia Phillies,Justin Wilson,Mike Morin,,2019-08-30 - New York Mets (11) @ Philadelphia Phillies (5) (Final),2019
567129,2019-08-31T20:05:00Z,2019-08-31,R,Final,New York Mets,Philadelphia Phillies,121,143,N,1,Jason Vargas,Steven Matz,"Vargas is 0-1 with a 4.34 ERA in his first five starts since joining the Phillies late last month following a trade with the Mets. This is the first time facing his former team, which upgraded its rotation when it acquired Marcus Stroman.","A blister on Matz’s left middle finger caused him some discomfort in his last outing, though not enough to prevent him from holding the Braves to one run in six innings. He’s been battling the blister for weeks but has managed to make every start.",6,3,9,Bottom,2681,Citizens Bank Park,['FS1'],NYM wins 2-0,New York Mets,Philadelphia Phillies,Steven Matz,Jason Vargas,Seth Lugo,2019-08-31 - New York Mets (6) @ Philadelphia Phillies (3) (Final),2019
567130,2019-09-01T23:05:00Z,2019-09-01,R,Final,New York Mets,Philadelphia Phillies,121,143,N,1,Zach Eflin,Marcus Stroman,"Eflin got away from his strengths the past two seasons as the Phillies' tried to make him throw more four-seam fastballs. He is back to throwing sinkers, and he had success last Saturday against the Marlins.","After his last start, in which he allowed a pair of two-run homers, Stroman said simply: “I have to be better.” He has permitted too much hard contact in his first five starts with the Mets, allowing opponents to tag him for an .898 OPS.",2,5,9,Top,2681,Citizens Bank Park,['ESPN'],NYM wins 2-1,Philadelphia Phillies,New York Mets,Héctor Neris,Daniel Zamora,,2019-09-01 - New York Mets (2) @ Philadelphia Phillies (5) (Final),2019
565288,2019-09-02T18:10:00Z,2019-09-02,R,Final,Philadelphia Phillies,Cincinnati Reds,143,113,N,1,Anthony DeSclafani,Drew Smyly,"DeSclafani is in the midst of one of his best stretches of the season, allowing no runs on only two hits in seven innings against the Marlins on Wednesday. He's allowed one run or fewer in each of his past three starts.","Smyly allowed one run in 13 innings in his first two starts with the Phillies, but he has struggled in five 
starts since. He is 0-1 with a 7.20 ERA, allowing nine home runs in just 25 innings. The Phillies need better down the stretch.",7,1,9,Bottom,2602,Great American Ball Park,[],PHI leads 1-0,Philadelphia Phillies,Cincinnati Reds,Drew Smyly,Anthony DeSclafani,,2019-09-02 - Philadelphia Phillies (7) @ Cincinnati Reds (1) (Final),2019
565289,2019-09-03T22:40:00Z,2019-09-03,R,Final,Philadelphia Phillies,Cincinnati Reds,143,113,N,1,Lucas Sims,Vince Velasquez,"Sims was pressed into duty when Alex Wood was sidelined with lower back soreness. This will be Sims' third start of the season but his 18th appearance. He made 11 relief appearances in August, allowing six runs across 12 1/3 innings.","Velasquez is 4-2 with a 4.84 ERA in his last seven starts. The Phillies have no illusions that he can pitch deep into games consistently. On the contrary, three or fewer runs in five innings is a successful effort more often than not.",6,2,9,Bottom,2602,Great American Ball Park,[],PHI leads 2-0,Philadelphia Phillies,Cincinnati Reds,Nick Vincent,Amir Garrett,,2019-09-03 - Philadelphia Phillies (6) @ Cincinnati Reds (2) (Final),2019
565290,2019-09-04T22:40:00Z,2019-09-04,R,Final,Philadelphia Phillies,Cincinnati Reds,143,113,N,1,Trevor Bauer,Aaron Nola,"Bauer will look to bounce back in a big way after allowing a combined 14 runs (13 earned) over his past two outings, spanning just seven innings. The right-hander has an 8.40 ERA across six starts since being traded to the Reds at the end of July.","The Phillies are pitching Nola every five days the rest of the season. They are winless in his first two starts since making the announcement, although he has a 2.70 ERA in those games. A lack of offense and a poor bullpen have been the culprits.",5,8,9,Top,2602,Great American Ball Park,[],PHI leads 2-1,Cincinnati Reds,Philadelphia Phillies,Michael Lorenzen,Jose Alvarez,Raisel Iglesias,2019-09-04 - Philadelphia Phillies (5) @ Cincinnati Reds (8) (Final),2019
565291,2019-09-05T16:35:00Z,2019-09-05,R,Final,Philadelphia Phillies,Cincinnati Reds,143,113,N,1,Sonny Gray,Jason Vargas,"Gray was fantastic in August, posting a 0.74 ERA over six starts and winning four of them. The right-hander allowed four runs (three earned) all month and reached double digits in strikeouts twice. He threw at least six innings in five of six starts.","Vargas is coming off his worst outing since joining the Phillies, allowing five runs and nine hits over four innings Saturday against the Mets, his former club. He is 0-2 with a 5.18 ERA in six starts with the Phils.",3,4,11,Bottom,2602,Great American Ball Park,[],Series tied 2-2,Cincinnati Reds,Philadelphia Phillies,Matt Bowman,Nick Vincent,,2019-09-05 - Philadelphia Phillies (3) @ Cincinnati Reds (4) (Final),2019
566054,2019-09-06T23:10:00Z,2019-09-06,R,Final,Philadelphia Phillies,New York Mets,143,121,N,1,Steven Matz,Zach Eflin,"Matz has put up a solid second half, going 4-2 with a 2.73 ERA in nine starts since the Mets reinserted him into the rotation. He’s thrown only 52 2/3 innings, however, as the Mets have allowed him to exceed 100 pitches just twice in that stretch.","Eflin has pitched well since he decided to return to his strength and start throwing his sinker more. He has a 2.08 ERA in his past two starts, allowing three runs in 13 innings and and throwing fewer pitches throughout the game.",4,5,9,Bottom,3289,Citi Field,[],NYM leads 1-0,New York Mets,Philadelphia Phillies,Edwin Díaz,Mike Morin,,2019-09-06 - Philadelphia Phillies (4) @ New York Mets (5) (Final),2019
566055,2019-09-07T23:10:00Z,2019-09-07,R,Final,Philadelphia Phillies,New York Mets,143,121,N,1,Marcus Stroman,Drew Smyly,"Mickey Callaway described Stroman’s last start -- two runs in six innings -- as probably his best as a Met. It was Stroman’s first quality start in six tries since coming to New York, against the same Phillies team he’ll face at Citi Field.","Smyly allowed one run and struck out eight in 5 1/3 innings Monday against the Reds, his best start in a few weeks. He has a 6.23 ERA over his last six starts, while allowing 10 homers in 30 1/3 innings during that span.",5,0,9,Bottom,3289,Citi Field,['FS1'],Series tied 1-1,Philadelphia Phillies,New York Mets,Drew Smyly,Marcus Stroman,,2019-09-07 - Philadelphia Phillies (5) @ New York Mets (0) (Final),2019
566056,2019-09-08T17:10:00Z,2019-09-08,R,Final,Philadelphia Phillies,New York Mets,143,121,N,1,Noah Syndergaard,Vince Velasquez,"Following a 10-run outing against the Cubs that was, statistically, the worst start of his career, Syndergaard turned his attention to his mechanics. Five days later, he produced seven shutout innings to establish some positive momentum.","Velasquez will pitch for the first time since being pinch-hit for with the bases loaded in the fourth inning Tuesday in Cincinnati, ending his day having allowed one run over three frames and striking out five. He's allowed two runs in 10 innings this season against the Mets.",10,7,9,Bottom,3289,Citi Field,['TBS'],PHI wins 2-1,Philadelphia Phillies,New York Mets,Ranger Suárez,Paul Sewald,Héctor Neris,2019-09-08 - Philadelphia Phillies (10) @ New York Mets (7) (Final),2019
567131,2019-09-09T23:05:00Z,2019-09-09,R,Final,Atlanta Braves,Philadelphia Phillies,144,143,N,1,Aaron Nola,Mike Foltynewicz,"Nola struggled for the first time in a while in Wednesday's loss to the Reds, allowing five runs in four innings. But Nola has been their only truly consistent starter for months. He is 6-3 with a 2.58 ERA in his last 15 starts.",Foltynewicz will need a strong finish to earn a spot in Atlanta's postseason rotation. The right-hander has impressed in two of his past four starts and completed less than five innings in the other two.,7,2,9,Bottom,2681,Citizens Bank Park,[],ATL leads 1-0,Atlanta Braves,Philadelphia Phillies,Mike Foltynewicz,Aaron Nola,,2019-09-09 - Atlanta Braves (7) @ Philadelphia Phillies (2) (Final),2019
567132,2019-09-10T23:05:00Z,2019-09-10,R,Final,Atlanta Braves,Philadelphia Phillies,144,143,N,1,Jason Vargas,Max Fried,"In his last start, Vargas was effective through five innings against the Reds, allowing two hits and striking out six. But he ended up with a no-decision after giving up a two-run homer to Jose Iglesias in the 6th.","Fried produced a career-best start on Thursday, when he limited the Nationals to one hit over seven scoreless innings. The lefty has a 2.90 ERA over his past seven starts and he has recorded at least eight strikeouts in four of his past six starts.",5,6,9,Top,2681,Citizens Bank Park,['MLBN (out-of-market only)'],Series tied 1-1,Philadelphia Phillies,Atlanta Braves,Blake Parker,Max Fried,Héctor Neris,2019-09-10 - Atlanta Braves (5) @ Philadelphia Phillies (6) (Final),2019
567133,2019-09-11T23:05:00Z,2019-09-11,R,Final,Atlanta Braves,Philadelphia Phillies,144,143,N,1,Zach Eflin,Dallas Keuchel,"Eflin has not been successful against the Braves this season, going 0-2 against them while allowing 12 earned runs in 5 2/3 innings. Pitching at home may help Eflin, who is 5-4 with a 4.26 ERA in Philly this season.",Keuchel has allowed just three runs despite allowing opponents a .263 average over his past five starts (31 innings). He limited the Phillies to two runs over seven innings on July 2.,3,1,9,Bottom,2681,Citizens Bank Park,"['ESPN', 'ESPN (out-of-market only)']",ATL leads 2-1,Atlanta Braves,Philadelphia Phillies,Dallas Keuchel,Zach Eflin,Mark Melancon,2019-09-11 - Atlanta Braves (3) @ Philadelphia Phillies (1) (Final),2019
567134,2019-09-12T23:15:00Z,2019-09-12,R,Final,Atlanta Braves,Philadelphia Phillies,144,143,N,1,Drew Smyly,Julio Teheran,"Smyly is coming off a scoreless seven-inning start, his second in nine starts since joining the Phillies. He’ll face the Braves for just the second time in his career.",Teheran has posted a 2.67 ERA over his past 23 starts. He's limited opponents to a .167 batting average over his past four starts.  The veteran righty hasn't faced the Phillies since allowing them three runs over five innings on Opening Day.,5,9,9,Top,2681,Citizens Bank Park,['FOX'],Series tied 2-2,Philadelphia Phillies,Atlanta Braves,Jared Hughes,Julio Teheran,Héctor Neris,2019-09-12 - Atlanta Braves (5) @ Philadelphia Phillies (9) (Final),2019
567135,2019-09-14T23:05:00Z,2019-09-14,R,Final,Boston Red Sox,Philadelphia Phillies,111,143,N,1,Aaron Nola,Eduardo Rodriguez,"Time is running out for the Phillies, but if they want to keep their faint postseason hopes alive, they will need to start winning games that Nola starts. They are 0-4 the past four times he has pitched.","The lefty has emerged into the ace of the Red Sox this season. Rodriguez has been tremendous in his last three starts, going 4-1 with a 1.11 ERA. He is three wins away from reaching 20 for the season.",2,1,9,Bottom,2681,Citizens Bank Park,[],BOS leads 1-0,Boston Red Sox,Philadelphia Phillies,Matt Barnes,Héctor Neris,Brandon Workman,2019-09-14 - Boston Red Sox (2) @ Philadelphia Phillies (1) (Final),2019
567136,2019-09-15T17:05:00Z,2019-09-15,R,Final,Boston Red Sox,Philadelphia Phillies,111,143,N,1,Jason Vargas,Rick Porcello,"Vargas is 0-2 with a 5.01 ERA in eight starts with the Phillies, who acquired him from the Mets just before the Trade Deadline. He allowed four runs in three innings in his last start against the Braves.","The righty will try to gain some momentum in the final stages of the most trying season of his career. Porcello is 1-1 with a 2.77 ERA in two career starts at Philadelphia. He has given up 30 homers this season, the second highest total in his career.",6,3,9,Bottom,2681,Citizens Bank Park,[],BOS wins 2-0,Boston Red Sox,Philadelphia Phillies,Rick Porcello,Jason Vargas,Brandon Workman,2019-09-15 - Boston Red Sox (6) @ Philadelphia Phillies (3) (Final),2019
567242,2019-09-17T23:20:00Z,2019-09-17,R,Final,Philadelphia Phillies,Atlanta Braves,143,144,N,1,Dallas Keuchel,Vince Velasquez,"Keuchel has posted a 0.97 ERA over his past six starts. Opponents have produced a .331 on-base percentage during this span, but he has consistently escaped trouble with a 69.7 percent ground-ball rate.",Velasquez is 4-4 with a 5.48 ERA in 14 starts since he rejoined the Phillies' rotation in June. He has not pitched more than 5 1/3 innings in any of his past six starts as the Phillies are quick to pull him if they sense any signs of trouble.,5,4,9,Bottom,4705,SunTrust Park,[],PHI leads 1-0,Philadelphia Phillies,Atlanta Braves,Vince Velasquez,Dallas Keuchel,Héctor Neris,2019-09-17 - Philadelphia Phillies (5) @ Atlanta Braves (4) (Final),2019
567243,2019-09-18T23:20:00Z,2019-09-18,R,Final,Philadelphia Phillies,Atlanta Braves,143,144,N,1,Julio Teheran,Zach Eflin,"Teheran will look to bounce back after allowing the Phillies five runs in four innings on Thursday. The three homers allowed matched his total in his previous seven starts.  Still, the veteran has a 2.94 ERA over his past 24 starts.","Eflin is 1-1 with a 2.08 ERA in his past four starts. He allowed three unearned runs last week against the Braves. Eflin started the season hot, struggled, got demoted to the bullpen and is finishing the season in the rotation.",4,1,9,Bottom,4705,SunTrust Park,['ESPN (out-of-market only)'],PHI wins 2-0,Philadelphia Phillies,Atlanta Braves,Zach Eflin,Julio Teheran,Héctor Neris,2019-09-18 - Philadelphia Phillies (4) @ Atlanta Braves (1) (Final),2019
567244,2019-09-19T16:10:00Z,2019-09-19,R,Final,Philadelphia Phillies,Atlanta Braves,143,144,N,1,Michael Soroka,Aaron Nola,"After limiting the Nationals to one hit over seven scoreless innings on Friday, Soroka ranked second in the Majors with a 2.57 ERA. He hasn't completed five innings in either of this year's two previous starts against the Phillies.","Aaron Nola looks to build on his strong start against the Red Sox, in which he allowed one run over seven innings on Saturday. Nola is 3-1 with a 4.06 ERA in five starts against the Braves this season.",4,5,9,Top,4705,SunTrust Park,['MLBN (out-of-market only)'],PHI wins 2-1,Atlanta Braves,Philadelphia Phillies,Michael Soroka,Aaron Nola,Mark Melancon,2019-09-19 - Philadelphia Phillies (4) @ Atlanta Braves (5) (Final),2019
565394,2019-09-20T23:10:00Z,2019-09-20,R,Final,Philadelphia Phillies,Cleveland Indians,143,114,N,1,Shane Bieber,Drew Smyly,"Bieber experienced a rare rocky outing against the Twins in his last start, but he was able to grind through 5 2/3 innings. The 24-year-old allowed four runs on a season-high 11 hits, including three homers, and struck out four in the Tribe's win.","Smyly is 3-1 with a 4.14 ERA in 10 starts with the Phillies. Interestingly, he has had only three quality starts in that stretch. He allowed four runs over four innings in his last start on Sept. 12 against Atlanta.",2,5,9,Top,5,Progressive Field,['ESPN'],CLE leads 1-0,Cleveland Indians,Philadelphia Phillies,Shane Bieber,Drew Smyly,Carlos Carrasco,2019-09-20 - Philadelphia Phillies (2) @ Cleveland Indians (5) (Final),2019
565395,2019-09-21T23:10:00Z,2019-09-21,R,Final,Philadelphia Phillies,Cleveland Indians,143,114,N,1,Zach Plesac,Jason Vargas,This will be Plesac's first start since he tossed his first career shutout on Sept. 10 against the Angels. The Indians decided to skip the rookie's last turn in the rotation to help manage his workload in the final few weeks of the season.,"Vargas was 6-5 with a 4.01 ERA with the Mets before they traded him to the Phillies in late July. He is 0-3 with a 5.48 ERA in nine starts with Philadelphia, failing to pitch more than four innings in three of his past four starts.",9,4,9,Bottom,5,Progressive Field,['FS1'],Series tied 1-1,Philadelphia Phillies,Cleveland Indians,Jason Vargas,Oliver Pérez,,2019-09-21 - Philadelphia Phillies (9) @ Cleveland Indians (4) (Final),2019
565396,2019-09-22T22:37:00Z,2019-09-22,R,Final,Philadelphia Phillies,Cleveland Indians,143,114,N,1,Adam Plutko,Vince Velasquez,"Plutko helped the Indians stay in the AL Wild Card hunt after the team lost its final series against the Twins last weekend. On Tuesday, the righty gave up two runs on four hits in six innings against the Tigers in a victory.","Velasquez allowed two runs in the first inning Tuesday against the Braves, but he settled and pitched four more scoreless innings in a win. Velasquez has potential, but for the moment, he is a five-inning starter with stuff. The Phillies will take it.",1,10,9,Top,5,Progressive Field,['ESPN'],CLE wins 2-1,Cleveland Indians,Philadelphia Phillies,Carlos Carrasco,Vince Velasquez,,2019-09-22 - Philadelphia Phillies (1) @ Cleveland Indians (10) (Final),2019
565969,2019-09-23T23:05:00Z,2019-09-23,R,Final,Philadelphia Phillies,Washington Nationals,143,120,N,1,Patrick Corbin,Zach Eflin,"Corbin is 1-0 with a 3.32 ERA in three starts vs. the Phillies this season, striking out 24 batters in 19 innings. He has won three of his last four outings. Corbin's home ERA (2.00) ranks fourth in MLB among pitchers with at least 10 starts.","Eflin is 2-1 with a 2.23 ERA in six starts since rejoining the rotation 
and recommitting himself to throwing more sinkers. He threw 57 sinkers 
out of 99 total pitches in seven innings last week against Atlanta, and got 12 outs on ground balls.",2,7,9,Top,3309,Nationals Park,[],WSH leads 1-0,Washington Nationals,Philadelphia Phillies,Patrick Corbin,Zach Eflin,,2019-09-23 - Philadelphia Phillies (2) @ Washington Nationals (7) (Final),2019
565930,2019-09-24T17:05:00Z,2019-09-24,R,Final,Philadelphia Phillies,Washington Nationals,143,120,S,1,Joe Ross,Blake Parker,"Ross will make his first start since Sept. 2 after a forearm injury has kept him sidelined. The Nats are hopeful Ross, who will be on a pitch count, will repeat his success from August, when he posted a 1.05 ERA in five starts.","After 286 career relief appearances, Parker will start for the first time in a bullpen game for the Phillies. Parker joined the Phils on Aug. 1 and is 2-0 with a 4.71 ERA in 20 games, striking out 26 and walking six in 21 innings.",1,4,9,Top,3309,Nationals Park,['MLBN (out-of-market only)'],WSH leads 2-0,Washington Nationals,Philadelphia Phillies,Tanner Rainey,Nick Vincent,Daniel Hudson,2019-09-24 - Philadelphia Phillies (1) @ Washington Nationals (4) (Final),2019
565970,2019-09-24T23:05:00Z,2019-09-24,R,Final,Philadelphia Phillies,Washington Nationals,143,120,S,2,Max Scherzer,Aaron Nola,"Scherzer enters the nightcap of the doubleheader 1-1 with a 0.75 ERA in two starts vs. the Phillies this season, striking out 19 in 12 innings. Since returning from the injured list on Aug. 22, he has a 4.50 ERA in six starts.",Nola will take the ball in the second game of the doubleheader for the Phillies. He has allowed 11 earned runs in 15 1/3 innings against the Nationals this season.,5,6,9,Top,3309,Nationals Park,[],WSH wins 3-0,Washington Nationals,Philadelphia Phillies,Max Scherzer,Aaron Nola,Daniel Hudson,2019-09-24 - Philadelphia Phillies (5) @ Washington Nationals (6) (Final),2019
565971,2019-09-25T23:05:00Z,2019-09-25,R,Final,Philadelphia Phillies,Washington Nationals,143,120,N,1,Aníbal Sánchez,Drew Smyly,"Sánchez is 0-2 with a 4.43 ERA in four starts vs. the Phillies this season. Since a rough outing to open the month, he has a 2.37 ERA and has held opponents to a .188 batting average and .595 OPS in his past three starts.",Smyly allowed four runs on five hits in just two-plus innings on Friday against the Indians. He has yet to face the Nationals this year. He has a 5.82 ERA over nine starts since the beginning of August.,2,5,9,Top,3309,Nationals Park,[],WSH wins 4-0,Washington Nationals,Philadelphia Phillies,Aníbal Sánchez,Mike Morin,Sean Doolittle,2019-09-25 - Philadelphia Phillies (2) @ Washington Nationals (5) (Final),2019
565972,2019-09-26T20:05:00Z,2019-09-26,R,Final,Philadelphia Phillies,Washington Nationals,143,120,N,1,Stephen Strasburg,Jason Vargas,"Strasburg is 1-0 with a 5.40 ERA in two starts vs. the Phillies this season, with just nine strikeouts in 10 innings. Strasburg, who reached 200 frames for the first time since 2014 in his last outing, is 9-2 with a 3.33 ERA at home.","Vargas allowed four early runs against the Indians on Saturday, but the veteran lefty settled down to limit the Tribe to just one hit over his final 4 1/3 innings pitched. He is one win away from his 100th career victory.",3,6,9,Top,3309,Nationals Park,['MLBN (out-of-market only)'],WSH wins 5-0,Washington Nationals,Philadelphia Phillies,Stephen Strasburg,Jason Vargas,Daniel Hudson,2019-09-26 - Philadelphia Phillies (3) @ Washington Nationals (6) (Final),2019
567137,2019-09-27T23:05:00Z,2019-09-27,R,Final,Miami Marlins,Philadelphia Phillies,146,143,N,1,Vince Velasquez,Pablo López,"Velasquez hopes to finish an up-and-down season on a high note. He is 5-5 with a 5.13 ERA in 16 starts since returning to the rotation in June. Velasquez started the season in the rotation, but he was demoted to the bullpen in May.","Finishing healthy is one of the main things the Marlins are looking to see from López, who missed more than two months with a right shoulder strain. In four September starts, he has a 5.24 ERA. In nine road starts, the 23-year-old has a 7.27 ERA.",4,5,15,Bottom,2681,Citizens Bank Park,[],PHI leads 1-0,Philadelphia Phillies,Miami Marlins,Ranger Suárez,Adam Conley,,2019-09-27 - Miami Marlins (4) @ Philadelphia Phillies (5) (Final),2019
567138,2019-09-28T22:05:00Z,2019-09-28,R,Final,Miami Marlins,Philadelphia Phillies,146,143,N,1,Zach Eflin,Caleb Smith,"Eflin has been a better version of himself since he started throwing his sinker more. He is 2-2 with a 3.13 ERA in his last seven starts. It’s unclear who will be back in the Phillies' rotation next season, but Eflin is a strong candidate.","Smith enters his final start with 167 strikeouts in 150 1/3 innings. The lefty comes off a win at the Mets, allowing a grand slam in six innings. A fly ball pitcher, he has a 5.03 ERA on the road, having given up 21 of his 31 homers at away parks.",3,9,9,Top,2681,Citizens Bank Park,[],PHI wins 2-0,Philadelphia Phillies,Miami Marlins,Zach Eflin,Caleb Smith,,2019-09-28 - Miami Marlins (3) @ Philadelphia Phillies (9) (Final),2019
567139,2019-09-29T19:05:00Z,2019-09-29,R,Final,Miami Marlins,Philadelphia Phillies,146,143,N,1,Blake Parker,Sandy Alcantara,"The Phillies are starting Parker for the second time this season in what will be a bullpen game on Closing Day. Aaron Nola had been scheduled to start, but he has been shut down after surpassing 200 innings.","Alcantara's goals are high for Closing Day. He wants a complete game or to throw a no-hitter. In Tuesday's start against the Mets, Alcantara allowed two runs over seven innings, but he didn't figure in the decision when the bullpen lost the lead.",4,3,9,Bottom,2681,Citizens Bank Park,[],PHI wins 2-1,Miami Marlins,Philadelphia Phillies,Sandy Alcantara,Blake Parker,Tyler Kinley,2019-09-29 - Miami Marlins (4) @ Philadelphia Phillies (3) (Final),2019
605702,2020-03-01T18:05:00Z,2020-03-01,S,Final,Baltimore Orioles,Philadelphia Phillies,110,143,N,1,Ranger Suárez,John Means,,,3,2,9,Bottom,2700,Spectrum Field,[],BAL wins Spring,Baltimore Orioles,Philadelphia Phillies,John Means,Ranger Suárez,César Valdez,2020-03-01 - Baltimore Orioles (3) @ Philadelphia Phillies (2) (Final),2020
603865,2020-03-02T23:05:00Z,2020-03-02,S,Final,Philadelphia Phillies,Atlanta Braves,143,144,N,1,Sean Newcomb,Zach Eflin,,,6,4,9,Bottom,5380,CoolToday Park,[],PHI wins Spring,Philadelphia Phillies,Atlanta Braves,Edgar García,Shane Greene,Mauricio Llovera,2020-03-02 - Philadelphia Phillies (6) @ Atlanta Braves (4) (Final),2020
605703,2020-03-04T18:05:00Z,2020-03-04,S,Final,Pittsburgh Pirates,Philadelphia Phillies,134,143,N,1,Aaron Nola,Hector Noesí,,,7,9,9,Top,2700,Spectrum Field,[],PHI wins Spring,Philadelphia Phillies,Pittsburgh Pirates,Jose Alvarez,Luis Escobar,JD Hammer,2020-03-04 - Pittsburgh Pirates (7) @ Philadelphia Phillies (9) (Final),2020
605509,2020-03-04T23:35:00Z,2020-03-04,S,Final,Philadelphia Phillies,New York Yankees,143,147,N,2,J.A. Happ,Nick Pivetta,,,2,3,9,Top,2523,George M. Steinbrenner Field,[],NYY wins Spring,New York Yankees,Philadelphia Phillies,J.A. Happ,Nick Pivetta,Dan Otero,2020-03-04 - Philadelphia Phillies (2) @ New York Yankees (3) (Final),2020
605704,2020-03-05T18:05:00Z,2020-03-05,S,Final,Toronto Blue Jays,Philadelphia Phillies,141,143,N,1,Zack Wheeler,Tanner Roark,,,3,5,9,Top,2700,Spectrum Field,[],PHI wins Spring,Philadelphia Phillies,Toronto Blue Jays,Cole Irvin,Shun Yamaguchi,Austin Davis,2020-03-05 - Toronto Blue Jays (3) @ Philadelphia Phillies (5) (Final),2020
604641,2020-03-06T18:05:00Z,2020-03-06,S,Final,Philadelphia Phillies,Detroit Tigers,143,116,N,1,Spencer Turnbull,Jake Arrieta,,,9,0,9,Bottom,2511,Publix Field at Joker Marchant Stadium,[],PHI wins Spring,Philadelphia Phillies,Detroit Tigers,Jake Arrieta,Spencer Turnbull,,2020-03-06 - Philadelphia Phillies (9) @ Detroit Tigers (0) (Final),2020
605705,2020-03-07T18:05:00Z,2020-03-07,S,Final,Boston Red Sox,Philadelphia Phillies,111,143,N,1,Ranger Suárez,Tanner Houck,,,2,10,9,Top,2700,Spectrum Field,[],PHI wins Spring,Philadelphia Phillies,Boston Red Sox,Ranger Suárez,Tanner Houck,,2020-03-07 - Boston Red Sox (2) @ Philadelphia Phillies (10) (Final),2020
606479,2020-03-08T17:07:00Z,2020-03-08,S,Final,Philadelphia Phillies,Toronto Blue Jays,143,141,N,1,Matt Shoemaker,Vince Velasquez,,,0,9,9,Top,2536,TD Ballpark,[],TOR wins Spring,Toronto Blue Jays,Philadelphia Phillies,Matt Shoemaker,Vince Velasquez,,2020-03-08 - Philadelphia Phillies (0) @ Toronto Blue Jays (9) (Final),2020
605706,2020-03-09T17:05:00Z,2020-03-09,S,Final,New York Yankees,Philadelphia Phillies,147,143,N,1,Ramón Rosso,J.A. Happ,,,1,3,9,Top,2700,Spectrum Field,"['MLBN (out-of-market only)', 'MLBN']",PHI wins Spring,Philadelphia Phillies,New York Yankees,Addison Russ,Michael King,Garrett Cleavinger,2020-03-09 - New York Yankees (1) @ Philadelphia Phillies (3) (Final),2020
605707,2020-03-10T17:05:00Z,2020-03-10,S,Final,Minnesota Twins,Philadelphia Phillies,142,143,N,1,Zack Wheeler,Sean Poppen,,,1,5,9,Top,2700,Spectrum Field,[],PHI wins Spring,Philadelphia Phillies,Minnesota Twins,Zack Wheeler,Sean Poppen,,2020-03-10 - Minnesota Twins (1) @ Philadelphia Phillies (5) (Final),2020
