game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON
490270,2017-04-16T20:10:00Z,2017-04-16,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,109,119,N,1,Rich Hill,Taijuan Walker,"Rich Hill will be activated off the disabled list to make this start, after missing one turn with a recurring finger blister. Hill?s signature curveball is hard to hit, but it?s also hard to throw without tearing up his finger.",Walker had only himself to blame for the 4-1 loss he suffered in his last start. His bases-loaded throwing error on a dribbler to the right of the mound started a chain of events where all three runners scored.,3,1,9,Bottom,22,Dodger Stadium,[],LAD leads 2-1,Arizona Diamondbacks,Los Angeles Dodgers,Taijuan Walker,Rich Hill,Fernando Rodney,2017-04-16 - Arizona Diamondbacks (3) @ Los Angeles Dodgers (1) (Final),2017
490285,2017-04-18T02:10:00Z,2017-04-17,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,109,119,N,1,Brandon McCarthy,Robbie Ray,"McCarthy, who missed most of the past two seasons following Tommy John surgery, has been a pleasant surprise so far. He's coming off a strong effort against the Cubs at Wrigley Field with six scoreless innings.","Ray got the win in his last start against the Giants as he tossed 6 2/3 shutout innings. Ray did walk five, but managed to get himself out of a couple of jams.",4,2,9,Bottom,22,Dodger Stadium,[],Series tied 2-2,Arizona Diamondbacks,Los Angeles Dodgers,J.J. Hoover,Chris Hatcher,Fernando Rodney,2017-04-17 - Arizona Diamondbacks (4) @ Los Angeles Dodgers (2) (Final),2017
490300,2017-04-19T02:10:00Z,2017-04-18,R,Final,Colorado Rockies,Los Angeles Dodgers,115,119,N,1,Hyun Jin Ryu,Kyle Freeland,"It's not easy coming back from two years of injuries. Ryu's velocity is down a tick, which might explain why he's serving up home runs at an alarming rate after being unable to finish five innings in each of his starts this year.","Figuring Freeland wanted to establish the strike zone in his last start, the Padres swung early in counts and scored four first-inning runs and beat him. But Freeland held the Dodgers to one run in six innings on April 7 and won.",4,3,9,Bottom,22,Dodger Stadium,[],COL leads 1-0,Colorado Rockies,Los Angeles Dodgers,Chris Rusin,Hyun Jin Ryu,Greg Holland,2017-04-18 - Colorado Rockies (4) @ Los Angeles Dodgers (3) (Final),2017
490315,2017-04-20T02:10:00Z,2017-04-19,R,Final,Colorado Rockies,Los Angeles Dodgers,115,119,N,1,Clayton Kershaw,Tyler Anderson,"Kershaw narrowly missed firing a shutout against the D-backs, but now faces a Rockies lineup that roughed him up April 8 for three homers, including the first back-to-back jacks he's allowed in the Major Leagues.","Anderson lasted just four innings in his last start, a loss at San Francisco, and balked twice. But the bigger issue is his lack of command this year. He has allowed six walks, and five of those runners have scored.",2,4,9,Top,22,Dodger Stadium,[],Series tied 1-1,Los Angeles Dodgers,Colorado Rockies,Clayton Kershaw,Tyler Anderson,Kenley Jansen,2017-04-19 - Colorado Rockies (2) @ Los Angeles Dodgers (4) (Final),2017
490343,2017-04-22T01:40:00Z,2017-04-21,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,119,109,N,1,Taijuan Walker,Alex Wood,Walker had it working in his last start against the Dodgers allowing just one run and striking out seven over five innings. He probably would've pitched longer but he felt some back stiffness so the team played it safe.,"For the second time already, Wood subs for Rich Hill, who is on the DL with a finger blister. In his other start, Wood made it into the sixth inning against the Cubs and was charged with only one earned run, but he walked five.",5,13,9,Top,15,Chase Field,[],AZ leads 1-0,Arizona Diamondbacks,Los Angeles Dodgers,Archie Bradley,Ross Stripling,,2017-04-21 - Los Angeles Dodgers (5) @ Arizona Diamondbacks (13) (Final),2017
490358,2017-04-23T00:10:00Z,2017-04-22,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,119,109,N,1,Robbie Ray,Kenta Maeda,"Ray did not get the decision last time out against the Dodgers, though he allowed only two runs (one earned) over six innings. He struck out 10 in the game, which the D-backs rallied to win 3-2.","Maeda was the surprising workhorse of the staff last year, but he hasn’t made it past five innings yet in three starts this year. He’s allowed a home run in each of those games and he gets two extra days of rest this time.",5,11,9,Top,15,Chase Field,[],AZ wins 2-0,Arizona Diamondbacks,Los Angeles Dodgers,Robbie Ray,Kenta Maeda,,2017-04-22 - Los Angeles Dodgers (5) @ Arizona Diamondbacks (11) (Final),2017
490373,2017-04-23T20:10:00Z,2017-04-23,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,119,109,N,1,Shelby Miller,Brandon McCarthy,"Miller beat the Padres in his last start, flashing a fastball that touched 99 mph. Miller allowed just one run of 7 1/3 innings to become the first D-backs pitcher to work into the eighth inning this season.","McCarthy struck out eight in five innings against the D-backs, keeping the Dodgers close and continuing his impressive comeback season. He’s the only starter on the club other than Kershaw to pitch at least six innings.",6,2,9,Bottom,15,Chase Field,[],AZ wins 2-1,Los Angeles Dodgers,Arizona Diamondbacks,Brandon McCarthy,Shelby Miller,,2017-04-23 - Los Angeles Dodgers (6) @ Arizona Diamondbacks (2) (Final),2017
490384,2017-04-25T02:15:00Z,2017-04-24,R,Final,Los Angeles Dodgers,San Francisco Giants,119,137,N,1,Matt Cain,Hyun Jin Ryu,"Just when many observers believed Cain was finished as an effective starter, he registered back-to-back strong outings, surrendering two runs and nine hits in 12 innings.","He’s coming off two years on the shelf and showing the rust, possessing a 5.87 ERA and six homers allowed in 15 1/3 innings. He’s 4-2 in his career at AT&T Park.",1,2,9,Top,2395,AT&T Park,['MLBN (out-of-market only)'],SF leads 1-0,San Francisco Giants,Los Angeles Dodgers,Matt Cain,Hyun Jin Ryu,Mark Melancon,2017-04-24 - Los Angeles Dodgers (1) @ San Francisco Giants (2) (Final),2017
490395,2017-04-26T02:15:00Z,2017-04-25,R,Final,Los Angeles Dodgers,San Francisco Giants,119,137,N,1,Ty Blach,Clayton Kershaw,Blach stamped himself as a pitcher to reckon with last Oct. 1 against the Dodgers. He outperformed Los Angeles ace Clayton Kershaw by allowing three hits in eight innings and stroking two hits himself in San Francisco’s 3-0 win.,"Here’s one Dodgers starter earning his keep. Except for a hiccup at Coors Field, Kershaw has fulfilled his reputation as one of the best starting pitchers of his generation. And he’s 18-8 lifetime against the Giants, 10-4 at AT&T Park.",2,1,9,Bottom,2395,AT&T Park,[],Series tied 1-1,Los Angeles Dodgers,San Francisco Giants,Clayton Kershaw,Ty Blach,Kenley Jansen,2017-04-25 - Los Angeles Dodgers (2) @ San Francisco Giants (1) (Final),2017
490410,2017-04-27T02:15:00Z,2017-04-26,R,Final,Los Angeles Dodgers,San Francisco Giants,119,137,N,1,Johnny Cueto,Alex Wood,"Cueto has had mixed success against Los Angeles. Though he owns a 2.74 career ERA against the Dodgers, his record is just 5-6.","Wood has shown the tendencies often seen when a pitcher is shuttled between the rotation -- where he’s been moderately effective replacing Rich Hill but doesn’t pitch deep -- and the bullpen, where he’s been lights-out.",3,4,10,Bottom,2395,AT&T Park,['MLBN (out-of-market only)'],SF leads 2-1,San Francisco Giants,Los Angeles Dodgers,Derek Law,Ross Stripling,,2017-04-26 - Los Angeles Dodgers (3) @ San Francisco Giants (4) (Final),2017
490422,2017-04-27T19:45:00Z,2017-04-27,R,Final,Los Angeles Dodgers,San Francisco Giants,119,137,N,1,Matt Moore,Julio Urías,"Moore is settling into AT&T Park, where he’s 5-3 with a 3.38 ERA in eight career starts. Last Aug. 25 vs. the Dodgers at Dodger Stadium, Moore maintained a no-hitter for 8 2/3 innings before Corey Seager broke it up.",Urias makes his 2017 Dodgers debut after being throttled back by management to conserve innings. Against the Giants last year he allowed two runs in a 5 1/3-inning losing start and one run in a two-inning relief stint.,5,1,10,Bottom,2395,AT&T Park,[],Series tied 2-2,Los Angeles Dodgers,San Francisco Giants,Kenley Jansen,Cory Gearrin,,2017-04-27 - Los Angeles Dodgers (5) @ San Francisco Giants (1) (Final),2017
490440,2017-04-29T02:10:00Z,2017-04-28,R,Final,Philadelphia Phillies,Los Angeles Dodgers,143,119,N,1,Kenta Maeda,Jerad Eickhoff,"Maeda has conceded his confidence has been shaken. In a Tuesday bullpen session, he used the cutter, which he abandoned after making it a spring project to have a weapon against left-handed hitters.","Eickhoff has still yet to earn a win in 2017, despite his sterling 2.55 ERA. He'll face the Dodgers for the second time in his career after allowing four runs in six innings during a start against Los Angeles last season.",3,5,9,Top,22,Dodger Stadium,[],LAD leads 1-0,Los Angeles Dodgers,Philadelphia Phillies,Kenta Maeda,Jerad Eickhoff,Kenley Jansen,2017-04-28 - Philadelphia Phillies (3) @ Los Angeles Dodgers (5) (Final),2017
490455,2017-04-30T01:10:00Z,2017-04-29,R,Final,Philadelphia Phillies,Los Angeles Dodgers,143,119,N,1,Brandon McCarthy,Zach Eflin,"McCarthy has been the club’s most pleasant surprise, coming off two years of injuries to be unbeaten so far. He’s coming off a seven-inning win at Arizona marred only by a Paul Goldschmidt homer.","Excluding the first inning of his first start, Eflin has looked great, retiring 33 of his last 39 batters. The Dodgers hit him hard in his last start of 2016, scoring seven runs and hitting three homers in three innings.",5,6,9,Bottom,22,Dodger Stadium,['MLBN (out-of-market only)'],LAD wins 2-0,Los Angeles Dodgers,Philadelphia Phillies,Grant Dayton,Héctor Neris,,2017-04-29 - Philadelphia Phillies (5) @ Los Angeles Dodgers (6) (Final),2017
490470,2017-04-30T20:10:00Z,2017-04-30,R,Final,Philadelphia Phillies,Los Angeles Dodgers,143,119,N,1,Hyun Jin Ryu,Nick Pivetta,"Ryu’s record is ugly, but he’s coming off his best start in years. He held the Giants to only one run in six innings on Monday, which the Dodgers hope is a sign that he’s regaining his pre-injury form.","Pivetta will likely make his Major League debut on Sunday filling in for an injured Aaron Nola. The Canadian right-hander was 3-0 this season at Triple-A Lehigh Valley with a 0.95 ERA, 24 strikeouts and two walks in 19 innings.",3,5,9,Top,22,Dodger Stadium,[],LAD wins 3-0,Los Angeles Dodgers,Philadelphia Phillies,Hyun Jin Ryu,Nick Pivetta,Kenley Jansen,2017-04-30 - Philadelphia Phillies (3) @ Los Angeles Dodgers (5) (Final),2017
490482,2017-05-02T02:10:00Z,2017-05-01,R,Final,San Francisco Giants,Los Angeles Dodgers,137,119,N,1,Clayton Kershaw,Johnny Cueto,"The three-time Cy Young winner is off to another strong start. In five starts, he is 4-1 with a 2.29 ERA and a 0.79 WHIP, with 39 strikeouts in 35 1/3 innings. His last start also came against the Giants, a 2-1 victory.","Typically, Cueto begins to find his groove in the second month of the season. He owns a 23-13 record in 46 career May starts, garnished by a 2.80 ERA - his lowest for any month.",4,3,9,Bottom,22,Dodger Stadium,['MLBN (out-of-market only)'],SF leads 1-0,San Francisco Giants,Los Angeles Dodgers,Johnny Cueto,Clayton Kershaw,Derek Law,2017-05-01 - San Francisco Giants (4) @ Los Angeles Dodgers (3) (Final),2017
490497,2017-05-03T02:10:00Z,2017-05-02,R,Final,San Francisco Giants,Los Angeles Dodgers,137,119,N,1,Alex Wood,Matt Moore,"Wood has pitched well in his three starts (3.14 ERA), but he could get squeezed out of the rotation in a pure numbers game. He could use a strong outing to convince the Dodgers to keep in the rotation instead of returning him to the bullpen.",Moore and the Dodgers are becoming well-acquainted with each other. This will be his fifth appearance against them in 18 starts as a Giant.,5,13,9,Top,22,Dodger Stadium,[],Series tied 1-1,Los Angeles Dodgers,San Francisco Giants,Alex Wood,Matt Moore,,2017-05-02 - San Francisco Giants (5) @ Los Angeles Dodgers (13) (Final),2017
490513,2017-05-04T02:10:00Z,2017-05-03,R,Final,San Francisco Giants,Los Angeles Dodgers,137,119,N,1,Julio Urías,Jeff Samardzija,"After being held back to preserve his innings, the Dodgers’ prized prospect made his first start of the season Thursday against the Giants. He allowed one run in his 5 2/3 innings on four hits and four walks, also striking out four.",Samardzija makes his first appearance against the Dodgers this season after going winless in April. The right-hander is 1-3 in six previous outings vs. Los Angeles.,4,1,11,Bottom,22,Dodger Stadium,['MLBN (out-of-market only)'],SF wins 2-1,San Francisco Giants,Los Angeles Dodgers,Steven Okert,Grant Dayton,Mark Melancon,2017-05-03 - San Francisco Giants (4) @ Los Angeles Dodgers (1) (Final),2017
490535,2017-05-06T02:10:00Z,2017-05-05,R,Final,Los Angeles Dodgers,San Diego Padres,119,135,N,1,Jhoulys Chacín,Kenta Maeda,"The veteran returns to Petco Park, where he has yet to allow a run this season in 14 2/3 frames. Chacin posted six strikeouts over five innings Saturday, five of them looking. He’s shown a willingness to throw his breaking pitches in all counts.","Against the Phillies, Maeda finally deployed the cut fastball that was a spring project and the result was the best start of the season: seven solid innings and 101 pitches. He lost to San Diego on April 4.",8,2,9,Bottom,2680,Petco Park,[],LAD leads 1-0,Los Angeles Dodgers,San Diego Padres,Sergio Romo,José Torres,Josh Fields,2017-05-05 - Los Angeles Dodgers (8) @ San Diego Padres (2) (Final),2017
490550,2017-05-07T00:40:00Z,2017-05-06,R,Final,Los Angeles Dodgers,San Diego Padres,119,135,N,1,Clayton Richard,Clayton Kershaw,"Among qualified starters, Richard’s 64 percent ground-ball rate is second in the Majors. He’s become a master at getting hitters to pound the ball into the ground. The veteran southpaw blanked the Dodgers over eight frames on April 4.",Kershaw gave up home runs to Hunter Pence and Buster Posey and that was enough for his second loss of the year. A tipoff is whether he can throw the back-foot slider to right-handed hitters.,10,2,9,Bottom,2680,Petco Park,[],LAD wins 2-0,Los Angeles Dodgers,San Diego Padres,Clayton Kershaw,Clayton Richard,,2017-05-06 - Los Angeles Dodgers (10) @ San Diego Padres (2) (Final),2017
490565,2017-05-07T20:40:00Z,2017-05-07,R,Postponed,Los Angeles Dodgers,San Diego Padres,119,135,N,1,,,,,0,0,,,2680,Petco Park,[],Series tied 1-1,,,,,,2017-05-07 - Los Angeles Dodgers @ San Diego Padres (Postponed),2017
490579,2017-05-09T02:10:00Z,2017-05-08,R,Final,Pittsburgh Pirates,Los Angeles Dodgers,134,119,N,1,Alex Wood,Trevor Williams,"Wood is making the start instead of Brandon McCarthy, who was placed on the DL with left shoulder soreness. He went five innings in his last start and gave up five runs (four earned), but still pick up the win vs. the Giants.","Declared the Pirates’ sixth starter by manager Clint Hurdle, Williams will step in for the injured Jameson Taillon and make his second Major League start. He is 1-1 with a 5.40 ERA in 11 2/3 innings of relief over six appearances this season.",1,12,9,Top,22,Dodger Stadium,[],LAD leads 1-0,Los Angeles Dodgers,Pittsburgh Pirates,Alex Wood,Trevor Williams,,2017-05-08 - Pittsburgh Pirates (1) @ Los Angeles Dodgers (12) (Final),2017
490592,2017-05-10T02:10:00Z,2017-05-09,R,Final,Pittsburgh Pirates,Los Angeles Dodgers,134,119,N,1,Julio Urías,Iván Nova,"Urias wasn’t efficient last time out, but he was effective in five scoreless innings. Three of four walks resulted from pitching around Brandon Belt, but they did run up the pitch count.","Nova struggled, by his standards, against the Reds on Thursday, allowing four runs on 10 hits over six innings. He has only walked one batter this season, and he has pitched at least six innings in each of his six starts to begin the season.",3,4,10,Bottom,22,Dodger Stadium,[],LAD wins 2-0,Los Angeles Dodgers,Pittsburgh Pirates,Kenley Jansen,Daniel Hudson,,2017-05-09 - Pittsburgh Pirates (3) @ Los Angeles Dodgers (4) (Final),2017
490607,2017-05-11T02:10:00Z,2017-05-10,R,Final,Pittsburgh Pirates,Los Angeles Dodgers,134,119,N,1,Kenta Maeda,Chad Kuhl,Eight strikeouts in five innings is proof that Maeda’s willingness to finally throw the cutter is a big plus. Now he needs to consistently pitch deeper in the game.,"Kuhl’s last two starts have been cut short -- first by a comebacker to the knee, then by rain -- but he felt good as he threw three scoreless innings Friday vs. Milwaukee. Kuhl posted a 4.09 ERA but won both of his starts vs. the Dodgers last year.",2,5,9,Top,22,Dodger Stadium,[],LAD wins 3-0,Los Angeles Dodgers,Pittsburgh Pirates,Kenta Maeda,Chad Kuhl,,2017-05-10 - Pittsburgh Pirates (2) @ Los Angeles Dodgers (5) (Final),2017
490618,2017-05-12T00:40:00Z,2017-05-11,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,N,1,Jeff Hoffman,Hyun Jin Ryu,"Hoffman was called up as the 26th man in Tuesday's doubleheader and got the final four outs, giving up a homer to Kris Bryant. He was with the team the final six weeks of '16, going 0-4 with a 4.88 ERA in 31 1/3 innings over eight outings.","Ryu returns from a 10-day rest on the disabled list with what the club announced was a left hip contusion. He’s coming off a nine-strikeout start, but also has allowed six home runs in 26 2/3 innings.",7,10,9,Top,19,Coors Field,[],COL leads 1-0,Colorado Rockies,Los Angeles Dodgers,Jeff Hoffman,Hyun Jin Ryu,Greg Holland,2017-05-11 - Los Angeles Dodgers (7) @ Colorado Rockies (10) (Final),2017
490630,2017-05-13T00:40:00Z,2017-05-12,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,N,1,Tyler Chatwood,Clayton Kershaw,"After struggling and learning that he had become predictable, Chatwood used his full arsenal in any count and held the D-backs to one run and two hits in seven innings on Sunday.","Kershaw is coming off an effective, if not outlandish, start in San Diego. He allowed only one run in 7 1/3 innings, but carried on a running complaint with home-plate umpire Toby Basner and later said he was too emotional.",6,2,9,Bottom,19,Coors Field,['MLBN (out-of-market only)'],Series tied 1-1,Los Angeles Dodgers,Colorado Rockies,Clayton Kershaw,Tyler Chatwood,,2017-05-12 - Los Angeles Dodgers (6) @ Colorado Rockies (2) (Final),2017
490645,2017-05-14T00:10:00Z,2017-05-13,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,N,1,Tyler Anderson,Alex Wood,"Anderson's start was pushed back two days due to lingering left knee soreness. The left-hander is coming off his best start of '17, a 10-strikeout outing in which he gave up just one earned run and lowered his ERA more than a full run to 6.69.","The only thing Wood didn’t do in his most recent start against Pittsburgh was be efficient with pitches. But in five scoreless innings, he struck out 11 and walked only one.",4,0,9,Bottom,19,Coors Field,[],LAD leads 2-1,Los Angeles Dodgers,Colorado Rockies,Alex Wood,Tyler Anderson,,2017-05-13 - Los Angeles Dodgers (4) @ Colorado Rockies (0) (Final),2017
490660,2017-05-14T19:10:00Z,2017-05-14,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,N,1,Antonio Senzatela,Julio Urías,"The ""Little Prince,"" as teammates have come to call him, has made two starts since being named National League Rookie of the Month for April, giving up just two earned runs and going six innings in each.","Urias was even better than Alex Wood against the Pirates, taking a no-hitter into the seventh inning before Andrew McCutchen spoiled it with a ground-rule double. Urias still needs to stop pitching behind in counts.",6,9,9,Top,19,Coors Field,[],Series tied 2-2,Colorado Rockies,Los Angeles Dodgers,Antonio Senzatela,Julio Urías,Greg Holland,2017-05-14 - Los Angeles Dodgers (6) @ Colorado Rockies (9) (Final),2017
490672,2017-05-16T02:15:00Z,2017-05-15,R,Final,Los Angeles Dodgers,San Francisco Giants,119,137,N,1,Matt Cain,Brandon McCarthy,"The right-hander has been tagged for 11 earned runs over his previous 8 1/3 innings and is winless in his past three starts. Cain’s last win came against the Dodgers on April 24, when he pitched six scoreless frames.","The right-hander makes his first start since going on the disabled list with a dislocated left shoulder. He threw 60 pitches in four innings of a simulated game Wednesday, and last pitched April 29, yielding four runs on eight hits over five innings.",4,8,9,Top,2395,AT&T Park,['MLBN (out-of-market only)'],SF leads 1-0,San Francisco Giants,Los Angeles Dodgers,Matt Cain,Brandon McCarthy,,2017-05-15 - Los Angeles Dodgers (4) @ San Francisco Giants (8) (Final),2017
490684,2017-05-17T02:15:00Z,2017-05-16,R,Final,Los Angeles Dodgers,San Francisco Giants,119,137,N,1,Ty Blach,Rich Hill,"The former reliever has pitched mostly well since replacing Madison Bumgarner in the rotation, but the Giants have yet to win in the four games Blach has started this season.",Both of Hill’s two starts on the season have sent him to the disabled list with a blister on his left middle finger. Hill pitched five no-hit innings for Class A Advanced Rancho Cucamonga on Wednesday without any issues.,1,2,9,Top,2395,AT&T Park,[],SF wins 2-0,San Francisco Giants,Los Angeles Dodgers,Ty Blach,Luis Avilán,Derek Law,2017-05-16 - Los Angeles Dodgers (1) @ San Francisco Giants (2) (Final),2017
490698,2017-05-17T19:45:00Z,2017-05-17,R,Final,Los Angeles Dodgers,San Francisco Giants,119,137,N,1,Johnny Cueto,Clayton Kershaw,Cueto has faced the Dodgers twice already this season and allowed three runs each time. The right-hander threw a season-high 119 pitches in his most recent start against Cincinnati on Friday.,"Kershaw pitched seven innings of two-run ball without his best stuff in Colorado Saturday.  He got 10 ground-ball outs, and his four strikeouts marked the 11th time in 273 games that he has struck out four or fewer pitching seven or more innings.",6,1,9,Bottom,2395,AT&T Park,['MLBN (out-of-market only)'],SF wins 2-1,Los Angeles Dodgers,San Francisco Giants,Clayton Kershaw,Johnny Cueto,,2017-05-17 - Los Angeles Dodgers (6) @ San Francisco Giants (1) (Final),2017
490712,2017-05-19T02:10:00Z,2017-05-18,R,Final,Miami Marlins,Los Angeles Dodgers,146,119,N,1,Hyun Jin Ryu,Edinson Volquez,"Ryu returned from a cameo on the disabled list with an ugly start at Coors Field, charged with 10 runs (five earned) on eight hits and six walks in four innings. With Kenta Maeda ready to return, Ryu will be pitching to keep his rotation spot.","Volquez put to rest questions about his blister issue in his return from the DL against the Braves. His fastball maxed at 96.1 mph, and he had eight swinging strikes and 18 called. In 34 2/3 innings, he has 37 strikeouts.",2,7,9,Top,22,Dodger Stadium,[],LAD leads 1-0,Los Angeles Dodgers,Miami Marlins,Hyun Jin Ryu,Edinson Volquez,Kenley Jansen,2017-05-18 - Miami Marlins (2) @ Los Angeles Dodgers (7) (Final),2017
490725,2017-05-20T02:10:00Z,2017-05-19,R,Final,Miami Marlins,Los Angeles Dodgers,146,119,N,1,Alex Wood,Justin Nicolino,"Wood is the reigning National League Player of the Week after ringing up 21 strikeouts in 11 scoreless innings against Pittsburgh and Colorado, enough to secure another turn in L.A.'s crowded rotation.","Nicolino made his case to stay in the rotation, giving up one run in six innings against the Braves after being promoted from Triple-A New Orleans. Last year at Dodger Stadium, the lefty threw 7 1/3 shutout innings in his season debut.",2,7,9,Top,22,Dodger Stadium,[],LAD leads 2-0,Los Angeles Dodgers,Miami Marlins,Alex Wood,Justin Nicolino,,2017-05-19 - Miami Marlins (2) @ Los Angeles Dodgers (7) (Final),2017
490740,2017-05-21T02:10:00Z,2017-05-20,R,Final,Miami Marlins,Los Angeles Dodgers,146,119,N,1,Julio Urías,Dan Straily,"Urias, after allowing six runs in four innings at Coors Field, returns to sea level and Dodger Stadium against the Marlins in a key start, as L.A. needs to trim a starter from its rotation with the imminent return of Kenta Maeda.","Straily was struck on the right forearm by a comeback liner in his last start Monday against the Astros. Although bruised, Straily is staying on schedule. He hasn't allowed more than four hits in seven straight starts.",10,6,9,Bottom,22,Dodger Stadium,['MLBN (out-of-market only)'],LAD leads 2-1,Miami Marlins,Los Angeles Dodgers,Dan Straily,Julio Urías,,2017-05-20 - Miami Marlins (10) @ Los Angeles Dodgers (6) (Final),2017
490755,2017-05-21T20:10:00Z,2017-05-21,R,Final,Miami Marlins,Los Angeles Dodgers,146,119,N,1,Brandon McCarthy,Vance Worley,"McCarthy returned from the DL after dislocating his left shoulder with a start in San Francisco better than the line score (six runs in 5 2/3 innings) appears, as a defensive malfunction led to a four-run inning.",Worley is set to make his Marlins debut after being called up from Triple-A New Orleans to replace the injured Tom Koehler. The 7-year veteran owns a career 5.63 ERA in four games (three starts) against the Dodgers.,3,6,9,Top,22,Dodger Stadium,[],LAD wins 3-1,Los Angeles Dodgers,Miami Marlins,Brandon McCarthy,Vance Worley,,2017-05-21 - Miami Marlins (3) @ Los Angeles Dodgers (6) (Final),2017
490784,2017-05-24T02:10:00Z,2017-05-23,R,Final,St. Louis Cardinals,Los Angeles Dodgers,138,119,N,1,Clayton Kershaw,Lance Lynn,"Coming off seven scoreless innings in San Francisco, Clayton Kershaw opposes the Cardinals in the series opener on Tuesday. He is 6-5 against them in the regular season, but 0-4 in the postseason.","Lynn has been hurt by the long ball lately, as he’s given up two home runs in each of his past two starts. He’s at eight on the season, just fewer than he allowed in 31 starts two years ago. Lynn has finished six innings in five of his last six start",1,2,13,Bottom,22,Dodger Stadium,['ESPN'],LAD leads 1-0,Los Angeles Dodgers,St. Louis Cardinals,Josh Fields,Jonathan Broxton,,2017-05-23 - St. Louis Cardinals (1) @ Los Angeles Dodgers (2) (Final),2017
490799,2017-05-25T02:10:00Z,2017-05-24,R,Final,St. Louis Cardinals,Los Angeles Dodgers,138,119,N,1,Rich Hill,Mike Leake,Hill will make his second start since coming off the disabled list and first start in eight days Wednesday against the Cardinals. He said he had no trouble with his chronic finger blister.,"Leake surrendered a two-run homer in the final inning of his seven-inning start last time out, but he still ended the night as the NL’s ERA leader. All eight of his outings have been quality starts, and he has a WHIP of 0.99.",6,1,9,Bottom,22,Dodger Stadium,['MLBN (out-of-market only)'],Series tied 1-1,St. Louis Cardinals,Los Angeles Dodgers,Mike Leake,Rich Hill,,2017-05-24 - St. Louis Cardinals (6) @ Los Angeles Dodgers (1) (Final),2017
490812,2017-05-26T02:10:00Z,2017-05-25,R,Final,St. Louis Cardinals,Los Angeles Dodgers,138,119,N,1,Kenta Maeda,Michael Wacha,"Maeda is expected to come off the disabled list to start the series finale against St. Louis. Despite the hamstring injury, he pitched 8 1/3 innings in his last Dodgers start on May 10, then made a rehab start Friday night.","After an extended rest period, Wacha put on a strong performance in his last outing against the Giants, giving up four hits and no runs with a 2.74 ERA. He will look to continue his streak of pitching at least six innings in every game this year.",3,7,9,Top,22,Dodger Stadium,['MLBN (out-of-market only)'],LAD wins 2-1,Los Angeles Dodgers,St. Louis Cardinals,Kenta Maeda,Michael Wacha,Hyun Jin Ryu,2017-05-25 - St. Louis Cardinals (3) @ Los Angeles Dodgers (7) (Final),2017
490817,2017-05-27T02:10:00Z,2017-05-26,R,Final,Chicago Cubs,Los Angeles Dodgers,112,119,N,1,Alex Wood,Jake Arrieta,"Wood has made his case for a spot in the Dodgers’ rotation. After beginning the season in the bullpen, Wood is 5-0 and will start the series opener against the Cubs. Wood started vs. the Cubs on April 10, allowing two runs in 3 2/3 innings.","Arrieta will open the Cubs' West Coast trip at Dodger Stadium where he threw his first no-hitter on Aug. 30, 2015. He's 1-2 with a 3.24 ERA in four career starts against the Dodgers.",0,4,9,Top,22,Dodger Stadium,['MLBN (out-of-market only)'],LAD leads 1-0,Los Angeles Dodgers,Chicago Cubs,Alex Wood,Jake Arrieta,,2017-05-26 - Chicago Cubs (0) @ Los Angeles Dodgers (4) (Final),2017
490832,2017-05-27T23:15:00Z,2017-05-27,R,Final,Chicago Cubs,Los Angeles Dodgers,112,119,N,1,Brandon McCarthy,John Lackey,McCarthy is coming off a six-inning start against the Marlins in which he gave a season-low three hits. McCarthy started the only game the Dodgers won in the three-game series against the Cubs earlier this season.,"Lackey has faced three consecutive rough situations -- pitching in Colorado, then back-to-back starts at Wrigley Field with the wind blowing out. He gave up five runs to the Giants in his last start, including two homers.",0,5,9,Top,22,Dodger Stadium,['FOX'],LAD wins 2-0,Los Angeles Dodgers,Chicago Cubs,Brandon McCarthy,John Lackey,Ross Stripling,2017-05-27 - Chicago Cubs (0) @ Los Angeles Dodgers (5) (Final),2017
490847,2017-05-28T20:10:00Z,2017-05-28,R,Final,Chicago Cubs,Los Angeles Dodgers,112,119,N,1,Clayton Kershaw,Jon Lester,"Kershaw had one of his best outings of the season with a near shutout against the Cardinals on Tuesday night. The lefty struck out 10 in the no-decision. No surprise that the Dodgers won, as they are 42-11 when he reaches double-digit K's.","Lester threw his 15th complete game in his last start, holding the Giants to four hits while striking out 10. He'll miss Wrigley Field. He's now 12-0 with a 1.55 ERA in his last 16 regular-season home starts.",4,9,9,Top,22,Dodger Stadium,['MLBN (out-of-market only)'],LAD wins 3-0,Los Angeles Dodgers,Chicago Cubs,Josh Fields,Jon Lester,,2017-05-28 - Chicago Cubs (4) @ Los Angeles Dodgers (9) (Final),2017
