game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON,losing_Team
662086,2022-04-27T01:45:00Z,2022-04-26,R,Final,Oakland Athletics,San Francisco Giants,133,137,N,1,Carlos Rodón,Daulton Jefferies,,,2,8,9,Top,2395,Oracle Park,['MLBN (out-of-market only)'],SF leads 1-0,San Francisco Giants,Oakland Athletics,Carlos Rodón,Daulton Jefferies,,2022-04-26 - Oakland Athletics (2) @ San Francisco Giants (8) (Final),2022,
662066,2022-04-28T01:45:00Z,2022-04-27,R,Final,Oakland Athletics,San Francisco Giants,133,137,N,1,Sam Long,Paul Blackburn,,,1,0,9,Bottom,2395,Oracle Park,[],Series tied 1-1,Oakland Athletics,San Francisco Giants,Paul Blackburn,Sam Long,Dany Jiménez,2022-04-27 - Oakland Athletics (1) @ San Francisco Giants (0) (Final),2022,
662405,2022-04-30T01:40:00Z,2022-04-29,R,Final,Cleveland Guardians,Oakland Athletics,114,133,N,1,Frankie Montas,Aaron Civale,,,9,8,9,Bottom,10,Oakland Coliseum,[],CLE leads 1-0,Cleveland Guardians,Oakland Athletics,Trevor Stephan,Domingo Acevedo,Emmanuel Clase,2022-04-29 - Cleveland Guardians (9) @ Oakland Athletics (8) (Final),2022,
662393,2022-04-30T20:07:00Z,2022-04-30,R,Final,Cleveland Guardians,Oakland Athletics,114,133,N,1,Cole Irvin,Shane Bieber,,,3,1,9,Bottom,10,Oakland Coliseum,[],CLE wins 2-0,Cleveland Guardians,Oakland Athletics,Nick Sandlin,Dany Jiménez,Emmanuel Clase,2022-04-30 - Cleveland Guardians (3) @ Oakland Athletics (1) (Final),2022,
662397,2022-05-01T20:07:00Z,2022-05-01,R,Final,Cleveland Guardians,Oakland Athletics,114,133,N,1,James Kaprielian,Triston McKenzie,,,7,3,9,Bottom,10,Oakland Coliseum,[],CLE wins 3-0,Cleveland Guardians,Oakland Athletics,Triston McKenzie,James Kaprielian,,2022-05-01 - Cleveland Guardians (7) @ Oakland Athletics (3) (Final),2022,
662387,2022-05-03T01:40:00Z,2022-05-02,R,Final,Tampa Bay Rays,Oakland Athletics,139,133,N,1,Daulton Jefferies,Drew Rasmussen,,,6,1,9,Bottom,10,Oakland Coliseum,[],TB leads 1-0,Tampa Bay Rays,Oakland Athletics,Drew Rasmussen,Daulton Jefferies,,2022-05-02 - Tampa Bay Rays (6) @ Oakland Athletics (1) (Final),2022,
662386,2022-05-04T01:40:00Z,2022-05-03,R,Final,Tampa Bay Rays,Oakland Athletics,139,133,N,1,Paul Blackburn,Ryan Yarbrough,,,10,7,10,Bottom,10,Oakland Coliseum,[],TB wins 2-0,Tampa Bay Rays,Oakland Athletics,Andrew Kittredge,Lou Trivino,,2022-05-03 - Tampa Bay Rays (10) @ Oakland Athletics (7) (Final),2022,
662382,2022-05-04T19:37:00Z,2022-05-04,R,Final,Tampa Bay Rays,Oakland Athletics,139,133,N,1,Frankie Montas,Corey Kluber,,,3,0,9,Bottom,10,Oakland Coliseum,[],TB wins 3-0,Tampa Bay Rays,Oakland Athletics,J.P. Feyereisen,Zach Jackson,Andrew Kittredge,2022-05-04 - Tampa Bay Rays (3) @ Oakland Athletics (0) (Final),2022,
661775,2022-05-07T00:10:00Z,2022-05-06,R,Final,Oakland Athletics,Minnesota Twins,133,142,N,1,Josh Winder,Zach Logue,,,1,2,9,Top,3312,Target Field,[],MIN leads 1-0,Minnesota Twins,Oakland Athletics,Josh Winder,Zach Logue,Emilio Pagán,2022-05-06 - Oakland Athletics (1) @ Minnesota Twins (2) (Final),2022,
661701,2022-05-07T18:10:00Z,2022-05-07,R,Final,Oakland Athletics,Minnesota Twins,133,142,N,1,Sonny Gray,James Kaprielian,,,0,1,9,Top,3312,Target Field,[],MIN wins 2-0,Minnesota Twins,Oakland Athletics,Griffin Jax,James Kaprielian,Jhoan Duran,2022-05-07 - Oakland Athletics (0) @ Minnesota Twins (1) (Final),2022,
661700,2022-05-08T18:10:00Z,2022-05-08,R,Final,Oakland Athletics,Minnesota Twins,133,142,N,1,Chris Paddack,Daulton Jefferies,,,3,4,9,Top,3312,Target Field,[],MIN wins 3-0,Minnesota Twins,Oakland Athletics,Cody Stashak,Daulton Jefferies,Emilio Pagán,2022-05-08 - Oakland Athletics (3) @ Minnesota Twins (4) (Final),2022,
662837,2022-05-09T23:10:00Z,2022-05-09,R,Final,Oakland Athletics,Detroit Tigers,133,116,N,1,Michael Pineda,Paul Blackburn,,,2,0,9,Bottom,2394,Comerica Park,[],OAK leads 1-0,Oakland Athletics,Detroit Tigers,Paul Blackburn,Michael Pineda,Dany Jiménez,2022-05-09 - Oakland Athletics (2) @ Detroit Tigers (0) (Final),2022,
662412,2022-05-10T17:10:00Z,2022-05-10,R,Final,Detroit Tigers,Oakland Athletics,116,133,Y,1,Frankie Montas,Tarik Skubal,,,6,0,9,Bottom,2394,Comerica Park,['MLBN (out-of-market only)'],Series tied 1-1,Detroit Tigers,Oakland Athletics,Tarik Skubal,Frankie Montas,,2022-05-10 - Detroit Tigers (6) @ Oakland Athletics (0) (Final),2022,
662855,2022-05-10T17:15:00Z,2022-05-10,R,Final,Oakland Athletics,Detroit Tigers,133,116,Y,2,Alex Faedo,Adrián Martinez,,,4,1,9,Bottom,2394,Comerica Park,[],OAK leads 2-1,Oakland Athletics,Detroit Tigers,Adrián Martinez,Alex Faedo,,2022-05-10 - Oakland Athletics (4) @ Detroit Tigers (1) (Final),2022,
662873,2022-05-11T23:10:00Z,2022-05-11,R,Final,Oakland Athletics,Detroit Tigers,133,116,N,1,Joey Wentz,Zach Logue,,,9,0,9,Bottom,2394,Comerica Park,[],OAK wins 3-1,Oakland Athletics,Detroit Tigers,Zach Logue,Joey Wentz,,2022-05-11 - Oakland Athletics (9) @ Detroit Tigers (0) (Final),2022,
662872,2022-05-12T17:10:00Z,2022-05-12,R,Final,Oakland Athletics,Detroit Tigers,133,116,N,1,Beau Brieske,James Kaprielian,,,5,3,9,Bottom,2394,Comerica Park,[],OAK wins 4-1,Oakland Athletics,Detroit Tigers,A.J. Puk,Michael Fulmer,Dany Jiménez,2022-05-12 - Oakland Athletics (5) @ Detroit Tigers (3) (Final),2022,
662381,2022-05-14T01:40:00Z,2022-05-13,R,Final,Los Angeles Angels,Oakland Athletics,108,133,N,1,Daulton Jefferies,Chase Silseth,,,2,0,9,Bottom,10,Oakland Coliseum,[],LAA leads 1-0,Los Angeles Angels,Oakland Athletics,Chase Silseth,Daulton Jefferies,Raisel Iglesias,2022-05-13 - Los Angeles Angels (2) @ Oakland Athletics (0) (Final),2022,
662379,2022-05-14T20:07:00Z,2022-05-14,R,Final,Los Angeles Angels,Oakland Athletics,108,133,S,1,Paul Blackburn,Jhonathan Díaz,,,3,4,9,Bottom,10,Oakland Coliseum,[],Series tied 1-1,Oakland Athletics,Los Angeles Angels,Lou Trivino,Raisel Iglesias,,2022-05-14 - Los Angeles Angels (3) @ Oakland Athletics (4) (Final),2022,
662399,2022-05-15T01:40:00Z,2022-05-14,R,Final,Los Angeles Angels,Oakland Athletics,108,133,S,2,Adam Oller,Michael Lorenzen,,,9,1,9,Bottom,10,Oakland Coliseum,[],LAA leads 2-1,Los Angeles Angels,Oakland Athletics,Michael Lorenzen,Adam Oller,,2022-05-14 - Los Angeles Angels (9) @ Oakland Athletics (1) (Final),2022,
