game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON
492278,2017-09-14T00:05:00Z,2017-09-13,R,Final,New York Mets,Chicago Cubs,121,112,N,1,Jon Lester,Matt Harvey,Lester is coming off a win over the Pirates in which he gave up one run over six innings. The lefty also helped himself by hitting an RBI double. He's 5-3 with a 4.60 ERA at Wrigley Field in 16 starts this season.,"Harvey rebounded in his second start off the DL (shoulder), allowing two earned runs over five innings vs. the Reds after allowing seven runs in two innings in his first start back vs. the Astros.",5,17,9,Top,17,Wrigley Field,[],CHC wins 2-0,Chicago Cubs,New York Mets,Jon Lester,Matt Harvey,,2017-09-13 - New York Mets (5) @ Chicago Cubs (17) (Final),2017
492292,2017-09-15T00:05:00Z,2017-09-14,R,Final,New York Mets,Chicago Cubs,121,112,N,1,Jen-Ho Tseng,Seth Lugo,"Named the Cubs' Minor League Pitcher of the Year, Tseng will make his MLB debut. He was a combined 13-4 with a 2.54 ERA in 24 starts between Double-A and Triple-A and will be subbing for Mike Montgomery, who goes back to the bullpen.","Lugo turned in his first solid performance since coming off the DL, tossing six scoreless innings against the Reds on Friday. In the two starts before that, he gave up six earned runs over 8 2/3 innings. His pitch count will be around 75.",6,14,9,Top,17,Wrigley Field,[],CHC wins 3-0,Chicago Cubs,New York Mets,Mike Montgomery,Seth Lugo,,2017-09-14 - New York Mets (6) @ Chicago Cubs (14) (Final),2017
492303,2017-09-15T23:35:00Z,2017-09-15,R,Final,New York Mets,Atlanta Braves,121,144,N,1,Sean Newcomb,Rafael Montero,"The 24-year-old rookie will look for a repeat of his previous meeting with the Mets on June 10, which was his MLB debut. He allowed one unearned run on four hits in 6 1/3 innings, with seven strikeouts and two walks.","As Montero makes a case for himself in the Mets’ 2018 rotation, he has found success while struggling with walks. Over his last three starts, Montero has walked 14 in 18 2/3 innings while allowing five runs.",2,3,9,Top,4705,SunTrust Park,[],ATL leads 1-0,Atlanta Braves,New York Mets,Sean Newcomb,Rafael Montero,Arodys Vizcaíno,2017-09-15 - New York Mets (2) @ Atlanta Braves (3) (Final),2017
492318,2017-09-16T23:10:00Z,2017-09-16,R,Final,New York Mets,Atlanta Braves,121,144,N,1,R.A. Dickey,Jacob deGrom,"The veteran right-hander has been in a bit of a rough patch, yielding four or more runs in four of his last five starts. He'll take on a Mets club he's defeated twice this season.","deGrom has set a goal of 200 innings this year, and at 188 1/3 with three starts remaining, he should reach it. He needs just three innings to eclipse his career high of 191, set during his first full season in 2015.",7,3,9,Bottom,4705,SunTrust Park,[],Series tied 1-1,New York Mets,Atlanta Braves,Jacob deGrom,R.A. Dickey,,2017-09-16 - New York Mets (7) @ Atlanta Braves (3) (Final),2017
492333,2017-09-17T17:35:00Z,2017-09-17,R,Final,New York Mets,Atlanta Braves,121,144,N,1,Julio Teheran,Robert Gsellman,"Teheran looked like his old self in his previous start against the Nationals, pitching seven shutout innings in D.C. He'll look for an encore performance against a Mets lineup he'll be facing for the fifth time in 2017.","Five walks in four innings sealed his fate Tuesday vs. the Cubs. The rookie has had trouble building momentum this season, routinely following up good outings with bad ones. He is 2-1 vs. Atlanta this season.",5,1,9,Bottom,4705,SunTrust Park,[],NYM wins 2-1,New York Mets,Atlanta Braves,Robert Gsellman,Julio Teheran,,2017-09-17 - New York Mets (5) @ Atlanta Braves (1) (Final),2017
492346,2017-09-18T23:10:00Z,2017-09-18,R,Final,New York Mets,Miami Marlins,121,146,N,1,Dan Straily,Matt Harvey,"Straily’s 30th start of the season was his worst, as he was tagged for eight runs on 13 hits by the Phillies on Sept. 13. After posting a 3.31 ERA in his first 18 starts, Straily is 2-5 with a 5.74 ERA in 12 outings since the All-Star break.","Harvey’s fastball velocity ticked upward in his last start, but he issued four walks and allowed five runs in 3 1/3, boosting his ERA to a season-high 6.14. Harvey has three starts left to show improvement before heading into a critical offseason.",1,13,9,Top,4169,Marlins Park,[],MIA leads 1-0,Miami Marlins,New York Mets,Dan Straily,Matt Harvey,Vance Worley,2017-09-18 - New York Mets (1) @ Miami Marlins (13) (Final),2017
492358,2017-09-19T23:10:00Z,2017-09-19,R,Final,New York Mets,Miami Marlins,121,146,N,1,Odrisamer Despaigne,Seth Lugo,"Despaigne continues his search for his first win of the season. In five starts this year, the right-hander is 0-3 with a 4.63 ERA, but he’s posted a 1.93 ERA in 23 1/3 innings at Marlins Park.","Though the Mets aren’t shutting Lugo down for the season, they are treating him and his partially torn elbow ligament with care. Lugo has averaged 76 pitches per start since coming off the DL, with a high of 84. That will continue down the stretch.",4,5,10,Bottom,4169,Marlins Park,[],MIA wins 2-0,Miami Marlins,New York Mets,Kyle Barraclough,Paul Sewald,,2017-09-19 - New York Mets (4) @ Miami Marlins (5) (Final),2017
492373,2017-09-20T17:10:00Z,2017-09-20,R,Final,New York Mets,Miami Marlins,121,146,N,1,José Ureña,Rafael Montero,"After working into the seventh inning in consecutive starts, Urena lasted just 4 2/3 innings against the Brewers on Friday. Urena has a 2.25 ERA in four appearances, including two starts, against the Mets this season.","Montero dealt with a high pitch count that kept him from going deeper in his last start. He worked 4 2/3 innings and gave up three runs on 108 pitches. In his last seven starts, Montero has allowed three runs or fewer six times.",2,9,9,Top,4169,Marlins Park,[],MIA wins 3-0,Miami Marlins,New York Mets,José Ureña,Rafael Montero,,2017-09-20 - New York Mets (2) @ Miami Marlins (9) (Final),2017
492403,2017-09-22T23:10:00Z,2017-09-22,R,Final,Washington Nationals,New York Mets,120,121,N,1,Robert Gsellman,Edwin Jackson,"Enjoying a much-needed turn of fortunes last time out in Atlanta, Gsellman held the Braves to an unearned run in seven innings. If Gsellman finishes his rookie campaign strong, he can do wonders for his roster status heading into the offseason.","Jackson has allowed 16 earned runs in his last 3 starts -- all losses. Command has been a problem, and the vet has surrendered 7 homers in his last 11 1/3 innings. However, he has fared better vs. the Mets. He owns a 3.77 ERA in 12 career outings.",6,7,9,Top,3289,Citi Field,[],NYM leads 1-0,New York Mets,Washington Nationals,Chasen Bradford,Joe Blanton,Jeurys Familia,2017-09-22 - Washington Nationals (6) @ New York Mets (7) (Final),2017
492418,2017-09-23T23:10:00Z,2017-09-23,R,Final,Washington Nationals,New York Mets,120,121,N,1,Noah Syndergaard,Stephen Strasburg,"Syndergaard, who has not pitched since tearing his right lat on April 30, will pitch one inning, with originally scheduled starter Matt Harvey entering the second inning in relief.","Strasburg can tie his single-season career high in wins (15). He is 8-2 with a 2.06 ERA in 13 road starts this season. The veteran has been dominant in his last six starts, allowing three runs in 41 innings.",4,3,10,Bottom,3289,Citi Field,[],Series tied 1-1,Washington Nationals,New York Mets,Sammy Solís,Jacob Rhame,Sean Doolittle,2017-09-23 - Washington Nationals (4) @ New York Mets (3) (Final),2017
492433,2017-09-24T17:10:00Z,2017-09-24,R,Final,Washington Nationals,New York Mets,120,121,N,1,Jacob deGrom,Max Scherzer,"In his last outing, deGrom surpassed his career high in innings. In his next, he can eclipse 200, which he considers a significant benchmark. deGrom, who has already set a career high in strikeouts, needs just 4 2/3 more innings to reach his goal.","Scherzer became the fourth pitcher in Major League history to record 4 straight seasons of 250 strikeouts on Tuesday vs. the Braves. Scherzer, who threw 112 pitches over 7 innings, hopes to stretch deeper into games prior to the postseason.",3,2,9,Bottom,3289,Citi Field,[],WSH wins 2-1,Washington Nationals,New York Mets,Max Scherzer,Jacob deGrom,Brandon Kintzler,2017-09-24 - Washington Nationals (3) @ New York Mets (2) (Final),2017
492434,2017-09-25T20:10:00Z,2017-09-25,R,Final,Atlanta Braves,New York Mets,144,121,Y,1,Chris Flexen,Lucas Sims,"Flexen will make his first start since Sept. 3 in Houston, when he allowed seven earned runs over four innings. The righty found some success in a relief role, giving up just one run over five innings in four appearances.","Sims doesn’t have overwhelming stuff, but he has consistently commanded each of his four pitches. He believes spending time in the bullpen earlier this month helped him stop thinking too much between pitches.",9,2,9,Bottom,3289,Citi Field,[],ATL leads 1-0,Atlanta Braves,New York Mets,Lucas Sims,Chris Flexen,,2017-09-25 - Atlanta Braves (9) @ New York Mets (2) (Final),2017
490390,2017-09-25T20:15:00Z,2017-09-25,R,Final,Atlanta Braves,New York Mets,144,121,Y,2,Seth Lugo,Max Fried,"The Mets are taking things easy down the stretch with Lugo, who is pitching with a partially torn ulnar collateral ligament in his right elbow. Lugo has averaged 77 pitches in five starts since coming off the disabled list, with a high of 84.","With Mike Foltynewicz still dealing with a lacerated  finger, Fried will get his first start since Sept. 9. The rookie southpaw will be on a limited pitch count since he has made just one relief appearance within the past two weeks.",2,3,9,Top,3289,Citi Field,[],Series tied 1-1,New York Mets,Atlanta Braves,Seth Lugo,Max Fried,Jeurys Familia,2017-09-25 - Atlanta Braves (2) @ New York Mets (3) (Final),2017
492444,2017-09-26T23:10:00Z,2017-09-26,R,Final,Atlanta Braves,New York Mets,144,121,N,1,Rafael Montero,R.A. Dickey,"Montero’s brief run of success has come to an abrupt end in September. Over his past 15 innings, spanning four starts, Montero owns a 7.80 ERA with 18 hits, nine walks and 13 strikeouts. He is unlikely to be part of the Mets’ 2018 rotation.","This could be the knuckleballer’s final career start.  After struggling through the early portion of this month, he regained a feel for his knuckleball during Thursday’s eight-inning outing -- and win -- over the Nationals.",3,4,9,Bottom,3289,Citi Field,[],NYM leads 2-1,New York Mets,Atlanta Braves,Jeurys Familia,A.J. Minter,,2017-09-26 - Atlanta Braves (3) @ New York Mets (4) (Final),2017
492459,2017-09-27T23:10:00Z,2017-09-27,R,Final,Atlanta Braves,New York Mets,144,121,N,1,Robert Gsellman,Sean Newcomb,"Gsellman will look to establish some consistency in likely his final appearance of 2017. After seeming to turn a corner against Atlanta, he took a step back during his last start, when he gave up six runs (five earned) in five innings vs. Washington.","Newcomb has allowed three runs or fewer in his last four starts and has steadily developed more confidence in his changeup. He will look to finish the season strong on the road, where has a 3.66 ERA in six starts this season.",1,7,9,Top,3289,Citi Field,[],NYM wins 3-1,New York Mets,Atlanta Braves,Robert Gsellman,Sean Newcomb,,2017-09-27 - Atlanta Braves (1) @ New York Mets (7) (Final),2017
492493,2017-09-29T23:05:00Z,2017-09-29,R,Final,New York Mets,Philadelphia Phillies,121,143,N,1,Ben Lively,Matt Harvey,"Lively hopes his final start of the season is better than his previous outing. He allowed eight hits and six runs in five innings Friday against the Braves, bumping up his ERA from 3.94 to 4.35. He has a shot to make next season’s rotation.","Since returning from the DL, Harvey is 1-3 with an 11.78 ERA, 10 strikeouts and nine walks in five outings, though his velocity continues to creep upward. Friday is Harvey’s last chance to build positive momentum heading into a contract year in 2018.",2,6,9,Top,2681,Citizens Bank Park,[],PHI leads 1-0,Philadelphia Phillies,New York Mets,Ben Lively,Matt Harvey,,2017-09-29 - New York Mets (2) @ Philadelphia Phillies (6) (Final),2017
492508,2017-09-30T23:05:00Z,2017-09-30,R,Final,New York Mets,Philadelphia Phillies,121,143,N,1,Henderson Alvarez,Seth Lugo,"Alvarez will make his third and final start for the Phillies this season, coming off five scoreless innings at Atlanta. He struggled with his control last time out, walking three and striking out just two.","Though Lugo missed one rotation turn with an impingement in his shoulder, he has otherwise stayed healthy since rehabbing from a partially torn ulnar collateral ligament in June. The Mets hope he will be even stronger following a winter of rest.",7,4,11,Bottom,2681,Citizens Bank Park,[],Series tied 1-1,New York Mets,Philadelphia Phillies,Jacob Rhame,Adam Morgan,Jeurys Familia,2017-09-30 - New York Mets (7) @ Philadelphia Phillies (4) (Final),2017
492523,2017-10-01T19:05:00Z,2017-10-01,R,Final,New York Mets,Philadelphia Phillies,121,143,N,1,Nick Pivetta,Noah Syndergaard,"Pivetta will cap off the 2017 season coming off two of his more stable starts in his rocky rookie season. He pitched six scoreless innings vs. the Braves last time out, and has allowed two runs over his past 12 innings.","Syndergaard threw just five pitches in his return from the DL last week, and will again be limited to a single inning Sunday in Philadelphia. The Mets will empty their bullpen behind Syndergaard, who missed nearly five months with a torn right lat.",0,11,9,Top,2681,Citizens Bank Park,[],PHI wins 2-1,Philadelphia Phillies,New York Mets,Nick Pivetta,Chris Flexen,,2017-10-01 - New York Mets (0) @ Philadelphia Phillies (11) (Final),2017
533884,2018-03-01T18:10:00Z,2018-03-01,S,Final,Miami Marlins,New York Mets,146,121,N,1,Jason Vargas,Sandy Alcantara,,,3,2,9,Bottom,2856,First Data Field,[],MIA wins Spring,Miami Marlins,New York Mets,Brett Graves,Seth Lugo,,2018-03-01 - Miami Marlins (3) @ New York Mets (2) (Final),2018
533904,2018-03-02T18:10:00Z,2018-03-02,S,Final,Washington Nationals,New York Mets,120,121,N,1,Rafael Montero,Max Scherzer,,,2,1,9,Bottom,2856,First Data Field,[],WSH wins Spring,Washington Nationals,New York Mets,Max Scherzer,Rafael Montero,Chris Smith,2018-03-02 - Washington Nationals (2) @ New York Mets (1) (Final),2018
533900,2018-03-02T23:05:00Z,2018-03-02,S,Final: Tied,New York Mets,Houston Astros,121,117,N,2,Gerrit Cole,Robert Gsellman,,,7,7,9,Bottom,5000,FITTEAM Ballpark of the Palm Beaches,[],,,,,,,2018-03-02 - New York Mets @ Houston Astros (Final: Tied),2018
533914,2018-03-03T18:05:00Z,2018-03-03,S,Final,New York Mets,Miami Marlins,121,146,N,1,José Ureña,Noah Syndergaard,,,0,1,9,Top,2520,Roger Dean Chevrolet Stadium,[],MIA wins Spring,Miami Marlins,New York Mets,José Ureña,Noah Syndergaard,Drew Steckenrider,2018-03-03 - New York Mets (0) @ Miami Marlins (1) (Final),2018
533935,2018-03-04T18:10:00Z,2018-03-04,S,Final,Washington Nationals,New York Mets,120,121,N,2,Steven Matz,Edwin Jackson,,,7,3,9,Bottom,2856,First Data Field,[],WSH wins Spring,Washington Nationals,New York Mets,Edwin Jackson,Steven Matz,,2018-03-04 - Washington Nationals (7) @ New York Mets (3) (Final),2018
533944,2018-03-05T18:10:00Z,2018-03-05,S,Final,Detroit Tigers,New York Mets,116,121,N,1,Matt Harvey,Mike Fiers,,,2,4,9,Top,2856,First Data Field,[],NYM wins Spring,New York Mets,Detroit Tigers,Matt Harvey,Mike Fiers,Drew Gagnon,2018-03-05 - Detroit Tigers (2) @ New York Mets (4) (Final),2018
533960,2018-03-06T18:10:00Z,2018-03-06,S,Final,Houston Astros,New York Mets,117,121,N,2,Jason Vargas,Collin McHugh,,,5,9,9,Bottom,2856,First Data Field,['MLBN'],NYM wins Spring,New York Mets,Houston Astros,Tyler Bashlor,Rogelio Armenteros,,2018-03-06 - Houston Astros (5) @ New York Mets (9) (Final),2018
533975,2018-03-07T18:10:00Z,2018-03-07,S,Final,New York Yankees,New York Mets,147,121,N,1,Zack Wheeler,Domingo Germán,,,11,4,9,Bottom,2856,First Data Field,[],NYY wins Spring,New York Yankees,New York Mets,Brady Lail,Rafael Montero,,2018-03-07 - New York Yankees (11) @ New York Mets (4) (Final),2018
533989,2018-03-08T18:05:00Z,2018-03-08,S,Final,New York Mets,Washington Nationals,121,120,N,1,Stephen Strasburg,Noah Syndergaard,,,5,8,9,Top,5000,FITTEAM Ballpark of the Palm Beaches,[],WSH wins Spring,Washington Nationals,New York Mets,Enny Romero,Jeurys Familia,,2018-03-08 - New York Mets (5) @ Washington Nationals (8) (Final),2018
534004,2018-03-09T18:05:00Z,2018-03-09,S,Final: Tied,New York Mets,Detroit Tigers,121,116,N,1,Michael Fulmer,Steven Matz,,,4,4,9,Bottom,2511,Publix Field at Joker Marchant Stadium,[],,,,,,,2018-03-09 - New York Mets @ Detroit Tigers (Final: Tied),2018
534020,2018-03-10T18:05:00Z,2018-03-10,S,Final,New York Mets,New York Yankees,121,147,N,1,Luis Cessa,Matt Harvey,,,3,10,9,Top,2523,George M. Steinbrenner Field,['MLBN'],NYY wins Spring,New York Yankees,New York Mets,Luis Cessa,Matt Harvey,,2018-03-10 - New York Mets (3) @ New York Yankees (10) (Final),2018
534035,2018-03-11T17:10:00Z,2018-03-11,S,Final,Houston Astros,New York Mets,117,121,N,1,Jacob deGrom,Lance McCullers Jr.,,,5,2,9,Bottom,2856,First Data Field,[],HOU leads 1-0,Houston Astros,New York Mets,Lance McCullers Jr.,Jacob deGrom,James Hoyt,2018-03-11 - Houston Astros (5) @ New York Mets (2) (Final),2018
534063,2018-03-13T17:10:00Z,2018-03-13,S,Final,Houston Astros,New York Mets,117,121,N,1,Noah Syndergaard,Gerrit Cole,,,6,1,9,Bottom,2856,First Data Field,[],HOU wins 2-0,Houston Astros,New York Mets,Gerrit Cole,Noah Syndergaard,,2018-03-13 - Houston Astros (6) @ New York Mets (1) (Final),2018
534064,2018-03-13T23:05:00Z,2018-03-13,S,Final,New York Mets,Washington Nationals,121,120,N,2,Max Scherzer,Zack Wheeler,,,4,7,9,Top,5000,FITTEAM Ballpark of the Palm Beaches,['MLBN'],WSH wins Spring,Washington Nationals,New York Mets,Max Scherzer,Zack Wheeler,Tim Collins,2018-03-13 - New York Mets (4) @ Washington Nationals (7) (Final),2018
534074,2018-03-14T17:05:00Z,2018-03-14,S,Final,New York Mets,Miami Marlins,121,146,N,1,Dan Straily,Steven Matz,,,1,5,9,Top,2520,Roger Dean Chevrolet Stadium,[],MIA leads 1-0,Miami Marlins,New York Mets,Dan Straily,Steven Matz,,2018-03-14 - New York Mets (1) @ Miami Marlins (5) (Final),2018
534088,2018-03-15T17:10:00Z,2018-03-15,S,Final,Miami Marlins,New York Mets,146,121,N,1,Matt Harvey,Dillon Peters,,"Peters is in the mix to be in the Marlins' rotation. Odrisamer Despaigne, also competing for a rotation spot, is scheduled to throw multiple innings in relief.",7,6,9,Bottom,2856,First Data Field,['MLBN'],MIA wins 2-0,Miami Marlins,New York Mets,Dillon Peters,Matt Harvey,,2018-03-15 - Miami Marlins (7) @ New York Mets (6) (Final),2018
534101,2018-03-16T17:10:00Z,2018-03-16,S,Final: Tied,Baltimore Orioles,New York Mets,110,121,N,1,Jacob deGrom,Andrew Cashner,,,4,4,9,Bottom,2856,First Data Field,[],,,,,,,2018-03-16 - Baltimore Orioles @ New York Mets (Final: Tied),2018
534119,2018-03-17T17:05:00Z,2018-03-17,S,Final,New York Mets,Washington Nationals,121,120,N,1,Tanner Roark,A.J. Griffin,,,9,7,9,Bottom,5000,FITTEAM Ballpark of the Palm Beaches,[],NYM wins Spring,New York Mets,Washington Nationals,Hansel Robles,Enny Romero,Corey Taylor,2018-03-17 - New York Mets (9) @ Washington Nationals (7) (Final),2018
534137,2018-03-18T17:05:00Z,2018-03-18,S,Final,New York Mets,Baltimore Orioles,121,110,N,1,Dylan Bundy,Noah Syndergaard,,,5,4,9,Bottom,2508,Ed Smith Stadium,[],NYM wins Spring,New York Mets,Baltimore Orioles,Noah Syndergaard,Dylan Bundy,Robert Gsellman,2018-03-18 - New York Mets (5) @ Baltimore Orioles (4) (Final),2018
534151,2018-03-19T17:05:00Z,2018-03-19,S,Final,New York Mets,Houston Astros,121,117,N,1,Justin Verlander,Steven Matz,,,0,2,9,Top,5000,FITTEAM Ballpark of the Palm Beaches,['MLBN'],HOU wins Spring,Houston Astros,New York Mets,Justin Verlander,Steven Matz,Will Harris,2018-03-19 - New York Mets (0) @ Houston Astros (2) (Final),2018
534163,2018-03-20T17:05:00Z,2018-03-20,S,Final,New York Mets,St. Louis Cardinals,121,138,N,1,Mike Mayers,Matt Harvey,,,8,7,9,Bottom,2520,Roger Dean Chevrolet Stadium,[],NYM wins Spring,New York Mets,St. Louis Cardinals,Jacob Rhame,Bud Norris,Hansel Robles,2018-03-20 - New York Mets (8) @ St. Louis Cardinals (7) (Final),2018
534194,2018-03-22T22:10:00Z,2018-03-22,S,Final,Washington Nationals,New York Mets,120,121,N,1,Zack Wheeler,Tanner Roark,,,5,12,9,Top,2856,First Data Field,[],NYM wins Spring,New York Mets,Washington Nationals,Seth Lugo,Tanner Roark,,2018-03-22 - Washington Nationals (5) @ New York Mets (12) (Final),2018
534207,2018-03-23T17:10:00Z,2018-03-23,S,Final,St. Louis Cardinals,New York Mets,138,121,N,1,Drew Gagnon,Dakota Hudson,,,5,1,9,Bottom,2856,First Data Field,[],STL leads 1-0,St. Louis Cardinals,New York Mets,Dakota Hudson,Drew Gagnon,,2018-03-23 - St. Louis Cardinals (5) @ New York Mets (1) (Final),2018
534222,2018-03-24T17:05:00Z,2018-03-24,S,Final,New York Mets,St. Louis Cardinals,121,138,N,1,Mike Mayers,P.J. Conlon,,,7,8,9,Bottom,2520,Roger Dean Chevrolet Stadium,[],STL wins 2-0,St. Louis Cardinals,New York Mets,Dominic Leone,Kyle Regnault,,2018-03-24 - New York Mets (7) @ St. Louis Cardinals (8) (Final),2018
534240,2018-03-25T16:10:00Z,2018-03-25,S,Final,Miami Marlins,New York Mets,146,121,N,2,Steven Matz,Tyler Cloyd,,,3,4,9,Top,2856,First Data Field,[],NYM wins Spring,New York Mets,Miami Marlins,Corey Taylor,Tyler Cloyd,Kelly Secrest,2018-03-25 - Miami Marlins (3) @ New York Mets (4) (Final),2018
556573,2018-03-26T17:00:00Z,2018-03-26,E,Completed Early,Las Vegas 51s,New York Mets,400,121,N,1,Jacob deGrom,,,,1,3,7,Top,2856,First Data Field,[],NYM wins 1-0,,,,,,2018-03-26 - Las Vegas 51s @ New York Mets (Completed Early),2018
529419,2018-03-29T17:10:00Z,2018-03-29,R,Final,St. Louis Cardinals,New York Mets,138,121,N,1,Noah Syndergaard,Carlos Martinez,"Missing nearly five months of last season to a torn right lat, Syndergaard is out to prove he can stay healthy and dominant for a full season. In five Grapefruit League starts, Syndergaard posted a 1.35 ERA, hitting 101 mph with his fastball.","The two-time All-Star makes his second consecutive Opening Day start for the Cardinals, who hope Martinez catapults himself this year from his status as one of the game's most talented pitchers and into conversations as the game's very best.",4,9,9,Top,3289,Citi Field,[],NYM leads 1-0,New York Mets,St. Louis Cardinals,Noah Syndergaard,Carlos Martinez,,2018-03-29 - St. Louis Cardinals (4) @ New York Mets (9) (Final),2018
529443,2018-03-31T17:10:00Z,2018-03-31,R,Final,St. Louis Cardinals,New York Mets,138,121,N,1,Jacob deGrom,Michael Wacha,"If not for a February bout of back stiffness, deGrom would have started Opening Day; instead, the Mets pushed him back to their second game. Finishing eighth in the '17 Cy Young voting, he is coming off career highs in starts, innings and strikeouts.","Adam Wainwright's hamstring strain slid three St. Louis starters up a rotation spot, starting with Wacha, who made 30 starts in 2017. Expect the Cardinals to manage his innings again in an effort to keep Wacha on the mound as much as possible.",2,6,9,Top,3289,Citi Field,['MLBN (out-of-market only)'],NYM wins 2-0,New York Mets,St. Louis Cardinals,Jacob deGrom,Michael Wacha,Jeurys Familia,2018-03-31 - St. Louis Cardinals (2) @ New York Mets (6) (Final),2018
529455,2018-04-01T17:10:00Z,2018-04-01,R,Final,St. Louis Cardinals,New York Mets,138,121,N,1,Steven Matz,Luke Weaver,"Don't be fooled by Matz's 6.30 Grapefruit League ERA. Following two poor starts to open spring, Matz posted a 1.96 mark the rest of the way, with 20 strikeouts and five walks. Like so many Mets pitchers, the key for the oft-injured Matz is health.","The Cardinals' best pitcher this spring, Weaver could be poised for a big leap forward in his first full season in St. Louis. The 24-year old righty went 7-2 with a 3.88 ERA in 13 games (10 starts) as a rookie in 2017.",5,1,9,Bottom,3289,Citi Field,['ESPN (out-of-market only)'],NYM wins 2-1,St. Louis Cardinals,New York Mets,Luke Weaver,Steven Matz,,2018-04-01 - St. Louis Cardinals (5) @ New York Mets (1) (Final),2018
529466,2018-04-02T23:10:00Z,2018-04-02,R,Postponed,Philadelphia Phillies,New York Mets,143,121,N,1,,,,,0,0,,,3289,Citi Field,[],Series tied 1-1,,,,,,2018-04-02 - Philadelphia Phillies @ New York Mets (Postponed),2018
529479,2018-04-03T23:10:00Z,2018-04-03,R,Final,Philadelphia Phillies,New York Mets,143,121,N,1,Matt Harvey,Ben Lively,"No one knows quite what to expect this year from Harvey, who hasn't been the same since he began experiencing thoracic outlet syndrome in 2016. Harvey says he's healthy now and was throwing 97 mph in Spring Training, with a 4.50 ERA in 20 innings.",Lively earned the No. 4 spot in the rotation with Jake Arrieta still getting ready for the season -- he will debut April 8 after signing a three-year contract March 12 -- and Jerad Eickhoff out until at least May 1 due to a strained right lat.,0,2,9,Top,3289,Citi Field,['MLBN (out-of-market only)'],NYM leads 1-0,New York Mets,Philadelphia Phillies,Jerry Blevins,Ben Lively,Jeurys Familia,2018-04-03 - Philadelphia Phillies (0) @ New York Mets (2) (Final),2018
529491,2018-04-04T17:10:00Z,2018-04-04,R,Final,Philadelphia Phillies,New York Mets,143,121,N,1,Noah Syndergaard,Aaron Nola,"Back to full strength after missing nearly five months last season to a torn right lat, Syndergaard struck out 10 on Opening Day to win his first game since last April. He'll enjoy the warmer weather of another matinee when he takes on the Phillies.","Nola pitched beautifully in Thursday's Opening Day loss to the Braves. Manager Gabe Kapler pulled him with a runner on base and one out after just 68 pitches in the sixth inning, despite having allowed no runs.",2,4,9,Top,3289,Citi Field,"['FB-WATCH', 'MLB.tv Free Game']",NYM wins 2-0,New York Mets,Philadelphia Phillies,Robert Gsellman,Drew Hutchison,Jeurys Familia,2018-04-04 - Philadelphia Phillies (2) @ New York Mets (4) (Final),2018
529504,2018-04-05T17:05:00Z,2018-04-05,R,Final,New York Mets,Washington Nationals,121,120,N,1,Stephen Strasburg,Jacob deGrom,"Strasburg will start the Nats’ home opener looking to build off a solid first start of the year, in which he struck out seven and limited the Reds to three runs (one earned) in 6 1/3 innings.","Holding the Cardinals to one run in 5 2/3 innings in his season debut, deGrom improved to 18-8 with a 1.98 ERA -- baseball's lowest in more than a century -- in day games. His next start will also be a matinee: the Nationals' home opener.",8,2,9,Bottom,3309,Nationals Park,['MLBN (out-of-market only)'],NYM leads 1-0,New York Mets,Washington Nationals,Jacob deGrom,Stephen Strasburg,,2018-04-05 - New York Mets (8) @ Washington Nationals (2) (Final),2018
529526,2018-04-07T17:05:00Z,2018-04-07,R,Final,New York Mets,Washington Nationals,121,120,N,1,Gio Gonzalez,Steven Matz,Gonzalez filled up the strike zone in his first outing of the year during six innings of one-run ball with seven strikeouts in a victory against the Reds. It was encouraging start for him in a contract year coming off a strong 2017 season.,"Four strong starts to end Spring Training didn’t help Matz once the regular season dawned. The left-hander threw 89 pitches in four innings of a loss to the Cardinals, and he will seek better efficiency when he returns to the mound in Washington.",3,2,9,Bottom,3309,Nationals Park,[],NYM wins 2-0,New York Mets,Washington Nationals,Hansel Robles,Brandon Kintzler,Jeurys Familia,2018-04-07 - New York Mets (3) @ Washington Nationals (2) (Final),2018
529541,2018-04-09T00:08:00Z,2018-04-08,R,Final,New York Mets,Washington Nationals,121,120,N,1,Tanner Roark,Matt Harvey,"The Nats believe they can count on a bounce-back season from Roark after an uneven 2017, and his first start of the year was promising. He tossed seven innings of one-run ball with six strikeouts using his old windup after experimenting this spring.","Harvey’s debut wasn’t perfect, but his five scoreless innings vs.  Philadelphia gave the Mets hope for a successful season. He’ll return to the mound at Nationals Park, with the spotlight shining brighter in a nationally televised Sunday night game.",6,5,12,Bottom,3309,Nationals Park,['ESPN'],NYM wins 3-0,New York Mets,Washington Nationals,Seth Lugo,Brandon Kintzler,Jacob Rhame,2018-04-08 - New York Mets (6) @ Washington Nationals (5) (Final),2018
