game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON
347950,2013-06-29T20:10:00Z,2013-06-29,R,Final,Kansas City Royals,Minnesota Twins,118,142,N,1,Kyle Gibson,Wade Davis,The Twins' No. 2 pitching prospect will make his MLB debut in front of the home crowd at Target Field. The 25-year-old is 7-5 with a 3.01 ERA and a 1.14 WHIP in 15 starts with Triple-A Rochester.,"Now well into his return to starting after a year in relief, Davis has had four straight solid outings. He's given up just six earned runs in those games. He's 1-0 with three no-decisions in that span; the team has split the four games.",2,6,9,Top,3312,Target Field,[],MIN leads 2-1,Minnesota Twins,Kansas City Royals,Kyle Gibson,Wade Davis,,2013-06-29 - Kansas City Royals (2) @ Minnesota Twins (6) (Final),2013
347964,2013-06-30T18:10:00Z,2013-06-30,R,Final,Kansas City Royals,Minnesota Twins,118,142,N,1,Kevin Correia,Ervin Santana,"Correia took a hard-luck loss on Tuesday against the Marlins, giving up two runs in six innings. The outing was the right-hander's third quality start in his past four outings. He leads the Twins with nine quality starts.","Santana held the Braves scoreless through the first four innings on Tuesday, but had a hiccup in the fifth, giving up four straight hits which resulted in three runs, the most runs he's given up in his last five starts.",9,8,9,Bottom,3312,Target Field,[],Series tied 2-2,Kansas City Royals,Minnesota Twins,Aaron Crow,Jared Burton,Greg Holland,2013-06-30 - Kansas City Royals (9) @ Minnesota Twins (8) (Final),2013
347976,2013-07-02T00:10:00Z,2013-07-01,R,Final,New York Yankees,Minnesota Twins,147,142,N,1,Scott Diamond,Andy Pettitte,"Diamond cruised for four innings Wednesday and gave up only two hits before unraveling in the fifth. He gave up three runs on five hits, including a home run, as he punched in yet another early exit.","Pettitte has picked up a nasty habit of running into one bad inning in his starts. He has lost his last three outings since picking up career win No. 250 on June 8, posting a 5.49 ERA over that stretch.",10,4,9,Bottom,3312,Target Field,[],NYY leads 1-0,New York Yankees,Minnesota Twins,Joba Chamberlain,Jared Burton,,2013-07-01 - New York Yankees (10) @ Minnesota Twins (4) (Final),2013
347988,2013-07-03T00:10:00Z,2013-07-02,R,Final,New York Yankees,Minnesota Twins,147,142,N,1,Samuel Deduno,Phil Hughes,Deduno threw only 87 pitches through seven innings Thursday against the Royals. The right-hander gave up just five hits and one run on a home run. He also struck out three and walked one to improve to 3-0 with an 0.93 ERA vs. Kansas City.,"Hughes had reason to be encouraged after his last start, holding the Rangers to two runs and five hits in eight innings. It could be the start of good things for Hughes, who is 1-5 with a 5.19 ERA and seven homers allowed in his last eight starts. ",7,3,9,Bottom,3312,Target Field,[],NYY leads 2-0,New York Yankees,Minnesota Twins,Phil Hughes,Samuel Deduno,Mariano Rivera,2013-07-02 - New York Yankees (7) @ Minnesota Twins (3) (Final),2013
348003,2013-07-04T00:10:00Z,2013-07-03,R,Final,New York Yankees,Minnesota Twins,147,142,N,1,P.J. Walters,CC Sabathia,"Walters registered his second earliest exit of the season last Friday, logging only three innings against the Royals. The right-hander gave up six runs on six hits, including two home runs. He also walked one and struck out one.","Sabathia carried a no-hitter into the sixth inning on June 28 at Baltimore but blew a three-run lead, losing a 4-3 decision. His fastball, slider and changeup all looked sharp, and Sabathia said he doesn't feel far off from dominance.",3,2,9,Bottom,3312,Target Field,[],NYY wins 3-0,New York Yankees,Minnesota Twins,CC Sabathia,P.J. Walters,Mariano Rivera,2013-07-03 - New York Yankees (3) @ Minnesota Twins (2) (Final),2013
348018,2013-07-04T18:10:00Z,2013-07-04,R,Final,New York Yankees,Minnesota Twins,147,142,N,1,Kyle Gibson,David Phelps,Gibson threw a solid six innings in his Major League debut at Target Field on Saturday. He gave up two runs on eight hits while striking out five. He did not walk a batter.,"Phelps was hammered for a career-high nine runs in 2 1/3 innings on June 29 by the Orioles, serving up two homers on hanging curveballs. It was an ugly blip on an otherwise solid June in which he went 2-1 with a 2.66 ERA in his four other starts.",9,5,9,Bottom,3312,Target Field,['MLBN'],NYY wins 4-0,New York Yankees,Minnesota Twins,David Phelps,Kyle Gibson,,2013-07-04 - New York Yankees (9) @ Minnesota Twins (5) (Final),2013
348038,2013-07-05T23:07:00Z,2013-07-05,R,Final,Minnesota Twins,Toronto Blue Jays,142,141,N,1,Mark Buehrle,Kevin Correia,"Mark Buehrle was solid his last time out vs. Boston aside from a three-run second, but failed to record a quality start for the third straight start. The lefty allowed four earned runs on four hits and a walk, with four strikeouts in six innings.","Correia's consistency hit a wall last Sunday against the Royals as he yielded five runs on seven hits in five innings. He issued three walks and struck out three, but with late offensive surges on both sides, the righty received a no-decision.",0,4,9,Top,14,Rogers Centre,[],TOR leads 1-0,Toronto Blue Jays,Minnesota Twins,Mark Buehrle,Kevin Correia,,2013-07-05 - Minnesota Twins (0) @ Toronto Blue Jays (4) (Final),2013
348054,2013-07-06T17:07:00Z,2013-07-06,R,Final,Minnesota Twins,Toronto Blue Jays,142,141,N,1,R.A. Dickey,Mike Pelfrey,Dickey has recorded quality starts in each of his past two outings and a lot of that can be credited to increased velocity. Dickey has been able to reach 78-82 mph on his knuckleball of late and it has led to improved command within the strikezone.,"Pelfrey is set to rejoin the rotation after being placed on the 15-day disabled list with a strained back retroactive to June 19. He made a rehab start with Class A Cedar Rapids on Monday, and gave up two runs on just two hits over six innings.",6,0,9,Bottom,14,Rogers Centre,['MLBN'],Series tied 1-1,Minnesota Twins,Toronto Blue Jays,Mike Pelfrey,R.A. Dickey,,2013-07-06 - Minnesota Twins (6) @ Toronto Blue Jays (0) (Final),2013
348067,2013-07-07T17:07:00Z,2013-07-07,R,Final,Minnesota Twins,Toronto Blue Jays,142,141,N,1,Todd Redmond,Scott Diamond,Redmond will make his second Major League start on Sunday and first for the Blue Jays. Redmond has appeared only in three games this season for the club but has allowed just a single run over his last 6 2/3 innings.,"Diamond snapped a streak of four shaky outings on Monday against the Yankees with his first quality start since June 2, giving up three runs (two earned) on seven hits over 6 2/3 innings with five strikeouts.",5,11,9,Top,14,Rogers Centre,[],TOR wins 2-1,Toronto Blue Jays,Minnesota Twins,Todd Redmond,Scott Diamond,,2013-07-07 - Minnesota Twins (5) @ Toronto Blue Jays (11) (Final),2013
348075,2013-07-08T23:10:00Z,2013-07-08,R,Final,Minnesota Twins,Tampa Bay Rays,142,139,N,1,Roberto Hernandez,Samuel Deduno,"Although Hernandez has not won a game since June 11, manager Joe Maddon continues to point to a lack of offense as the cause for Hernandez's 4-10 record. The Rays have scored an average of 1.5 runs in his last four starts.","Deduno was solid against the Yankees on Tuesday. He went six innings, allowing three runs on five hits and a walk with one strikeout, but was saddled with the loss. It was his sixth quality start in eight outings this year.",4,7,9,Top,12,Tropicana Field,[],TB leads 1-0,Tampa Bay Rays,Minnesota Twins,Alex Torres,Samuel Deduno,Fernando Rodney,2013-07-08 - Minnesota Twins (4) @ Tampa Bay Rays (7) (Final),2013
348088,2013-07-09T23:10:00Z,2013-07-09,R,Final,Minnesota Twins,Tampa Bay Rays,142,139,N,1,Chris Archer,Kyle Gibson,"Archer has only pitched through the seventh inning in one of his seven starts. Archer prefers the comfort of Tropicana Field, where he averages two earned runs as opposed to 2.75 in road starts.","Gibson, who pitched well to earn a win in his debut against the Royals, couldn't replicate his success against the Yankees on Thursday. The right-hander gave up eight runs on 11 hits and a walk over 5 1/3 innings to get the loss.",1,4,9,Top,12,Tropicana Field,[],TB leads 2-0,Tampa Bay Rays,Minnesota Twins,Chris Archer,Kyle Gibson,Fernando Rodney,2013-07-09 - Minnesota Twins (1) @ Tampa Bay Rays (4) (Final),2013
348103,2013-07-10T23:10:00Z,2013-07-10,R,Final,Minnesota Twins,Tampa Bay Rays,142,139,N,1,Jeremy Hellickson,Kevin Correia,"Hellickson has won six of his last seven starts. He is 3-1 in four career starts against the Twins, surrendering an average of 5.75 hits per game.","Correia was able to go six innings against the Blue Jays on Friday, but he gave up four runs on 10 hits and three walks. The 10 hits set a season high, while the three walks matched a season worst.",3,4,13,Bottom,12,Tropicana Field,[],TB wins 3-0,Tampa Bay Rays,Minnesota Twins,Cesár Ramos,Ryan Pressly,,2013-07-10 - Minnesota Twins (3) @ Tampa Bay Rays (4) (Final),2013
348117,2013-07-11T16:10:00Z,2013-07-11,R,Final,Minnesota Twins,Tampa Bay Rays,142,139,N,1,Matt Moore,Mike Pelfrey,"Moore scattered five hits over 6 1/3 scoreless innings against the White Sox in his last outing. His key has been limiting walks, and he issued just two against Chicago, his fewest since June 9.","Pelfrey, making his first start since June 18 after being placed on the DL with a back strain, tossed six scoreless innings against the Blue Jays on Saturday. He gave up just three hits and walked three to get his first win since May 5.",3,4,9,Top,12,Tropicana Field,[],TB wins 4-0,Tampa Bay Rays,Minnesota Twins,Matt Moore,Mike Pelfrey,Jake McGee,2013-07-11 - Minnesota Twins (3) @ Tampa Bay Rays (4) (Final),2013
348130,2013-07-12T23:05:00Z,2013-07-12,R,Final,Minnesota Twins,New York Yankees,142,147,N,1,Hiroki Kuroda,Scott Diamond,"Kuroda hurled seven innings of scoreless, three-hit ball against the Orioles in a no-decision his last time out and is 1-1 with a 2.62 ERA in his past five outings. He's facing the Twins for the first time this season. ","Diamond, a native of Guelph, Ontario, made his second career start on his native soil vs. the Blue Jays on Sunday, and it was forgettable. He went just 4 2/3 innings, giving up six runs on eight hits while tying a career high with four walks.",0,2,9,Top,3313,Yankee Stadium,[],NYY leads 1-0,New York Yankees,Minnesota Twins,Hiroki Kuroda,Ryan Pressly,Mariano Rivera,2013-07-12 - Minnesota Twins (0) @ New York Yankees (2) (Final),2013
348147,2013-07-13T17:05:00Z,2013-07-13,R,Final,Minnesota Twins,New York Yankees,142,147,N,1,Phil Hughes,Samuel Deduno,"Hughes' last outing was cut short by rain, as he allowed two runs in four innings to the Royals. He did beat the Twins on July 2 in Minneapolis, holding them to one run on six hits over seven innings.","Deduno suffered his second straight loss Monday at Tampa Bay, allowing five runs on 10 hits and two walks over six innings. He pitched well enough to beat the Yankees at Target Field on July 2, giving up three runs on five hits in six innings.",4,1,9,Bottom,3313,Yankee Stadium,['MLBN'],Series tied 1-1,Minnesota Twins,New York Yankees,Samuel Deduno,Phil Hughes,Glen Perkins,2013-07-13 - Minnesota Twins (4) @ New York Yankees (1) (Final),2013
348161,2013-07-14T17:05:00Z,2013-07-14,R,Final,Minnesota Twins,New York Yankees,142,147,N,1,CC Sabathia,Kyle Gibson,"Sabathia pitched a complete game, but he lacked run support his last time out, allowing three runs on seven hits in a loss to the Royals. He beat the Twins on July 3 with seven innings of two-run ball at Target Field. ","Gibson is coming off a loss to the Rays on Tuesday, a mostly effective outing marred by one bad frame. He threw six innings, five scoreless, and felt like he had good stuff. But three walks and two big hits in a four-run fourth tarnished the result.",10,4,9,Bottom,3313,Yankee Stadium,[],MIN wins 2-1,Minnesota Twins,New York Yankees,Kyle Gibson,CC Sabathia,,2013-07-14 - Minnesota Twins (10) @ New York Yankees (4) (Final),2013
348175,2013-07-20T00:10:00Z,2013-07-19,R,Final,Cleveland Indians,Minnesota Twins,114,142,N,1,Mike Pelfrey,Scott Kazmir,"Pelfrey will lead the way out of the break, looking for his third consecutive quality start. The righty finished out the first half with back-to-back quality starts and four in his last five outings overall.","In five outings since June 21, Kazmir is 2-0 with a 2.32 ERA. Over that span, the southpaw has struck out 25 and walked seven across 31 innings. Kazmir has limited opponents to two homers and a .182 average in that stretch.",2,3,9,Top,3312,Target Field,[],MIN leads 1-0,Minnesota Twins,Cleveland Indians,Casey Fien,Joe Smith,Glen Perkins,2013-07-19 - Cleveland Indians (2) @ Minnesota Twins (3) (Final),2013
348190,2013-07-20T23:10:00Z,2013-07-20,R,Final,Cleveland Indians,Minnesota Twins,114,142,N,1,Kevin Correia,Corey Kluber,"Despite issuing a season-high five walks, Correia rolled through the first five innings of his July 10 start against the Rays before a two-run homer derailed his efforts. Correia, winless in his last four starts, ultimately settled for a no-decision.","Cleveland has won six of Kluber's last seven starts. Across that span, the right-hander is 4-1 with a 3.15 ERA. In his last start, Kluber held the Royals to three hits over 7 2/3 shutout innings, striking out eight.",2,3,9,Top,3312,Target Field,[],MIN wins 2-0,Minnesota Twins,Cleveland Indians,Kevin Correia,Rich Hill,Glen Perkins,2013-07-20 - Cleveland Indians (2) @ Minnesota Twins (3) (Final),2013
348205,2013-07-21T18:10:00Z,2013-07-21,R,Final,Cleveland Indians,Minnesota Twins,114,142,N,1,Scott Diamond,Justin Masterson,"A rain delay cut short Diamond's last start before the All-Star break. The southpaw was cruising along, having allowed just one hit over 3 1/3 scoreless innings before a 73-minute rain delay ended his night prematurely.","The right-hander is coming off his first All-Star Game invitation, which he likely received in part because of his three shutouts. Masterson faced the Twins on May 3, surrendering eight hits and five runs in a no-decision.",7,1,9,Bottom,3312,Target Field,[],MIN wins 2-1,Cleveland Indians,Minnesota Twins,Justin Masterson,Scott Diamond,,2013-07-21 - Cleveland Indians (7) @ Minnesota Twins (1) (Final),2013
348222,2013-07-23T02:05:00Z,2013-07-22,R,Final,Minnesota Twins,Los Angeles Angels,142,108,N,1,Joe Blanton,Samuel Deduno,"Blanton enters the second half as one of the least productive pitchers in baseball, leading the American League in losses, earned runs (69), homers (23) and hits (148), while sporting the second-highest ERA.","Deduno turned in a strong outing his last time out against the Yankees, helping the Twins snap their recent six-game losing streak. He allowed just one run over seven innings, marking the seventh time in 10 starts he's allowed three runs or fewer. ",4,3,9,Bottom,1,Angel Stadium of Anaheim,[],MIN leads 1-0,Minnesota Twins,Los Angeles Angels,Samuel Deduno,Joe Blanton,Glen Perkins,2013-07-22 - Minnesota Twins (4) @ Los Angeles Angels (3) (Final),2013
348236,2013-07-24T02:05:00Z,2013-07-23,R,Final,Minnesota Twins,Los Angeles Angels,142,108,N,1,Tommy Hanson,Kyle Gibson,Hanson will be making his first start since he was placed on the disabled list with a right forearm strain. The right-hander's last start was June 20 as he was scratched minutes before his scheduled start on June 26.,"Gibson picked up his second career win heading into the All-Star break, limiting the Yankees to three runs (two earned) off five hits and four walks. He's now walked eight batters over his last two starts after walking just one in his first two.",10,3,10,Bottom,1,Angel Stadium of Anaheim,[],MIN wins 2-0,Minnesota Twins,Los Angeles Angels,Glen Perkins,Ernesto Frieri,,2013-07-23 - Minnesota Twins (10) @ Los Angeles Angels (3) (Final),2013
348251,2013-07-24T19:35:00Z,2013-07-24,R,Final,Minnesota Twins,Los Angeles Angels,142,108,N,1,Jered Weaver,Mike Pelfrey,"A hiccup in Seattle has been the only blemish in Weaver's past five starts. After a dominant performance against Oakland, the Angels ace has allowed six runs, four against the Mariners, in his last 33 innings.","In his own words, Pelfrey grinded through 5 2/3 innings, throwing a season-high 113 pitches Friday night against the Indians. The right-hander gave up two runs on four hits and three walks while striking out five in the Twins' win.",0,1,9,Top,1,Angel Stadium of Anaheim,[],MIN wins 2-1,Los Angeles Angels,Minnesota Twins,Jered Weaver,Mike Pelfrey,Ernesto Frieri,2013-07-24 - Minnesota Twins (0) @ Los Angeles Angels (1) (Final),2013
348273,2013-07-26T02:10:00Z,2013-07-25,R,Final,Minnesota Twins,Seattle Mariners,142,136,N,1,Hisashi Iwakuma,Kevin Correia,"The Mariners' All-Star appears back on track after a rough stretch of five games, winning his second in a row Saturday with seven innings of two-run ball in Houston. Iwakuma is 4-1 with a 2.69 ERA in 11 starts at Safeco this year.","Correia pitched well against the Indians on Saturday, giving up two runs on just three hits and a walk over six innings. He notched his team-leading 10th quality start and his first win since June 19.",2,8,9,Top,680,Safeco Field,[],SEA leads 1-0,Seattle Mariners,Minnesota Twins,Hisashi Iwakuma,Kevin Correia,,2013-07-25 - Minnesota Twins (2) @ Seattle Mariners (8) (Final),2013
348288,2013-07-27T02:10:00Z,2013-07-26,R,Final,Minnesota Twins,Seattle Mariners,142,136,N,1,Félix Hernández,Scott Diamond,The four-time All-Star won his sixth straight decision Sunday with six shutout innings at Houston. Hernandez is 6-0 with a 2.34 ERA over 10 starts since his last loss May 25 in Texas. He's 6-5 with a 2.17 ERA in 14 games vs. the Twins.,Diamond continued his season-long struggles with another rough outing against the Indians on Sunday. The left-hander allowed six runs (five earned) on seven hits over 4 2/3 innings to get the loss.,3,2,13,Bottom,680,Safeco Field,[],Series tied 1-1,Minnesota Twins,Seattle Mariners,Brian Duensing,Yoervis Medina,Glen Perkins,2013-07-26 - Minnesota Twins (3) @ Seattle Mariners (2) (Final),2013
348295,2013-07-27T20:10:00Z,2013-07-27,R,Final,Minnesota Twins,Seattle Mariners,142,136,N,1,Aaron Harang,Samuel Deduno,"Harang allowed just one run in seven innings against the Indians in his previous outing. The 35-year-old has struggled with consistency, but has given Seattle a quality start in three of his last four outings.","Deduno pitched well against the Angels on Monday, as he gave up two runs on just four hits and five walks over seven innings to pick up his sixth win of the year. The right-hander also turned in his seventh quality start in 11 outings.",4,0,9,Bottom,680,Safeco Field,[],MIN leads 2-1,Minnesota Twins,Seattle Mariners,Samuel Deduno,Aaron Harang,,2013-07-27 - Minnesota Twins (4) @ Seattle Mariners (0) (Final),2013
348318,2013-07-28T20:10:00Z,2013-07-28,R,Final,Minnesota Twins,Seattle Mariners,142,136,N,1,Erasmo Ramírez,Kyle Gibson,"Ramirez picked up his first win of the season and the second of his career on Tuesday, but logged only 5 2/3 innings. The Nicaraguan has been an effective strikeout pitcher, but needs to prove he can go deeper into ballgames. ","Gibson, making just his fifth career start, pitched well against the Angels on Tuesday, but did not factor into the decision. The right-hander went six innings, giving up two runs on five hits and a walk with four strikeouts.",4,6,9,Top,680,Safeco Field,[],Series tied 2-2,Seattle Mariners,Minnesota Twins,Erasmo Ramírez,Kyle Gibson,Tom Wilhelmsen,2013-07-28 - Minnesota Twins (4) @ Seattle Mariners (6) (Final),2013
348333,2013-07-31T00:10:00Z,2013-07-30,R,Final,Kansas City Royals,Minnesota Twins,118,142,N,1,Mike Pelfrey,Ervin Santana,"Pelfrey was solid against the Angels on Wednesday, giving up just one run on five hits and a walk with five strikeouts. The right-hander lowered his ERA for an eighth straight start, but he was saddled with a tough-luck loss.","Santana had another outstanding outing without a win, going eight innings on Wednesday, holding the O's to three runs (one earned) on seven hits. The Royals won as they've done in six of his last nine starts although he got the ""W"" just three times.",7,2,9,Bottom,3312,Target Field,[],KC leads 1-0,Kansas City Royals,Minnesota Twins,Ervin Santana,Mike Pelfrey,,2013-07-30 - Kansas City Royals (7) @ Minnesota Twins (2) (Final),2013
348348,2013-08-01T00:10:00Z,2013-07-31,R,Final,Kansas City Royals,Minnesota Twins,118,142,N,1,Kevin Correia,Jeremy Guthrie,"The 32-year-old right-hander aims to last far longer and be far more effective than he was Thursday at Seattle, when he gave up six earned runs in 1 2/3 innings. He is 1-2 in July and allowed five runs in five innings against the Royals on June 30.","Guthrie picked up his 10th victory last Thursday in a strong outing against the Orioles, allowing just one run on six hits with one walk and five strikeouts in six innings. The right-hander has won three of his last four starts.",4,3,9,Bottom,3312,Target Field,[],KC wins 2-0,Kansas City Royals,Minnesota Twins,Jeremy Guthrie,Caleb Thielbar,Greg Holland,2013-07-31 - Kansas City Royals (4) @ Minnesota Twins (3) (Final),2013
348360,2013-08-01T17:10:00Z,2013-08-01,R,Final,Kansas City Royals,Minnesota Twins,118,142,N,1,Scott Diamond,James Shields,"The 26-year-old left-hander is coming off his best start in seven weeks, having allowed one run in 6 2/3 innings while dueling Seattle's Felix Hernandez for a no-decision. This is his first time facing the Royals this season.","Shields worked seven shutout innings to beat the White Sox on Friday night, the second time he's had a scoreless outing this year. The Royals have won nine of his last 11 starts, although he's received credit for just three of the W's.",7,2,9,Bottom,3312,Target Field,[],KC wins 3-0,Kansas City Royals,Minnesota Twins,James Shields,Scott Diamond,,2013-08-01 - Kansas City Royals (7) @ Minnesota Twins (2) (Final),2013
348370,2013-08-03T00:10:00Z,2013-08-02,R,Final,Houston Astros,Minnesota Twins,117,142,N,1,Samuel Deduno,Jarred Cosart,"Deduno provided the Twins' bullpen with some needed rest Saturday in Seattle, as he shut out the Mariners through seven innings. The right-hander allowed just three hits and three walks and struck out six.","The rookie makes his fourth career start, hoping to keep the momentum going. He's thrown 21 innings and allowed 13 hits and two earned runs. He went eight innings his first start, seven his second and six last time out.",3,4,13,Bottom,3312,Target Field,[],MIN leads 1-0,Minnesota Twins,Houston Astros,Ryan Pressly,Dallas Keuchel,,2013-08-02 - Houston Astros (3) @ Minnesota Twins (4) (Final),2013
348385,2013-08-03T23:10:00Z,2013-08-03,R,Final,Houston Astros,Minnesota Twins,117,142,N,1,Kyle Gibson,Erik Bedard,"Gibson labored through five innings, taking Sunday's 6-4 loss in Seattle. In just his sixth start of the season, he gave up fives runs on seven hits and walk, including two home runs.","The veteran lefty was originally scheduled to start on Wednesday, but was pushed back a couple of days because of some stiffness in his shoulder. He went 0-5 in five starts in July, but posted a respectable 3.86 ERA in that span. ",4,6,9,Top,3312,Target Field,[],MIN wins 2-0,Minnesota Twins,Houston Astros,Brian Duensing,Lucas Harrell,Glen Perkins,2013-08-03 - Houston Astros (4) @ Minnesota Twins (6) (Final),2013
348400,2013-08-04T18:10:00Z,2013-08-04,R,Final,Houston Astros,Minnesota Twins,117,142,N,1,Mike Pelfrey,Brad Peacock,"With just four innings against the Royals last Tuesday, Pelfrey registered his shortest outing since May 21 when he lasted just two innings in Atlanta. The right-hander said he felt exhausted after throwing 20-plus pitches per inning.",Peacock will join the Astros on Sunday morning to start against the Twins after going 6-2 with a 2.73 ERA in 14 games (13 starts) at Triple-A. He is 1-3 with an 8.44 ERA in five starts with Astros earlier this year.,2,3,9,Top,3312,Target Field,[],MIN wins 3-0,Minnesota Twins,Houston Astros,Caleb Thielbar,Brad Peacock,Glen Perkins,2013-08-04 - Houston Astros (2) @ Minnesota Twins (3) (Final),2013
348416,2013-08-06T00:10:00Z,2013-08-05,R,Final,Minnesota Twins,Kansas City Royals,142,118,N,1,Jeremy Guthrie,Kevin Correia,"Guthrie matched his career high 11th victory on Wednesday at Minnesota. He threw 106 pitches in six innings and had to pitch out of a couple of jams. Guthrie has won three straight games, going six innings in each. He's 8-3 against the AL Central.","Correia battled for a quality start last Wednesday night against the Royals, allowing just two runs on 10 hits in six innings with zero walks and three strikeouts.",0,13,9,Top,7,Kauffman Stadium,[],KC leads 1-0,Kansas City Royals,Minnesota Twins,Jeremy Guthrie,Kevin Correia,,2013-08-05 - Minnesota Twins (0) @ Kansas City Royals (13) (Final),2013
348428,2013-08-07T00:10:00Z,2013-08-06,R,Final,Minnesota Twins,Kansas City Royals,142,118,N,1,James Shields,Andrew Albers,"Shields acknowledged he didn't have much on Thursday at Minnesota, but he got through six innings and gave up just two runs despite allowing five hits and five walks. He threw 116 pitches, his second-highest total of his season.",This will be Albers' Major League debut. The 27-year-old Canadian was recalled from Triple-A Rochester on Saturday to replace Scott Diamond in the Twins' rotation. He was 11-5 with a 2.86 ERA in 22 starts at Rochester this year.,7,0,9,Bottom,7,Kauffman Stadium,[],Series tied 1-1,Minnesota Twins,Kansas City Royals,Andrew Albers,James Shields,,2013-08-06 - Minnesota Twins (7) @ Kansas City Royals (0) (Final),2013
348443,2013-08-08T00:10:00Z,2013-08-07,R,Final,Minnesota Twins,Kansas City Royals,142,118,N,1,Danny Duffy,Samuel Deduno,"Wade Davis misses the start because of a death in the family. Duffy makes his first big league start since May 13, 2012, when he injured his left elbow. He underwent Tommy John surgery a month later. He was 3-2 with a 4.14 ERA in the Minors.","After winning three consecutive starts, Deduno took a no-decision on Friday in a game the Twins eventually won, 4-3, in 13 innings over the Astros. He's 2-0 against Kansas City this season, having allowed one run in 13 innings.",2,5,9,Top,7,Kauffman Stadium,[],KC wins 2-1,Kansas City Royals,Minnesota Twins,Louis Coleman,Samuel Deduno,Greg Holland,2013-08-07 - Minnesota Twins (2) @ Kansas City Royals (5) (Final),2013
346984,2013-08-09T18:10:00Z,2013-08-09,R,Final,Minnesota Twins,Chicago White Sox,142,145,S,1,John Danks,Kyle Gibson,"Danks had another quality start his last time out, but it was also another loss for the southpaw for two reasons: no run support and too many home runs allowed. Danks gave up three solo shots in a 3-0 setback to the Tigers.","Gibson has struggled with his consistency since being called up in late June, and it was again the case Saturday against the Astros. The rookie right-hander lasted just three innings, giving up four runs on nine hits and a walk with two strikeouts.",7,5,9,Bottom,4,U.S. Cellular Field,[],MIN leads 1-0,Minnesota Twins,Chicago White Sox,Brian Duensing,Donnie Veal,,2013-08-09 - Minnesota Twins (7) @ Chicago White Sox (5) (Final),2013
348463,2013-08-10T00:10:00Z,2013-08-09,R,Final,Minnesota Twins,Chicago White Sox,142,145,S,2,Charlie Leesman,Liam Hendriks,Robin Ventura announced Wednesday that Leesman not only will make his Major League debut against the Twins on Friday but will also start Game 2 of the split doubleheader. The 26-year-old southpaw has a 3.47 ERA over 13 starts for Triple-A Charlotte.,Hendriks will make a spot start in the nightcap of a doubleheader as the 26th man on the roster for the Twins on Friday. The right-hander made two starts early in the year for the Twins before posting a 5.12 ERA in 14 outings at Triple-A.,3,2,10,Bottom,4,U.S. Cellular Field,[],MIN leads 2-0,Minnesota Twins,Chicago White Sox,Brian Duensing,Dylan Axelrod,Glen Perkins,2013-08-09 - Minnesota Twins (3) @ Chicago White Sox (2) (Final),2013
348480,2013-08-10T20:05:00Z,2013-08-10,R,Final,Minnesota Twins,Chicago White Sox,142,145,N,1,André Rienzo,Mike Pelfrey,"Make that two starts and two no-decisions for the right-hander since his arrival from Triple-A Charlotte. Rienzo allowed just two runs on four hits over six-plus innings on Sunday, but two walks leading off the seventh cost him a chance at win No. 1.","Pelfrey struggled with his command against the Astros last Sunday, as he threw 104 pitches in five innings, but was able to limit the damage. The right-hander gave up two runs on seven hits and three walks to get a no-decision.",4,5,9,Top,4,U.S. Cellular Field,['FOX'],MIN leads 2-1,Chicago White Sox,Minnesota Twins,David Purcey,Mike Pelfrey,Addison Reed,2013-08-10 - Minnesota Twins (4) @ Chicago White Sox (5) (Final),2013
348493,2013-08-11T18:10:00Z,2013-08-11,R,Final,Minnesota Twins,Chicago White Sox,142,145,N,1,Jose Quintana,Kevin Correia,"In his last start, Quintana won for the third time in four decisions and for the second time in his career vs. the Yankees, allowing one run on eight hits over 6 2/3 innings. He struck out five and walked one.","Correia, making his second straight start against Kansas City, was hit hard on Monday, giving up six runs on seven hits over just two innings. It marked his second-shortest start of the year, as he lasted just 1 2/3 innings two starts ago on July 25.",5,2,9,Bottom,4,U.S. Cellular Field,[],MIN wins 3-1,Minnesota Twins,Chicago White Sox,Kevin Correia,Jose Quintana,,2013-08-11 - Minnesota Twins (5) @ Chicago White Sox (2) (Final),2013
348506,2013-08-13T00:10:00Z,2013-08-12,R,Final,Cleveland Indians,Minnesota Twins,114,142,N,1,Andrew Albers,Danny Salazar,"Albers was fantastic in his big league debut against the Royals last Tuesday, throwing 8 1/3 scoreless innings. The left-hander gave up just four hits and a walk, falling just short of a shutout in his first start.","Salazar appeared to be on his way to a win his last time out until the eighth. That's when Miguel Cabrera, with three strikeouts already against Salazar, hit a go-ahead home run. The righty finished with 10 strikeouts and four runs in 7 2/3 innings.",0,3,9,Top,3312,Target Field,[],MIN leads 1-0,Minnesota Twins,Cleveland Indians,Andrew Albers,Danny Salazar,,2013-08-12 - Cleveland Indians (0) @ Minnesota Twins (3) (Final),2013
